Date_Time,Temp_Compost,Temp_Suncho,Estado
29/06/2021_16:37:16,44.94,50.13,Apagado
29/06/2021_16:37:17,44.94,50.13,Apagado
29/06/2021_16:37:19,44.94,50.06,Apagado
29/06/2021_16:37:20,44.94,50.00,Prendido
29/06/2021_16:37:22,44.75,49.81,Prendido
29/06/2021_16:37:24,44.81,49.75,Prendido
29/06/2021_16:37:25,44.75,49.69,Prendido
29/06/2021_16:37:27,44.75,49.69,Prendido
29/06/2021_16:37:28,44.75,49.69,Prendido
29/06/2021_16:37:30,44.75,49.69,Prendido
29/06/2021_16:37:32,44.75,49.63,Prendido
29/06/2021_16:37:33,44.75,49.63,Prendido
29/06/2021_16:37:35,44.75,49.63,Prendido
29/06/2021_16:37:36,44.75,49.63,Prendido
29/06/2021_16:37:38,44.75,49.63,Prendido
29/06/2021_16:37:40,44.75,49.63,Prendido
29/06/2021_16:37:41,44.75,49.63,Prendido
29/06/2021_16:37:43,44.75,49.69,Prendido
29/06/2021_16:37:45,44.75,49.69,Prendido
29/06/2021_16:37:46,44.75,49.69,Prendido
29/06/2021_16:37:48,44.75,49.69,Prendido
29/06/2021_16:37:49,44.75,49.69,Prendido
29/06/2021_16:37:51,44.75,49.69,Prendido
29/06/2021_16:37:53,44.75,49.75,Prendido
29/06/2021_16:37:54,44.75,49.75,Prendido
29/06/2021_16:37:56,44.75,49.75,Prendido
29/06/2021_16:37:57,44.75,49.75,Prendido
29/06/2021_16:37:59,44.75,49.75,Prendido
29/06/2021_16:38:01,44.75,49.75,Prendido
29/06/2021_16:38:02,44.75,49.75,Prendido
29/06/2021_16:38:04,44.75,49.81,Prendido
29/06/2021_16:38:05,44.75,49.81,Prendido
29/06/2021_16:38:07,44.75,49.88,Prendido
29/06/2021_16:38:09,44.75,49.94,Prendido
29/06/2021_16:38:10,44.81,50.00,Prendido
29/06/2021_16:38:12,44.75,50.00,Prendido
29/06/2021_16:38:13,44.75,50.06,Apagado
29/06/2021_16:38:15,45.00,50.25,Apagado
29/06/2021_16:38:17,44.94,50.25,Apagado
29/06/2021_16:38:18,44.94,50.31,Apagado
29/06/2021_16:38:20,44.94,50.25,Apagado
29/06/2021_16:38:21,44.94,50.25,Apagado
29/06/2021_16:38:23,44.94,50.25,Apagado
29/06/2021_16:38:25,44.94,50.25,Apagado
29/06/2021_16:38:26,45.00,50.25,Apagado
29/06/2021_16:38:28,44.94,50.31,Apagado
29/06/2021_16:38:30,44.94,50.25,Apagado
29/06/2021_16:38:31,44.94,50.25,Apagado
29/06/2021_16:38:33,44.94,50.25,Apagado
29/06/2021_16:38:34,44.94,50.19,Apagado
29/06/2021_16:38:36,45.00,50.19,Apagado
29/06/2021_16:38:38,44.94,50.13,Apagado
29/06/2021_16:38:39,44.94,50.13,Apagado
29/06/2021_16:38:41,44.94,50.06,Apagado
29/06/2021_16:38:42,44.94,50.00,Prendido
29/06/2021_16:38:44,44.75,49.81,Prendido
29/06/2021_16:38:46,44.75,49.75,Prendido
29/06/2021_16:38:47,44.75,49.75,Prendido
29/06/2021_16:38:49,44.75,49.75,Prendido
29/06/2021_16:38:50,44.75,49.69,Prendido
29/06/2021_16:38:52,44.75,49.69,Prendido
29/06/2021_16:38:54,44.75,49.63,Prendido
29/06/2021_16:38:55,44.75,49.63,Prendido
29/06/2021_16:38:57,44.75,49.63,Prendido
29/06/2021_16:38:58,44.75,49.63,Prendido
29/06/2021_16:39:00,44.75,49.63,Prendido
29/06/2021_16:39:02,44.75,49.69,Prendido
29/06/2021_16:39:03,44.75,49.63,Prendido
29/06/2021_16:39:05,44.75,49.63,Prendido
29/06/2021_16:39:06,44.75,49.63,Prendido
29/06/2021_16:39:08,44.75,49.69,Prendido
29/06/2021_16:39:10,44.75,49.69,Prendido
29/06/2021_16:39:11,44.75,49.75,Prendido
29/06/2021_16:39:13,44.75,49.69,Prendido
29/06/2021_16:39:14,44.75,49.75,Prendido
29/06/2021_16:39:16,44.75,49.75,Prendido
29/06/2021_16:39:18,44.75,49.69,Prendido
29/06/2021_16:39:19,44.75,49.75,Prendido
29/06/2021_16:39:21,44.75,49.75,Prendido
29/06/2021_16:39:23,44.69,49.75,Prendido
29/06/2021_16:39:24,44.69,49.75,Prendido
29/06/2021_16:39:26,44.75,49.81,Prendido
29/06/2021_16:39:27,44.75,49.81,Prendido
29/06/2021_16:39:29,44.75,49.81,Prendido
29/06/2021_16:39:31,44.75,49.88,Prendido
29/06/2021_16:39:32,44.75,49.88,Prendido
29/06/2021_16:39:34,44.75,49.94,Prendido
29/06/2021_16:39:35,44.75,50.00,Prendido
29/06/2021_16:39:37,44.75,50.00,Prendido
29/06/2021_16:39:39,44.69,50.06,Apagado
29/06/2021_16:39:40,44.94,50.25,Apagado
29/06/2021_16:39:42,44.94,50.31,Apagado
29/06/2021_16:39:43,44.94,50.38,Apagado
29/06/2021_16:39:45,44.94,50.31,Apagado
29/06/2021_16:39:47,44.94,50.38,Apagado
29/06/2021_16:39:48,44.94,50.38,Apagado
29/06/2021_16:39:50,44.94,50.38,Apagado
29/06/2021_16:39:51,44.94,50.31,Apagado
29/06/2021_16:39:53,44.94,50.31,Apagado
29/06/2021_16:39:55,44.94,50.31,Apagado
