Date_Time,Temp_Compost,Temp_Suncho,Estado
29/06/2021_12:41:34,44.81,49.69,Prendido
29/06/2021_12:41:36,44.81,49.69,Prendido
29/06/2021_12:41:37,44.81,49.75,Prendido
29/06/2021_12:41:39,44.81,49.75,Prendido
29/06/2021_12:41:40,44.81,49.75,Prendido
29/06/2021_12:41:42,44.81,49.81,Prendido
29/06/2021_12:41:44,44.81,49.75,Prendido
29/06/2021_12:41:45,44.75,49.81,Prendido
29/06/2021_12:41:47,44.81,49.88,Prendido
29/06/2021_12:41:48,44.81,49.88,Prendido
29/06/2021_12:41:50,44.81,49.88,Prendido
29/06/2021_12:41:52,44.81,49.94,Prendido
29/06/2021_12:41:53,44.81,49.94,Prendido
29/06/2021_12:41:55,44.81,50.00,Prendido
29/06/2021_12:41:56,44.81,50.06,Apagado
29/06/2021_12:41:58,45.00,50.19,Apagado
29/06/2021_12:42:00,45.00,50.25,Apagado
29/06/2021_12:42:01,44.94,50.25,Apagado
29/06/2021_12:42:03,44.94,50.25,Apagado
29/06/2021_12:42:05,45.00,50.25,Apagado
29/06/2021_12:42:06,45.00,50.25,Apagado
29/06/2021_12:42:08,45.00,50.19,Apagado
29/06/2021_12:42:09,45.00,50.19,Apagado
29/06/2021_12:42:11,45.00,50.19,Apagado
29/06/2021_12:42:13,45.00,50.19,Apagado
29/06/2021_12:42:14,45.00,50.13,Apagado
29/06/2021_12:42:16,45.00,50.06,Apagado
29/06/2021_12:42:17,45.00,50.06,Apagado
29/06/2021_12:42:19,44.94,50.00,Prendido
29/06/2021_12:42:21,44.81,49.81,Prendido
29/06/2021_12:42:22,44.75,49.75,Prendido
29/06/2021_12:42:24,44.75,49.69,Prendido
29/06/2021_12:42:25,44.75,49.69,Prendido
29/06/2021_12:42:27,44.75,49.69,Prendido
29/06/2021_12:42:29,44.81,49.69,Prendido
29/06/2021_12:42:30,44.75,49.69,Prendido
29/06/2021_12:42:32,44.81,49.69,Prendido
29/06/2021_12:42:33,44.75,49.69,Prendido
29/06/2021_12:42:35,44.81,49.69,Prendido
29/06/2021_12:42:37,44.75,49.69,Prendido
29/06/2021_12:42:38,44.81,49.75,Prendido
29/06/2021_12:42:40,44.75,49.75,Prendido
29/06/2021_12:42:41,44.81,49.75,Prendido
29/06/2021_12:42:43,44.81,49.81,Prendido
29/06/2021_12:42:45,44.81,49.81,Prendido
29/06/2021_12:42:46,44.81,49.81,Prendido
29/06/2021_12:42:48,44.81,49.81,Prendido
29/06/2021_12:42:49,44.81,49.88,Prendido
29/06/2021_12:42:51,44.81,49.88,Prendido
29/06/2021_12:42:53,44.81,49.88,Prendido
29/06/2021_12:42:54,44.81,49.88,Prendido
29/06/2021_12:42:56,44.75,49.94,Prendido
29/06/2021_12:42:58,44.81,49.94,Prendido
29/06/2021_12:42:59,44.81,50.00,Prendido
29/06/2021_12:43:01,44.75,50.06,Apagado
29/06/2021_12:43:02,45.00,50.19,Apagado
29/06/2021_12:43:04,44.94,50.19,Apagado
29/06/2021_12:43:06,44.94,50.19,Apagado
29/06/2021_12:43:07,45.00,50.19,Apagado
29/06/2021_12:43:09,45.00,50.19,Apagado
29/06/2021_12:43:10,45.00,50.19,Apagado
29/06/2021_12:43:12,45.00,50.13,Apagado
29/06/2021_12:43:14,44.94,50.19,Apagado
29/06/2021_12:43:15,44.94,50.19,Apagado
29/06/2021_12:43:17,45.00,50.13,Apagado
29/06/2021_12:43:18,44.94,50.13,Apagado
29/06/2021_12:43:20,44.94,50.13,Apagado
29/06/2021_12:43:22,45.00,50.06,Apagado
29/06/2021_12:43:23,44.94,50.00,Prendido
29/06/2021_12:43:25,44.75,49.81,Prendido
29/06/2021_12:43:26,44.75,49.75,Prendido
29/06/2021_12:43:28,44.75,49.75,Prendido
29/06/2021_12:43:30,44.81,49.75,Prendido
29/06/2021_12:43:31,44.75,49.69,Prendido
29/06/2021_12:43:33,44.81,49.75,Prendido
29/06/2021_12:43:34,44.81,49.69,Prendido
29/06/2021_12:43:36,44.75,49.69,Prendido
29/06/2021_12:43:38,44.81,49.69,Prendido
29/06/2021_12:43:39,44.81,49.69,Prendido
29/06/2021_12:43:41,44.81,49.75,Prendido
29/06/2021_12:43:43,44.81,49.69,Prendido
29/06/2021_12:43:44,44.75,49.75,Prendido
29/06/2021_12:43:46,44.75,49.75,Prendido
29/06/2021_12:43:47,44.81,49.81,Prendido
29/06/2021_12:43:49,44.75,49.81,Prendido
29/06/2021_12:43:51,44.75,49.81,Prendido
29/06/2021_12:43:52,44.81,49.81,Prendido
29/06/2021_12:43:54,44.81,49.88,Prendido
29/06/2021_12:43:55,44.81,49.88,Prendido
29/06/2021_12:43:57,44.81,49.88,Prendido
29/06/2021_12:43:59,44.81,49.88,Prendido
29/06/2021_12:44:00,44.81,49.94,Prendido
29/06/2021_12:44:02,44.81,49.94,Prendido
29/06/2021_12:44:03,44.81,49.94,Prendido
29/06/2021_12:44:05,44.81,50.00,Prendido
29/06/2021_12:44:07,44.81,50.06,Apagado
29/06/2021_12:44:08,45.00,50.25,Apagado
29/06/2021_12:44:10,45.00,50.25,Apagado
29/06/2021_12:44:11,45.00,50.25,Apagado
29/06/2021_12:44:13,45.00,50.25,Apagado
