Date_Time,Temp_Compost,Temp_Suncho,Estado
29/06/2021_12:30:51,44.75,49.75,Prendido
29/06/2021_12:30:53,44.75,49.75,Prendido
29/06/2021_12:30:54,44.81,49.75,Prendido
29/06/2021_12:30:56,44.75,49.69,Prendido
29/06/2021_12:30:58,44.81,49.69,Prendido
29/06/2021_12:30:59,44.81,49.69,Prendido
29/06/2021_12:31:01,44.75,49.69,Prendido
29/06/2021_12:31:02,44.81,49.69,Prendido
29/06/2021_12:31:04,44.81,49.69,Prendido
29/06/2021_12:31:06,44.75,49.69,Prendido
29/06/2021_12:31:07,44.75,49.69,Prendido
29/06/2021_12:31:09,44.75,49.75,Prendido
29/06/2021_12:31:11,44.81,49.75,Prendido
29/06/2021_12:31:12,44.81,49.69,Prendido
29/06/2021_12:31:14,44.75,49.75,Prendido
29/06/2021_12:31:15,44.81,49.75,Prendido
29/06/2021_12:31:17,44.75,49.75,Prendido
29/06/2021_12:31:19,44.81,49.81,Prendido
29/06/2021_12:31:20,44.75,49.81,Prendido
29/06/2021_12:31:22,44.81,49.81,Prendido
29/06/2021_12:31:23,44.75,49.81,Prendido
29/06/2021_12:31:25,44.75,49.88,Prendido
29/06/2021_12:31:27,44.75,49.88,Prendido
29/06/2021_12:31:28,44.75,49.88,Prendido
29/06/2021_12:31:30,44.75,49.94,Prendido
29/06/2021_12:31:31,44.81,49.94,Prendido
29/06/2021_12:31:33,44.75,50.00,Prendido
29/06/2021_12:31:35,44.75,50.00,Prendido
29/06/2021_12:31:36,44.75,50.06,Apagado
29/06/2021_12:31:38,45.00,50.25,Apagado
29/06/2021_12:31:39,45.00,50.25,Apagado
29/06/2021_12:31:41,45.00,50.31,Apagado
29/06/2021_12:31:43,45.00,50.31,Apagado
29/06/2021_12:31:44,45.00,50.31,Apagado
29/06/2021_12:31:46,45.00,50.31,Apagado
29/06/2021_12:31:47,45.00,50.25,Apagado
29/06/2021_12:31:49,45.00,50.25,Apagado
29/06/2021_12:31:51,45.00,50.25,Apagado
29/06/2021_12:31:52,45.00,50.19,Apagado
29/06/2021_12:31:54,44.94,50.19,Apagado
29/06/2021_12:31:56,44.94,50.13,Apagado
29/06/2021_12:31:57,45.00,50.06,Apagado
29/06/2021_12:31:59,45.00,50.06,Apagado
29/06/2021_12:32:00,45.00,50.06,Apagado
29/06/2021_12:32:02,45.00,50.00,Prendido
29/06/2021_12:32:04,44.81,49.75,Prendido
29/06/2021_12:32:05,44.75,49.75,Prendido
29/06/2021_12:32:07,44.75,49.69,Prendido
29/06/2021_12:32:08,44.75,49.69,Prendido
29/06/2021_12:32:10,44.75,49.63,Prendido
29/06/2021_12:32:12,44.75,49.63,Prendido
29/06/2021_12:32:13,44.75,49.63,Prendido
29/06/2021_12:32:15,44.81,49.56,Prendido
29/06/2021_12:32:16,44.75,49.63,Prendido
29/06/2021_12:32:18,44.75,49.56,Prendido
29/06/2021_12:32:20,44.75,49.63,Prendido
29/06/2021_12:32:21,44.75,49.63,Prendido
29/06/2021_12:32:23,44.75,49.63,Prendido
29/06/2021_12:32:24,44.75,49.63,Prendido
29/06/2021_12:32:26,44.75,49.63,Prendido
29/06/2021_12:32:28,44.81,49.63,Prendido
29/06/2021_12:32:29,44.75,49.69,Prendido
29/06/2021_12:32:31,44.81,49.75,Prendido
29/06/2021_12:32:32,44.75,49.75,Prendido
29/06/2021_12:32:34,44.75,49.75,Prendido
29/06/2021_12:32:36,44.75,49.81,Prendido
29/06/2021_12:32:37,44.81,49.81,Prendido
29/06/2021_12:32:39,44.81,49.81,Prendido
29/06/2021_12:32:41,44.75,49.88,Prendido
29/06/2021_12:32:42,44.75,49.88,Prendido
29/06/2021_12:32:44,44.75,49.88,Prendido
29/06/2021_12:32:45,44.75,49.94,Prendido
29/06/2021_12:32:47,44.81,49.88,Prendido
29/06/2021_12:32:49,44.81,49.94,Prendido
29/06/2021_12:32:50,44.75,49.94,Prendido
29/06/2021_12:32:52,44.81,50.00,Prendido
29/06/2021_12:32:53,44.81,50.00,Prendido
29/06/2021_12:32:55,44.75,50.00,Prendido
29/06/2021_12:32:57,44.81,50.06,Apagado
29/06/2021_12:32:58,45.00,50.25,Apagado
29/06/2021_12:33:00,45.00,50.25,Apagado
29/06/2021_12:33:01,44.94,50.31,Apagado
29/06/2021_12:33:03,44.94,50.31,Apagado
29/06/2021_12:33:05,44.94,50.31,Apagado
29/06/2021_12:33:06,45.00,50.31,Apagado
29/06/2021_12:33:08,45.00,50.31,Apagado
29/06/2021_12:33:09,45.00,50.31,Apagado
29/06/2021_12:33:11,44.94,50.31,Apagado
29/06/2021_12:33:13,44.94,50.25,Apagado
29/06/2021_12:33:14,44.94,50.19,Apagado
29/06/2021_12:33:16,44.94,50.19,Apagado
29/06/2021_12:33:17,45.00,50.19,Apagado
29/06/2021_12:33:19,44.94,50.13,Apagado
29/06/2021_12:33:21,45.00,50.13,Apagado
29/06/2021_12:33:22,45.00,50.06,Apagado
29/06/2021_12:33:24,45.00,50.00,Prendido
29/06/2021_12:33:25,44.81,49.75,Prendido
29/06/2021_12:33:27,44.81,49.75,Prendido
29/06/2021_12:33:29,44.81,49.75,Prendido
29/06/2021_12:33:30,44.81,49.75,Prendido
