Date_Time,Temp_Compost,Temp_Suncho,Estado
29/06/2021_11:23:54,44.75,49.75,Prendido
29/06/2021_11:23:56,44.69,49.69,Prendido
29/06/2021_11:23:57,44.69,49.69,Prendido
29/06/2021_11:23:59,44.69,49.69,Prendido
29/06/2021_11:24:00,44.69,49.63,Prendido
29/06/2021_11:24:02,44.69,49.63,Prendido
29/06/2021_11:24:04,44.69,49.63,Prendido
29/06/2021_11:24:05,44.75,49.56,Prendido
29/06/2021_11:24:07,44.69,49.63,Prendido
29/06/2021_11:24:08,44.69,49.63,Prendido
29/06/2021_11:24:10,44.69,49.63,Prendido
29/06/2021_11:24:12,44.69,49.63,Prendido
29/06/2021_11:24:13,44.69,49.63,Prendido
29/06/2021_11:24:15,44.69,49.63,Prendido
29/06/2021_11:24:16,44.69,49.63,Prendido
29/06/2021_11:24:18,44.69,49.63,Prendido
29/06/2021_11:24:20,44.75,49.63,Prendido
29/06/2021_11:24:21,44.69,49.63,Prendido
29/06/2021_11:24:23,44.69,49.69,Prendido
29/06/2021_11:24:25,44.69,49.69,Prendido
29/06/2021_11:24:26,44.69,49.75,Prendido
29/06/2021_11:24:28,44.75,49.75,Prendido
29/06/2021_11:24:29,44.75,49.81,Prendido
29/06/2021_11:24:31,44.69,49.81,Prendido
29/06/2021_11:24:33,44.69,49.81,Prendido
29/06/2021_11:24:34,44.69,49.88,Prendido
29/06/2021_11:24:36,44.69,49.88,Prendido
29/06/2021_11:24:37,44.69,49.88,Prendido
29/06/2021_11:24:39,44.69,49.94,Prendido
29/06/2021_11:24:41,44.75,49.94,Prendido
29/06/2021_11:24:42,44.69,50.00,Prendido
29/06/2021_11:24:44,44.69,50.00,Prendido
29/06/2021_11:24:45,44.69,50.00,Prendido
29/06/2021_11:24:47,44.69,50.06,Apagado
29/06/2021_11:24:49,44.94,50.25,Apagado
29/06/2021_11:24:50,44.94,50.25,Apagado
29/06/2021_11:24:52,44.94,50.31,Apagado
29/06/2021_11:24:53,44.94,50.25,Apagado
29/06/2021_11:24:55,44.88,50.31,Apagado
29/06/2021_11:24:57,44.94,50.31,Apagado
29/06/2021_11:24:58,44.94,50.31,Apagado
29/06/2021_11:25:00,44.94,50.25,Apagado
29/06/2021_11:25:01,44.94,50.25,Apagado
29/06/2021_11:25:03,44.88,50.19,Apagado
29/06/2021_11:25:05,44.88,50.19,Apagado
29/06/2021_11:25:06,44.94,50.13,Apagado
29/06/2021_11:25:08,44.94,50.13,Apagado
29/06/2021_11:25:09,44.94,50.06,Apagado
29/06/2021_11:25:11,44.94,50.00,Prendido
29/06/2021_11:25:13,44.69,49.88,Prendido
29/06/2021_11:25:14,44.75,49.81,Prendido
29/06/2021_11:25:16,44.69,49.75,Prendido
29/06/2021_11:25:18,44.75,49.75,Prendido
29/06/2021_11:25:19,44.69,49.69,Prendido
29/06/2021_11:25:21,44.69,49.69,Prendido
29/06/2021_11:25:22,44.69,49.69,Prendido
29/06/2021_11:25:24,44.69,49.69,Prendido
29/06/2021_11:25:26,44.69,49.69,Prendido
29/06/2021_11:25:27,44.69,49.69,Prendido
29/06/2021_11:25:29,44.75,49.69,Prendido
29/06/2021_11:25:30,44.69,49.75,Prendido
29/06/2021_11:25:32,44.69,49.75,Prendido
29/06/2021_11:25:34,44.69,49.75,Prendido
29/06/2021_11:25:35,44.69,49.81,Prendido
29/06/2021_11:25:37,44.69,49.75,Prendido
29/06/2021_11:25:38,44.69,49.75,Prendido
29/06/2021_11:25:40,44.69,49.81,Prendido
29/06/2021_11:25:42,44.69,49.81,Prendido
29/06/2021_11:25:43,44.69,49.81,Prendido
29/06/2021_11:25:45,44.69,49.81,Prendido
29/06/2021_11:25:46,44.75,49.88,Prendido
29/06/2021_11:25:48,44.75,49.94,Prendido
29/06/2021_11:25:50,44.69,49.94,Prendido
29/06/2021_11:25:51,44.75,50.00,Prendido
29/06/2021_11:25:53,44.69,50.00,Prendido
29/06/2021_11:25:55,44.69,50.00,Prendido
29/06/2021_11:25:56,44.69,50.06,Apagado
29/06/2021_11:25:58,44.88,50.25,Apagado
29/06/2021_11:25:59,44.94,50.25,Apagado
29/06/2021_11:26:01,44.94,50.31,Apagado
29/06/2021_11:26:03,44.94,50.31,Apagado
29/06/2021_11:26:04,44.94,50.31,Apagado
29/06/2021_11:26:06,44.88,50.31,Apagado
29/06/2021_11:26:07,44.88,50.31,Apagado
29/06/2021_11:26:09,44.88,50.25,Apagado
29/06/2021_11:26:11,44.88,50.19,Apagado
29/06/2021_11:26:12,44.88,50.19,Apagado
29/06/2021_11:26:14,44.94,50.13,Apagado
29/06/2021_11:26:15,44.94,50.13,Apagado
29/06/2021_11:26:17,44.94,50.06,Apagado
29/06/2021_11:26:19,44.88,50.06,Apagado
29/06/2021_11:26:20,44.88,50.06,Apagado
29/06/2021_11:26:22,44.94,50.00,Prendido
29/06/2021_11:26:23,44.69,49.81,Prendido
29/06/2021_11:26:25,44.69,49.75,Prendido
29/06/2021_11:26:27,44.75,49.69,Prendido
29/06/2021_11:26:28,44.69,49.69,Prendido
29/06/2021_11:26:30,44.69,49.69,Prendido
29/06/2021_11:26:31,44.69,49.63,Prendido
29/06/2021_11:26:33,44.69,49.69,Prendido
