Date_Time,Temp_Compost,Temp_Suncho,Estado
29/06/2021_04:36:47,44.69,49.44,Prendido
29/06/2021_04:36:48,44.69,49.44,Prendido
29/06/2021_04:36:50,44.69,49.44,Prendido
29/06/2021_04:36:52,44.69,49.38,Prendido
29/06/2021_04:36:53,44.69,49.44,Prendido
29/06/2021_04:36:55,44.69,49.44,Prendido
29/06/2021_04:36:57,44.69,49.50,Prendido
29/06/2021_04:36:58,44.69,49.50,Prendido
29/06/2021_04:37:00,44.69,49.50,Prendido
29/06/2021_04:37:01,44.69,49.56,Prendido
29/06/2021_04:37:03,44.69,49.56,Prendido
29/06/2021_04:37:05,44.69,49.63,Prendido
29/06/2021_04:37:06,44.69,49.63,Prendido
29/06/2021_04:37:08,44.69,49.69,Prendido
29/06/2021_04:37:09,44.69,49.69,Prendido
29/06/2021_04:37:11,44.69,49.69,Prendido
29/06/2021_04:37:13,44.69,49.69,Prendido
29/06/2021_04:37:14,44.69,49.75,Prendido
29/06/2021_04:37:16,44.63,49.75,Prendido
29/06/2021_04:37:17,44.69,49.75,Prendido
29/06/2021_04:37:19,44.63,49.75,Prendido
29/06/2021_04:37:21,44.69,49.75,Prendido
29/06/2021_04:37:22,44.69,49.81,Prendido
29/06/2021_04:37:24,44.69,49.88,Prendido
29/06/2021_04:37:25,44.69,49.81,Prendido
29/06/2021_04:37:27,44.69,49.88,Prendido
29/06/2021_04:37:29,44.69,49.94,Prendido
29/06/2021_04:37:30,44.69,49.94,Prendido
29/06/2021_04:37:32,44.69,50.00,Prendido
29/06/2021_04:37:33,44.69,50.00,Prendido
29/06/2021_04:37:35,44.69,50.13,Apagado
29/06/2021_04:37:37,44.88,50.25,Apagado
29/06/2021_04:37:38,44.88,50.31,Apagado
29/06/2021_04:37:40,44.88,50.38,Apagado
29/06/2021_04:37:42,44.88,50.38,Apagado
29/06/2021_04:37:43,44.81,50.38,Apagado
29/06/2021_04:37:45,44.88,50.44,Apagado
29/06/2021_04:37:46,44.88,50.44,Apagado
29/06/2021_04:37:48,44.88,50.38,Apagado
29/06/2021_04:37:50,44.88,50.38,Apagado
29/06/2021_04:37:51,44.88,50.38,Apagado
29/06/2021_04:37:53,44.88,50.38,Apagado
29/06/2021_04:37:54,44.88,50.31,Apagado
29/06/2021_04:37:56,44.88,50.31,Apagado
29/06/2021_04:37:58,44.88,50.25,Apagado
29/06/2021_04:37:59,44.88,50.19,Apagado
29/06/2021_04:38:01,44.88,50.19,Apagado
29/06/2021_04:38:02,44.88,50.13,Apagado
29/06/2021_04:38:04,44.88,50.06,Apagado
29/06/2021_04:38:06,44.88,50.00,Prendido
29/06/2021_04:38:07,44.69,49.81,Prendido
29/06/2021_04:38:09,44.69,49.69,Prendido
29/06/2021_04:38:10,44.69,49.69,Prendido
29/06/2021_04:38:12,44.63,49.63,Prendido
29/06/2021_04:38:14,44.69,49.63,Prendido
29/06/2021_04:38:15,44.63,49.56,Prendido
29/06/2021_04:38:17,44.63,49.56,Prendido
29/06/2021_04:38:18,44.69,49.56,Prendido
29/06/2021_04:38:20,44.69,49.50,Prendido
29/06/2021_04:38:22,44.69,49.56,Prendido
29/06/2021_04:38:23,44.63,49.50,Prendido
29/06/2021_04:38:25,44.69,49.50,Prendido
29/06/2021_04:38:27,44.69,49.56,Prendido
29/06/2021_04:38:28,44.69,49.56,Prendido
29/06/2021_04:38:30,44.69,49.56,Prendido
29/06/2021_04:38:31,44.69,49.56,Prendido
29/06/2021_04:38:33,44.69,49.63,Prendido
29/06/2021_04:38:35,44.69,49.69,Prendido
29/06/2021_04:38:36,44.69,49.69,Prendido
29/06/2021_04:38:38,44.69,49.69,Prendido
29/06/2021_04:38:39,44.69,49.75,Prendido
29/06/2021_04:38:41,44.69,49.75,Prendido
29/06/2021_04:38:43,44.69,49.75,Prendido
29/06/2021_04:38:44,44.63,49.81,Prendido
29/06/2021_04:38:46,44.69,49.75,Prendido
29/06/2021_04:38:47,44.69,49.81,Prendido
29/06/2021_04:38:49,44.69,49.81,Prendido
29/06/2021_04:38:51,44.69,49.81,Prendido
29/06/2021_04:38:52,44.69,49.88,Prendido
29/06/2021_04:38:54,44.69,49.88,Prendido
29/06/2021_04:38:55,44.63,49.88,Prendido
29/06/2021_04:38:57,44.63,49.94,Prendido
29/06/2021_04:38:59,44.69,49.94,Prendido
29/06/2021_04:39:00,44.69,49.94,Prendido
29/06/2021_04:39:02,44.69,50.00,Prendido
29/06/2021_04:39:03,44.69,50.00,Prendido
29/06/2021_04:39:05,44.69,50.06,Apagado
29/06/2021_04:39:07,44.94,50.25,Apagado
29/06/2021_04:39:08,44.88,50.25,Apagado
29/06/2021_04:39:10,44.88,50.31,Apagado
29/06/2021_04:39:12,44.88,50.31,Apagado
29/06/2021_04:39:13,44.88,50.38,Apagado
29/06/2021_04:39:15,44.88,50.38,Apagado
29/06/2021_04:39:16,44.88,50.38,Apagado
29/06/2021_04:39:18,44.88,50.31,Apagado
29/06/2021_04:39:20,44.88,50.38,Apagado
29/06/2021_04:39:21,44.88,50.31,Apagado
29/06/2021_04:39:23,44.88,50.31,Apagado
29/06/2021_04:39:24,44.88,50.25,Apagado
29/06/2021_04:39:26,44.88,50.25,Apagado
