Date_Time,Temp_Compost,Temp_Suncho,Estado
29/06/2021_02:55:00,44.94,50.00,Prendido
29/06/2021_02:55:01,44.75,49.75,Prendido
29/06/2021_02:55:03,44.75,49.75,Prendido
29/06/2021_02:55:05,44.75,49.69,Prendido
29/06/2021_02:55:06,44.75,49.69,Prendido
29/06/2021_02:55:08,44.75,49.69,Prendido
29/06/2021_02:55:09,44.75,49.69,Prendido
29/06/2021_02:55:11,44.75,49.69,Prendido
29/06/2021_02:55:13,44.75,49.75,Prendido
29/06/2021_02:55:14,44.75,49.75,Prendido
29/06/2021_02:55:16,44.75,49.75,Prendido
29/06/2021_02:55:17,44.69,49.69,Prendido
29/06/2021_02:55:19,44.75,49.69,Prendido
29/06/2021_02:55:21,44.75,49.69,Prendido
29/06/2021_02:55:22,44.75,49.69,Prendido
29/06/2021_02:55:24,44.75,49.69,Prendido
29/06/2021_02:55:25,44.75,49.69,Prendido
29/06/2021_02:55:27,44.69,49.69,Prendido
29/06/2021_02:55:29,44.75,49.63,Prendido
29/06/2021_02:55:30,44.75,49.63,Prendido
29/06/2021_02:55:32,44.75,49.63,Prendido
29/06/2021_02:55:34,44.75,49.69,Prendido
29/06/2021_02:55:35,44.75,49.75,Prendido
29/06/2021_02:55:37,44.75,49.75,Prendido
29/06/2021_02:55:38,44.75,49.81,Prendido
29/06/2021_02:55:40,44.75,49.81,Prendido
29/06/2021_02:55:42,44.75,49.88,Prendido
29/06/2021_02:55:43,44.69,49.94,Prendido
29/06/2021_02:55:45,44.75,50.00,Prendido
29/06/2021_02:55:46,44.69,50.00,Prendido
29/06/2021_02:55:48,44.75,50.00,Prendido
29/06/2021_02:55:50,44.75,50.06,Apagado
29/06/2021_02:55:51,44.94,50.31,Apagado
29/06/2021_02:55:53,44.94,50.31,Apagado
29/06/2021_02:55:54,44.94,50.31,Apagado
29/06/2021_02:55:56,44.94,50.31,Apagado
29/06/2021_02:55:58,44.94,50.31,Apagado
29/06/2021_02:55:59,44.94,50.25,Apagado
29/06/2021_02:56:01,44.94,50.25,Apagado
29/06/2021_02:56:02,44.94,50.19,Apagado
29/06/2021_02:56:04,44.94,50.19,Apagado
29/06/2021_02:56:06,44.94,50.19,Apagado
29/06/2021_02:56:07,44.88,50.13,Apagado
29/06/2021_02:56:09,44.94,50.13,Apagado
29/06/2021_02:56:11,44.94,50.13,Apagado
29/06/2021_02:56:12,44.94,50.13,Apagado
29/06/2021_02:56:14,44.94,50.06,Apagado
29/06/2021_02:56:15,44.94,50.06,Apagado
29/06/2021_02:56:17,44.88,50.00,Prendido
29/06/2021_02:56:19,44.75,49.81,Prendido
29/06/2021_02:56:20,44.69,49.81,Prendido
29/06/2021_02:56:22,44.75,49.75,Prendido
29/06/2021_02:56:23,44.75,49.75,Prendido
29/06/2021_02:56:25,44.75,49.69,Prendido
29/06/2021_02:56:27,44.69,49.69,Prendido
29/06/2021_02:56:28,44.69,49.69,Prendido
29/06/2021_02:56:30,44.75,49.69,Prendido
29/06/2021_02:56:31,44.75,49.69,Prendido
29/06/2021_02:56:33,44.75,49.69,Prendido
29/06/2021_02:56:35,44.75,49.69,Prendido
29/06/2021_02:56:36,44.75,49.69,Prendido
29/06/2021_02:56:38,44.75,49.69,Prendido
29/06/2021_02:56:39,44.75,49.69,Prendido
29/06/2021_02:56:41,44.69,49.75,Prendido
29/06/2021_02:56:43,44.69,49.75,Prendido
29/06/2021_02:56:44,44.75,49.81,Prendido
29/06/2021_02:56:46,44.69,49.75,Prendido
29/06/2021_02:56:47,44.69,49.75,Prendido
29/06/2021_02:56:49,44.75,49.75,Prendido
29/06/2021_02:56:51,44.69,49.75,Prendido
29/06/2021_02:56:52,44.69,49.81,Prendido
29/06/2021_02:56:54,44.75,49.81,Prendido
29/06/2021_02:56:55,44.75,49.81,Prendido
29/06/2021_02:56:57,44.75,49.81,Prendido
29/06/2021_02:56:59,44.75,49.88,Prendido
29/06/2021_02:57:00,44.75,49.88,Prendido
29/06/2021_02:57:02,44.75,49.88,Prendido
29/06/2021_02:57:04,44.75,49.88,Prendido
29/06/2021_02:57:05,44.75,49.94,Prendido
29/06/2021_02:57:07,44.75,50.00,Prendido
29/06/2021_02:57:08,44.75,50.00,Prendido
29/06/2021_02:57:10,44.75,50.06,Apagado
29/06/2021_02:57:12,44.94,50.25,Apagado
29/06/2021_02:57:13,45.00,50.25,Apagado
29/06/2021_02:57:15,44.94,50.31,Apagado
29/06/2021_02:57:16,44.94,50.25,Apagado
29/06/2021_02:57:18,44.94,50.31,Apagado
29/06/2021_02:57:20,44.94,50.31,Apagado
29/06/2021_02:57:21,44.94,50.31,Apagado
29/06/2021_02:57:23,44.94,50.25,Apagado
29/06/2021_02:57:24,44.94,50.19,Apagado
29/06/2021_02:57:26,44.94,50.19,Apagado
29/06/2021_02:57:28,44.94,50.19,Apagado
29/06/2021_02:57:29,44.94,50.13,Apagado
29/06/2021_02:57:31,44.88,50.06,Apagado
29/06/2021_02:57:32,44.94,50.00,Prendido
29/06/2021_02:57:34,44.75,49.88,Prendido
29/06/2021_02:57:36,44.75,49.81,Prendido
29/06/2021_02:57:37,44.75,49.75,Prendido
29/06/2021_02:57:39,44.75,49.69,Prendido
