Date_Time,Temp_Compost,Temp_Suncho,Estado
28/06/2021_20:15:56,44.63,49.75,Prendido
28/06/2021_20:15:57,44.63,49.81,Prendido
28/06/2021_20:15:59,44.63,49.81,Prendido
28/06/2021_20:16:00,44.63,49.88,Prendido
28/06/2021_20:16:02,44.63,49.94,Prendido
28/06/2021_20:16:04,44.63,49.94,Prendido
28/06/2021_20:16:05,44.63,50.00,Prendido
28/06/2021_20:16:07,44.63,50.00,Prendido
28/06/2021_20:16:08,44.63,50.00,Prendido
28/06/2021_20:16:10,44.63,50.00,Prendido
28/06/2021_20:16:12,44.69,50.00,Prendido
28/06/2021_20:16:13,44.63,50.06,Apagado
28/06/2021_20:16:15,44.81,50.19,Apagado
28/06/2021_20:16:16,44.81,50.25,Apagado
28/06/2021_20:16:18,44.81,50.19,Apagado
28/06/2021_20:16:20,44.81,50.19,Apagado
28/06/2021_20:16:21,44.81,50.13,Apagado
28/06/2021_20:16:23,44.81,50.13,Apagado
28/06/2021_20:16:24,44.88,50.13,Apagado
28/06/2021_20:16:26,44.88,50.13,Apagado
28/06/2021_20:16:28,44.88,50.13,Apagado
28/06/2021_20:16:29,44.81,50.06,Apagado
28/06/2021_20:16:31,44.81,50.06,Apagado
28/06/2021_20:16:33,44.88,49.94,Prendido
28/06/2021_20:16:34,44.63,49.75,Prendido
28/06/2021_20:16:36,44.63,49.69,Prendido
28/06/2021_20:16:37,44.69,49.69,Prendido
28/06/2021_20:16:39,44.69,49.69,Prendido
28/06/2021_20:16:41,44.69,49.63,Prendido
28/06/2021_20:16:42,44.69,49.63,Prendido
28/06/2021_20:16:44,44.69,49.69,Prendido
28/06/2021_20:16:45,44.63,49.69,Prendido
28/06/2021_20:16:47,44.63,49.69,Prendido
28/06/2021_20:16:49,44.63,49.75,Prendido
28/06/2021_20:16:50,44.63,49.75,Prendido
28/06/2021_20:16:52,44.63,49.75,Prendido
28/06/2021_20:16:53,44.63,49.75,Prendido
28/06/2021_20:16:55,44.63,49.81,Prendido
28/06/2021_20:16:57,44.63,49.88,Prendido
28/06/2021_20:16:58,44.63,49.88,Prendido
28/06/2021_20:17:00,44.63,49.94,Prendido
28/06/2021_20:17:01,44.63,49.94,Prendido
28/06/2021_20:17:03,44.63,49.94,Prendido
28/06/2021_20:17:05,44.63,50.00,Prendido
28/06/2021_20:17:06,44.63,50.00,Prendido
28/06/2021_20:17:08,44.63,50.00,Prendido
28/06/2021_20:17:09,44.63,50.06,Apagado
28/06/2021_20:17:11,44.88,50.19,Apagado
28/06/2021_20:17:13,44.81,50.25,Apagado
28/06/2021_20:17:14,44.81,50.25,Apagado
28/06/2021_20:17:16,44.88,50.25,Apagado
28/06/2021_20:17:18,44.81,50.19,Apagado
28/06/2021_20:17:19,44.81,50.25,Apagado
28/06/2021_20:17:21,44.81,50.19,Apagado
28/06/2021_20:17:22,44.88,50.19,Apagado
28/06/2021_20:17:24,44.81,50.19,Apagado
28/06/2021_20:17:26,44.88,50.19,Apagado
28/06/2021_20:17:27,44.88,50.13,Apagado
28/06/2021_20:17:29,44.88,50.13,Apagado
28/06/2021_20:17:30,44.88,50.06,Apagado
28/06/2021_20:17:32,44.81,50.06,Apagado
28/06/2021_20:17:34,44.81,50.00,Prendido
28/06/2021_20:17:35,44.63,49.81,Prendido
28/06/2021_20:17:37,44.69,49.75,Prendido
28/06/2021_20:17:38,44.63,49.69,Prendido
28/06/2021_20:17:40,44.69,49.69,Prendido
28/06/2021_20:17:42,44.63,49.63,Prendido
28/06/2021_20:17:43,44.63,49.63,Prendido
28/06/2021_20:17:45,44.63,49.63,Prendido
28/06/2021_20:17:46,44.63,49.56,Prendido
28/06/2021_20:17:48,44.63,49.63,Prendido
28/06/2021_20:17:50,44.69,49.56,Prendido
28/06/2021_20:17:51,44.63,49.56,Prendido
28/06/2021_20:17:53,44.63,49.63,Prendido
28/06/2021_20:17:54,44.63,49.63,Prendido
28/06/2021_20:17:56,44.63,49.63,Prendido
28/06/2021_20:17:58,44.69,49.63,Prendido
28/06/2021_20:17:59,44.69,49.63,Prendido
28/06/2021_20:18:01,44.69,49.69,Prendido
28/06/2021_20:18:03,44.69,49.69,Prendido
28/06/2021_20:18:04,44.63,49.75,Prendido
28/06/2021_20:18:06,44.63,49.75,Prendido
28/06/2021_20:18:07,44.63,49.81,Prendido
28/06/2021_20:18:09,44.63,49.88,Prendido
28/06/2021_20:18:11,44.69,49.88,Prendido
28/06/2021_20:18:12,44.69,49.94,Prendido
28/06/2021_20:18:14,44.63,49.94,Prendido
28/06/2021_20:18:15,44.63,49.94,Prendido
28/06/2021_20:18:17,44.63,50.00,Prendido
28/06/2021_20:18:19,44.63,50.00,Prendido
28/06/2021_20:18:20,44.69,50.00,Prendido
28/06/2021_20:18:22,44.63,50.00,Prendido
28/06/2021_20:18:23,44.63,50.06,Apagado
28/06/2021_20:18:25,44.88,50.25,Apagado
28/06/2021_20:18:27,44.81,50.25,Apagado
28/06/2021_20:18:28,44.88,50.31,Apagado
28/06/2021_20:18:30,44.88,50.31,Apagado
28/06/2021_20:18:31,44.88,50.31,Apagado
28/06/2021_20:18:33,44.88,50.25,Apagado
28/06/2021_20:18:35,44.88,50.25,Apagado
