Date_Time,Temp_Compost,Temp_Suncho,Estado
29/06/2021_16:56:00,44.88,50.25,Apagado
29/06/2021_16:56:02,44.94,50.25,Apagado
29/06/2021_16:56:04,44.94,50.13,Apagado
29/06/2021_16:56:05,44.88,50.13,Apagado
29/06/2021_16:56:07,44.88,50.13,Apagado
29/06/2021_16:56:08,44.88,50.06,Apagado
29/06/2021_16:56:10,44.88,50.06,Apagado
29/06/2021_16:56:12,44.88,50.00,Prendido
29/06/2021_16:56:13,44.69,49.81,Prendido
29/06/2021_16:56:15,44.69,49.75,Prendido
29/06/2021_16:56:17,44.69,49.75,Prendido
29/06/2021_16:56:18,44.69,49.69,Prendido
29/06/2021_16:56:20,44.69,49.69,Prendido
29/06/2021_16:56:21,44.69,49.69,Prendido
29/06/2021_16:56:23,44.69,49.63,Prendido
29/06/2021_16:56:25,44.69,49.63,Prendido
29/06/2021_16:56:26,44.69,49.63,Prendido
29/06/2021_16:56:28,44.69,49.69,Prendido
29/06/2021_16:56:29,44.69,49.69,Prendido
29/06/2021_16:56:31,44.69,49.69,Prendido
29/06/2021_16:56:33,44.69,49.69,Prendido
29/06/2021_16:56:34,44.75,49.75,Prendido
29/06/2021_16:56:36,44.75,49.81,Prendido
29/06/2021_16:56:37,44.69,49.81,Prendido
29/06/2021_16:56:39,44.69,49.75,Prendido
29/06/2021_16:56:41,44.69,49.81,Prendido
29/06/2021_16:56:42,44.69,49.81,Prendido
29/06/2021_16:56:44,44.69,49.81,Prendido
29/06/2021_16:56:45,44.69,49.88,Prendido
29/06/2021_16:56:47,44.69,49.88,Prendido
29/06/2021_16:56:49,44.69,49.88,Prendido
29/06/2021_16:56:50,44.69,49.94,Prendido
29/06/2021_16:56:52,44.69,49.94,Prendido
29/06/2021_16:56:53,44.75,49.94,Prendido
29/06/2021_16:56:55,44.69,50.00,Prendido
29/06/2021_16:56:57,44.75,50.06,Apagado
29/06/2021_16:56:58,44.88,50.25,Apagado
29/06/2021_16:57:00,44.88,50.25,Apagado
29/06/2021_16:57:02,44.94,50.31,Apagado
29/06/2021_16:57:03,44.94,50.25,Apagado
29/06/2021_16:57:05,44.88,50.31,Apagado
29/06/2021_16:57:06,44.88,50.25,Apagado
29/06/2021_16:57:08,44.88,50.25,Apagado
29/06/2021_16:57:10,44.88,50.31,Apagado
29/06/2021_16:57:11,44.88,50.25,Apagado
29/06/2021_16:57:13,44.88,50.25,Apagado
29/06/2021_16:57:14,44.88,50.19,Apagado
29/06/2021_16:57:16,44.88,50.19,Apagado
29/06/2021_16:57:18,44.88,50.13,Apagado
29/06/2021_16:57:19,44.94,50.06,Apagado
29/06/2021_16:57:21,44.88,50.00,Prendido
29/06/2021_16:57:22,44.69,49.81,Prendido
29/06/2021_16:57:24,44.69,49.75,Prendido
29/06/2021_16:57:26,44.63,49.69,Prendido
29/06/2021_16:57:27,44.69,49.69,Prendido
29/06/2021_16:57:29,44.69,49.69,Prendido
29/06/2021_16:57:30,44.69,49.69,Prendido
29/06/2021_16:57:32,44.69,49.69,Prendido
29/06/2021_16:57:34,44.69,49.69,Prendido
29/06/2021_16:57:35,44.69,49.69,Prendido
29/06/2021_16:57:37,44.69,49.69,Prendido
29/06/2021_16:57:38,44.63,49.75,Prendido
29/06/2021_16:57:40,44.69,49.69,Prendido
29/06/2021_16:57:42,44.63,49.75,Prendido
29/06/2021_16:57:43,44.69,49.75,Prendido
29/06/2021_16:57:45,44.69,49.75,Prendido
29/06/2021_16:57:46,44.69,49.81,Prendido
29/06/2021_16:57:48,44.69,49.88,Prendido
29/06/2021_16:57:50,44.63,49.88,Prendido
29/06/2021_16:57:51,44.69,49.94,Prendido
29/06/2021_16:57:53,44.69,49.94,Prendido
29/06/2021_16:57:55,44.69,49.94,Prendido
29/06/2021_16:57:56,44.69,49.94,Prendido
29/06/2021_16:57:58,44.69,50.00,Prendido
29/06/2021_16:57:59,44.69,50.00,Prendido
29/06/2021_16:58:01,44.69,50.00,Prendido
29/06/2021_16:58:03,44.69,50.06,Apagado
29/06/2021_16:58:04,44.88,50.25,Apagado
29/06/2021_16:58:06,44.94,50.25,Apagado
29/06/2021_16:58:07,44.88,50.25,Apagado
29/06/2021_16:58:09,44.88,50.25,Apagado
29/06/2021_16:58:11,44.88,50.25,Apagado
29/06/2021_16:58:12,44.88,50.25,Apagado
29/06/2021_16:58:14,44.88,50.25,Apagado
29/06/2021_16:58:15,44.88,50.25,Apagado
29/06/2021_16:58:17,44.88,50.19,Apagado
29/06/2021_16:58:19,44.88,50.19,Apagado
29/06/2021_16:58:20,44.88,50.13,Apagado
29/06/2021_16:58:22,44.88,50.13,Apagado
29/06/2021_16:58:23,44.88,50.06,Apagado
29/06/2021_16:58:25,44.94,50.00,Prendido
29/06/2021_16:58:27,44.69,49.81,Prendido
29/06/2021_16:58:28,44.69,49.75,Prendido
29/06/2021_16:58:30,44.69,49.75,Prendido
29/06/2021_16:58:31,44.69,49.69,Prendido
29/06/2021_16:58:33,44.69,49.69,Prendido
29/06/2021_16:58:35,44.69,49.69,Prendido
29/06/2021_16:58:36,44.69,49.69,Prendido
29/06/2021_16:58:38,44.69,49.69,Prendido
29/06/2021_16:58:40,44.69,49.63,Prendido
