Date_Time,Temp_Compost,Temp_Suncho,Estado
29/06/2021_01:53:23,44.75,49.50,Prendido
29/06/2021_01:53:25,44.75,49.44,Prendido
29/06/2021_01:53:27,44.75,49.44,Prendido
29/06/2021_01:53:28,44.75,49.44,Prendido
29/06/2021_01:53:30,44.81,49.44,Prendido
29/06/2021_01:53:31,44.75,49.50,Prendido
29/06/2021_01:53:33,44.75,49.44,Prendido
29/06/2021_01:53:35,44.75,49.50,Prendido
29/06/2021_01:53:36,44.75,49.50,Prendido
29/06/2021_01:53:38,44.81,49.50,Prendido
29/06/2021_01:53:40,44.81,49.50,Prendido
29/06/2021_01:53:41,44.75,49.50,Prendido
29/06/2021_01:53:43,44.75,49.50,Prendido
29/06/2021_01:53:44,44.75,49.50,Prendido
29/06/2021_01:53:46,44.75,49.50,Prendido
29/06/2021_01:53:48,44.75,49.56,Prendido
29/06/2021_01:53:49,44.75,49.56,Prendido
29/06/2021_01:53:51,44.75,49.63,Prendido
29/06/2021_01:53:52,44.75,49.63,Prendido
29/06/2021_01:53:54,44.75,49.69,Prendido
29/06/2021_01:53:56,44.75,49.75,Prendido
29/06/2021_01:53:57,44.75,49.75,Prendido
29/06/2021_01:53:59,44.75,49.69,Prendido
29/06/2021_01:54:00,44.75,49.75,Prendido
29/06/2021_01:54:02,44.75,49.75,Prendido
29/06/2021_01:54:04,44.75,49.81,Prendido
29/06/2021_01:54:05,44.75,49.81,Prendido
29/06/2021_01:54:07,44.81,49.81,Prendido
29/06/2021_01:54:08,44.75,49.81,Prendido
29/06/2021_01:54:10,44.75,49.81,Prendido
29/06/2021_01:54:12,44.75,49.81,Prendido
29/06/2021_01:54:13,44.75,49.88,Prendido
29/06/2021_01:54:15,44.75,49.94,Prendido
29/06/2021_01:54:16,44.75,49.94,Prendido
29/06/2021_01:54:18,44.75,50.00,Prendido
29/06/2021_01:54:20,44.81,50.06,Apagado
29/06/2021_01:54:21,44.94,50.25,Apagado
29/06/2021_01:54:23,45.00,50.31,Apagado
29/06/2021_01:54:25,45.00,50.31,Apagado
29/06/2021_01:54:26,45.00,50.31,Apagado
29/06/2021_01:54:28,44.94,50.31,Apagado
29/06/2021_01:54:29,45.00,50.31,Apagado
29/06/2021_01:54:31,44.94,50.31,Apagado
29/06/2021_01:54:33,44.94,50.31,Apagado
29/06/2021_01:54:34,44.94,50.31,Apagado
29/06/2021_01:54:36,44.94,50.25,Apagado
29/06/2021_01:54:37,44.94,50.25,Apagado
29/06/2021_01:54:39,44.94,50.19,Apagado
29/06/2021_01:54:41,44.94,50.19,Apagado
29/06/2021_01:54:42,45.00,50.13,Apagado
29/06/2021_01:54:44,44.94,50.06,Apagado
29/06/2021_01:54:45,45.00,50.06,Apagado
29/06/2021_01:54:47,44.94,50.00,Prendido
29/06/2021_01:54:49,44.75,49.81,Prendido
29/06/2021_01:54:50,44.75,49.81,Prendido
29/06/2021_01:54:52,44.75,49.75,Prendido
29/06/2021_01:54:53,44.75,49.75,Prendido
29/06/2021_01:54:55,44.75,49.75,Prendido
29/06/2021_01:54:57,44.75,49.75,Prendido
29/06/2021_01:54:58,44.75,49.75,Prendido
29/06/2021_01:55:00,44.75,49.69,Prendido
29/06/2021_01:55:01,44.75,49.69,Prendido
29/06/2021_01:55:03,44.75,49.69,Prendido
29/06/2021_01:55:05,44.75,49.69,Prendido
29/06/2021_01:55:06,44.69,49.69,Prendido
29/06/2021_01:55:08,44.75,49.69,Prendido
29/06/2021_01:55:10,44.75,49.75,Prendido
29/06/2021_01:55:11,44.75,49.75,Prendido
29/06/2021_01:55:13,44.75,49.75,Prendido
29/06/2021_01:55:14,44.75,49.75,Prendido
29/06/2021_01:55:16,44.75,49.81,Prendido
29/06/2021_01:55:18,44.75,49.81,Prendido
29/06/2021_01:55:19,44.75,49.88,Prendido
29/06/2021_01:55:21,44.75,49.81,Prendido
29/06/2021_01:55:22,44.75,49.88,Prendido
29/06/2021_01:55:24,44.75,49.94,Prendido
29/06/2021_01:55:26,44.75,49.94,Prendido
29/06/2021_01:55:27,44.75,50.00,Prendido
29/06/2021_01:55:29,44.75,50.00,Prendido
29/06/2021_01:55:30,44.75,50.00,Prendido
29/06/2021_01:55:32,44.75,50.06,Apagado
29/06/2021_01:55:34,44.94,50.25,Apagado
29/06/2021_01:55:35,44.94,50.25,Apagado
29/06/2021_01:55:37,44.94,50.25,Apagado
29/06/2021_01:55:38,44.94,50.25,Apagado
29/06/2021_01:55:40,44.94,50.25,Apagado
29/06/2021_01:55:42,44.94,50.25,Apagado
29/06/2021_01:55:43,44.94,50.25,Apagado
29/06/2021_01:55:45,44.94,50.25,Apagado
29/06/2021_01:55:46,44.94,50.25,Apagado
29/06/2021_01:55:48,44.94,50.19,Apagado
29/06/2021_01:55:50,44.94,50.19,Apagado
29/06/2021_01:55:51,44.94,50.13,Apagado
29/06/2021_01:55:53,44.94,50.06,Apagado
29/06/2021_01:55:55,44.94,50.00,Prendido
29/06/2021_01:55:56,44.75,49.75,Prendido
29/06/2021_01:55:58,44.75,49.75,Prendido
29/06/2021_01:55:59,44.75,49.69,Prendido
29/06/2021_01:56:01,44.75,49.69,Prendido
29/06/2021_01:56:03,44.75,49.69,Prendido
