Date_Time,Temp_Compost,Temp_Suncho,Estado
28/06/2021_23:58:14,44.75,49.63,Prendido
28/06/2021_23:58:15,44.81,49.69,Prendido
28/06/2021_23:58:17,44.75,49.69,Prendido
28/06/2021_23:58:18,44.81,49.69,Prendido
28/06/2021_23:58:20,44.75,49.75,Prendido
28/06/2021_23:58:22,44.75,49.75,Prendido
28/06/2021_23:58:23,44.81,49.81,Prendido
28/06/2021_23:58:25,44.81,49.88,Prendido
28/06/2021_23:58:26,44.81,49.94,Prendido
28/06/2021_23:58:28,44.81,50.00,Prendido
28/06/2021_23:58:30,44.81,50.00,Prendido
28/06/2021_23:58:31,44.75,50.00,Prendido
28/06/2021_23:58:33,44.81,50.00,Prendido
28/06/2021_23:58:34,44.81,50.06,Apagado
28/06/2021_23:58:36,45.00,50.31,Apagado
28/06/2021_23:58:38,45.00,50.31,Apagado
28/06/2021_23:58:39,45.00,50.31,Apagado
28/06/2021_23:58:41,45.00,50.31,Apagado
28/06/2021_23:58:42,45.00,50.25,Apagado
28/06/2021_23:58:44,45.00,50.31,Apagado
28/06/2021_23:58:46,45.00,50.25,Apagado
28/06/2021_23:58:47,45.00,50.25,Apagado
28/06/2021_23:58:49,45.00,50.25,Apagado
28/06/2021_23:58:50,45.00,50.25,Apagado
28/06/2021_23:58:52,45.00,50.19,Apagado
28/06/2021_23:58:54,45.00,50.19,Apagado
28/06/2021_23:58:55,45.00,50.19,Apagado
28/06/2021_23:58:57,45.00,50.19,Apagado
28/06/2021_23:58:59,45.00,50.13,Apagado
28/06/2021_23:59:00,45.00,50.13,Apagado
28/06/2021_23:59:02,45.00,50.06,Apagado
28/06/2021_23:59:03,45.00,50.06,Apagado
28/06/2021_23:59:05,45.00,50.00,Prendido
28/06/2021_23:59:07,44.75,49.75,Prendido
28/06/2021_23:59:08,44.81,49.75,Prendido
28/06/2021_23:59:10,44.75,49.69,Prendido
28/06/2021_23:59:11,44.75,49.69,Prendido
28/06/2021_23:59:13,44.75,49.69,Prendido
28/06/2021_23:59:15,44.75,49.69,Prendido
28/06/2021_23:59:16,44.75,49.69,Prendido
28/06/2021_23:59:18,44.75,49.69,Prendido
28/06/2021_23:59:19,44.75,49.69,Prendido
28/06/2021_23:59:21,44.75,49.69,Prendido
28/06/2021_23:59:23,44.75,49.69,Prendido
28/06/2021_23:59:24,44.81,49.69,Prendido
28/06/2021_23:59:26,44.81,49.63,Prendido
28/06/2021_23:59:27,44.75,49.63,Prendido
28/06/2021_23:59:29,44.81,49.63,Prendido
28/06/2021_23:59:31,44.75,49.63,Prendido
28/06/2021_23:59:32,44.81,49.69,Prendido
28/06/2021_23:59:34,44.81,49.75,Prendido
28/06/2021_23:59:35,44.75,49.75,Prendido
28/06/2021_23:59:37,44.75,49.75,Prendido
28/06/2021_23:59:39,44.75,49.81,Prendido
28/06/2021_23:59:40,44.75,49.81,Prendido
28/06/2021_23:59:42,44.75,49.88,Prendido
28/06/2021_23:59:44,44.75,49.94,Prendido
28/06/2021_23:59:45,44.75,49.94,Prendido
28/06/2021_23:59:47,44.75,49.94,Prendido
28/06/2021_23:59:48,44.75,49.94,Prendido
28/06/2021_23:59:50,44.75,49.94,Prendido
28/06/2021_23:59:52,44.81,50.00,Prendido
28/06/2021_23:59:53,44.75,50.06,Apagado
28/06/2021_23:59:55,45.00,50.25,Apagado
28/06/2021_23:59:56,45.00,50.25,Apagado
28/06/2021_23:59:58,45.00,50.25,Apagado
29/06/2021_00:00:00,44.94,50.25,Apagado
29/06/2021_00:00:01,45.00,50.25,Apagado
29/06/2021_00:00:03,44.94,50.31,Apagado
29/06/2021_00:00:04,45.00,50.31,Apagado
29/06/2021_00:00:06,45.00,50.25,Apagado
29/06/2021_00:00:08,44.94,50.25,Apagado
29/06/2021_00:00:09,45.00,50.25,Apagado
29/06/2021_00:00:11,45.00,50.19,Apagado
29/06/2021_00:00:12,45.00,50.13,Apagado
29/06/2021_00:00:14,45.00,50.06,Apagado
29/06/2021_00:00:16,45.00,50.06,Apagado
29/06/2021_00:00:17,45.00,50.00,Prendido
29/06/2021_00:00:19,44.81,49.75,Prendido
29/06/2021_00:00:20,44.75,49.69,Prendido
29/06/2021_00:00:22,44.75,49.69,Prendido
29/06/2021_00:00:24,44.81,49.63,Prendido
29/06/2021_00:00:25,44.75,49.63,Prendido
29/06/2021_00:00:27,44.75,49.56,Prendido
29/06/2021_00:00:28,44.75,49.56,Prendido
29/06/2021_00:00:30,44.81,49.56,Prendido
29/06/2021_00:00:32,44.81,49.56,Prendido
29/06/2021_00:00:33,44.81,49.56,Prendido
29/06/2021_00:00:35,44.75,49.56,Prendido
29/06/2021_00:00:37,44.75,49.56,Prendido
29/06/2021_00:00:38,44.75,49.63,Prendido
29/06/2021_00:00:40,44.75,49.63,Prendido
29/06/2021_00:00:41,44.75,49.69,Prendido
29/06/2021_00:00:43,44.81,49.69,Prendido
29/06/2021_00:00:45,44.75,49.75,Prendido
29/06/2021_00:00:46,44.81,49.75,Prendido
29/06/2021_00:00:48,44.81,49.75,Prendido
29/06/2021_00:00:49,44.75,49.75,Prendido
29/06/2021_00:00:51,44.81,49.81,Prendido
29/06/2021_00:00:53,44.75,49.81,Prendido
