Date_Time,Temp_Compost,Temp_Suncho,Estado
29/06/2021_06:42:40,44.69,49.63,Prendido
29/06/2021_06:42:42,44.69,49.63,Prendido
29/06/2021_06:42:44,44.69,49.69,Prendido
29/06/2021_06:42:45,44.69,49.69,Prendido
29/06/2021_06:42:47,44.69,49.69,Prendido
29/06/2021_06:42:48,44.69,49.69,Prendido
29/06/2021_06:42:50,44.69,49.75,Prendido
29/06/2021_06:42:52,44.69,49.75,Prendido
29/06/2021_06:42:53,44.69,49.75,Prendido
29/06/2021_06:42:55,44.69,49.81,Prendido
29/06/2021_06:42:57,44.63,49.81,Prendido
29/06/2021_06:42:58,44.69,49.88,Prendido
29/06/2021_06:43:00,44.69,49.88,Prendido
29/06/2021_06:43:01,44.63,49.88,Prendido
29/06/2021_06:43:03,44.69,49.88,Prendido
29/06/2021_06:43:05,44.69,49.94,Prendido
29/06/2021_06:43:06,44.69,49.94,Prendido
29/06/2021_06:43:08,44.69,50.00,Prendido
29/06/2021_06:43:09,44.69,50.06,Apagado
29/06/2021_06:43:11,44.88,50.25,Apagado
29/06/2021_06:43:13,44.88,50.25,Apagado
29/06/2021_06:43:14,44.88,50.25,Apagado
29/06/2021_06:43:16,44.94,50.31,Apagado
29/06/2021_06:43:17,44.88,50.31,Apagado
29/06/2021_06:43:19,44.88,50.31,Apagado
29/06/2021_06:43:21,44.88,50.31,Apagado
29/06/2021_06:43:22,44.88,50.31,Apagado
29/06/2021_06:43:24,44.81,50.31,Apagado
29/06/2021_06:43:25,44.88,50.25,Apagado
29/06/2021_06:43:27,44.88,50.25,Apagado
29/06/2021_06:43:29,44.88,50.19,Apagado
29/06/2021_06:43:30,44.88,50.19,Apagado
29/06/2021_06:43:32,44.88,50.19,Apagado
29/06/2021_06:43:33,44.88,50.13,Apagado
29/06/2021_06:43:35,44.88,50.06,Apagado
29/06/2021_06:43:37,44.88,50.00,Prendido
29/06/2021_06:43:38,44.69,49.81,Prendido
29/06/2021_06:43:40,44.69,49.75,Prendido
29/06/2021_06:43:42,44.69,49.75,Prendido
29/06/2021_06:43:43,44.63,49.69,Prendido
29/06/2021_06:43:45,44.63,49.63,Prendido
29/06/2021_06:43:46,44.69,49.63,Prendido
29/06/2021_06:43:48,44.69,49.56,Prendido
29/06/2021_06:43:50,44.63,49.63,Prendido
29/06/2021_06:43:51,44.69,49.56,Prendido
29/06/2021_06:43:53,44.69,49.56,Prendido
29/06/2021_06:43:54,44.63,49.56,Prendido
29/06/2021_06:43:56,44.69,49.50,Prendido
29/06/2021_06:43:58,44.69,49.56,Prendido
29/06/2021_06:43:59,44.69,49.50,Prendido
29/06/2021_06:44:01,44.69,49.50,Prendido
29/06/2021_06:44:02,44.69,49.50,Prendido
29/06/2021_06:44:04,44.63,49.56,Prendido
29/06/2021_06:44:06,44.69,49.56,Prendido
29/06/2021_06:44:07,44.69,49.56,Prendido
29/06/2021_06:44:09,44.69,49.56,Prendido
29/06/2021_06:44:10,44.69,49.56,Prendido
29/06/2021_06:44:12,44.69,49.56,Prendido
29/06/2021_06:44:14,44.69,49.63,Prendido
29/06/2021_06:44:15,44.63,49.69,Prendido
29/06/2021_06:44:17,44.69,49.75,Prendido
29/06/2021_06:44:18,44.69,49.81,Prendido
29/06/2021_06:44:20,44.63,49.81,Prendido
29/06/2021_06:44:22,44.69,49.81,Prendido
29/06/2021_06:44:23,44.69,49.88,Prendido
29/06/2021_06:44:25,44.69,49.88,Prendido
29/06/2021_06:44:27,44.63,49.94,Prendido
29/06/2021_06:44:28,44.69,50.00,Prendido
29/06/2021_06:44:30,44.69,50.00,Prendido
29/06/2021_06:44:31,44.69,50.06,Apagado
29/06/2021_06:44:33,44.88,50.25,Apagado
29/06/2021_06:44:35,44.88,50.25,Apagado
29/06/2021_06:44:36,44.88,50.25,Apagado
29/06/2021_06:44:38,44.81,50.25,Apagado
29/06/2021_06:44:39,44.88,50.25,Apagado
29/06/2021_06:44:41,44.88,50.25,Apagado
29/06/2021_06:44:43,44.88,50.25,Apagado
29/06/2021_06:44:44,44.88,50.25,Apagado
29/06/2021_06:44:46,44.88,50.25,Apagado
29/06/2021_06:44:47,44.88,50.19,Apagado
29/06/2021_06:44:49,44.88,50.19,Apagado
29/06/2021_06:44:51,44.88,50.19,Apagado
29/06/2021_06:44:52,44.88,50.13,Apagado
29/06/2021_06:44:54,44.88,50.13,Apagado
29/06/2021_06:44:55,44.88,50.13,Apagado
29/06/2021_06:44:57,44.88,50.06,Apagado
29/06/2021_06:44:59,44.88,50.06,Apagado
29/06/2021_06:45:00,44.88,50.00,Prendido
29/06/2021_06:45:02,44.69,49.75,Prendido
29/06/2021_06:45:03,44.63,49.69,Prendido
29/06/2021_06:45:05,44.69,49.63,Prendido
29/06/2021_06:45:07,44.69,49.56,Prendido
29/06/2021_06:45:08,44.69,49.56,Prendido
29/06/2021_06:45:10,44.69,49.50,Prendido
29/06/2021_06:45:12,44.69,49.50,Prendido
29/06/2021_06:45:13,44.69,49.44,Prendido
29/06/2021_06:45:15,44.69,49.38,Prendido
29/06/2021_06:45:16,44.69,49.38,Prendido
29/06/2021_06:45:18,44.69,49.38,Prendido
29/06/2021_06:45:20,44.63,49.31,Prendido
