Date_Time,Temp_Compost,Temp_Suncho,Estado
29/06/2021_13:08:21,44.81,49.75,Prendido
29/06/2021_13:08:22,44.81,49.75,Prendido
29/06/2021_13:08:24,44.81,49.75,Prendido
29/06/2021_13:08:26,44.81,49.81,Prendido
29/06/2021_13:08:27,44.81,49.81,Prendido
29/06/2021_13:08:29,44.81,49.88,Prendido
29/06/2021_13:08:30,44.81,49.94,Prendido
29/06/2021_13:08:32,44.81,49.94,Prendido
29/06/2021_13:08:34,44.81,49.94,Prendido
29/06/2021_13:08:35,44.81,50.00,Prendido
29/06/2021_13:08:37,44.81,50.00,Prendido
29/06/2021_13:08:38,44.81,50.00,Prendido
29/06/2021_13:08:40,44.81,50.00,Prendido
29/06/2021_13:08:42,44.81,50.06,Apagado
29/06/2021_13:08:43,45.00,50.19,Apagado
29/06/2021_13:08:45,45.00,50.25,Apagado
29/06/2021_13:08:47,45.00,50.25,Apagado
29/06/2021_13:08:48,45.00,50.25,Apagado
29/06/2021_13:08:50,45.00,50.25,Apagado
29/06/2021_13:08:51,45.00,50.25,Apagado
29/06/2021_13:08:53,45.00,50.25,Apagado
29/06/2021_13:08:55,45.00,50.19,Apagado
29/06/2021_13:08:56,45.00,50.19,Apagado
29/06/2021_13:08:58,45.00,50.19,Apagado
29/06/2021_13:08:59,45.00,50.19,Apagado
29/06/2021_13:09:01,45.00,50.13,Apagado
29/06/2021_13:09:03,45.00,50.06,Apagado
29/06/2021_13:09:04,45.00,50.06,Apagado
29/06/2021_13:09:06,45.00,50.00,Prendido
29/06/2021_13:09:07,44.81,49.88,Prendido
29/06/2021_13:09:09,44.81,49.75,Prendido
29/06/2021_13:09:11,44.81,49.75,Prendido
29/06/2021_13:09:12,44.81,49.69,Prendido
29/06/2021_13:09:14,44.81,49.69,Prendido
29/06/2021_13:09:15,44.81,49.69,Prendido
29/06/2021_13:09:17,44.75,49.63,Prendido
29/06/2021_13:09:19,44.81,49.69,Prendido
29/06/2021_13:09:20,44.81,49.69,Prendido
29/06/2021_13:09:22,44.81,49.69,Prendido
29/06/2021_13:09:23,44.75,49.69,Prendido
29/06/2021_13:09:25,44.81,49.69,Prendido
29/06/2021_13:09:27,44.81,49.69,Prendido
29/06/2021_13:09:28,44.81,49.69,Prendido
29/06/2021_13:09:30,44.81,49.69,Prendido
29/06/2021_13:09:32,44.81,49.75,Prendido
29/06/2021_13:09:33,44.81,49.81,Prendido
29/06/2021_13:09:35,44.81,49.81,Prendido
29/06/2021_13:09:36,44.81,49.81,Prendido
29/06/2021_13:09:38,44.81,49.81,Prendido
29/06/2021_13:09:40,44.81,49.81,Prendido
29/06/2021_13:09:41,44.81,49.88,Prendido
29/06/2021_13:09:43,44.81,49.94,Prendido
29/06/2021_13:09:44,44.81,49.94,Prendido
29/06/2021_13:09:46,44.81,49.94,Prendido
29/06/2021_13:09:48,44.81,50.00,Prendido
29/06/2021_13:09:49,44.81,50.00,Prendido
29/06/2021_13:09:51,44.81,50.00,Prendido
29/06/2021_13:09:52,44.81,50.06,Apagado
29/06/2021_13:09:54,45.00,50.25,Apagado
29/06/2021_13:09:56,45.00,50.31,Apagado
29/06/2021_13:09:57,45.00,50.31,Apagado
29/06/2021_13:09:59,45.00,50.31,Apagado
29/06/2021_13:10:00,45.00,50.31,Apagado
29/06/2021_13:10:02,45.00,50.31,Apagado
29/06/2021_13:10:04,45.00,50.31,Apagado
29/06/2021_13:10:05,45.00,50.25,Apagado
29/06/2021_13:10:07,45.00,50.25,Apagado
29/06/2021_13:10:08,45.00,50.25,Apagado
29/06/2021_13:10:10,45.00,50.19,Apagado
29/06/2021_13:10:12,45.06,50.13,Apagado
29/06/2021_13:10:13,45.00,50.13,Apagado
29/06/2021_13:10:15,45.00,50.06,Apagado
29/06/2021_13:10:16,45.00,50.06,Apagado
29/06/2021_13:10:18,45.00,50.00,Prendido
29/06/2021_13:10:20,44.81,49.75,Prendido
29/06/2021_13:10:21,44.81,49.75,Prendido
29/06/2021_13:10:23,44.81,49.69,Prendido
29/06/2021_13:10:25,44.81,49.69,Prendido
29/06/2021_13:10:26,44.81,49.63,Prendido
29/06/2021_13:10:28,44.81,49.63,Prendido
29/06/2021_13:10:29,44.81,49.63,Prendido
29/06/2021_13:10:31,44.81,49.63,Prendido
29/06/2021_13:10:33,44.81,49.63,Prendido
29/06/2021_13:10:34,44.81,49.69,Prendido
29/06/2021_13:10:36,44.81,49.69,Prendido
29/06/2021_13:10:37,44.81,49.69,Prendido
29/06/2021_13:10:39,44.81,49.69,Prendido
29/06/2021_13:10:41,44.81,49.69,Prendido
29/06/2021_13:10:42,44.81,49.75,Prendido
29/06/2021_13:10:44,44.81,49.75,Prendido
29/06/2021_13:10:45,44.81,49.75,Prendido
29/06/2021_13:10:47,44.81,49.81,Prendido
29/06/2021_13:10:49,44.81,49.81,Prendido
29/06/2021_13:10:50,44.81,49.81,Prendido
29/06/2021_13:10:52,44.81,49.81,Prendido
29/06/2021_13:10:53,44.81,49.81,Prendido
29/06/2021_13:10:55,44.81,49.88,Prendido
29/06/2021_13:10:57,44.81,49.88,Prendido
29/06/2021_13:10:58,44.81,49.94,Prendido
29/06/2021_13:11:00,44.81,49.94,Prendido
