Date_Time,Temp_Compost,Temp_Suncho,Estado
29/06/2021_06:37:19,44.69,49.63,Prendido
29/06/2021_06:37:21,44.63,49.63,Prendido
29/06/2021_06:37:22,44.69,49.63,Prendido
29/06/2021_06:37:24,44.69,49.69,Prendido
29/06/2021_06:37:25,44.69,49.69,Prendido
29/06/2021_06:37:27,44.69,49.75,Prendido
29/06/2021_06:37:29,44.63,49.75,Prendido
29/06/2021_06:37:30,44.63,49.75,Prendido
29/06/2021_06:37:32,44.63,49.75,Prendido
29/06/2021_06:37:33,44.63,49.81,Prendido
29/06/2021_06:37:35,44.63,49.75,Prendido
29/06/2021_06:37:37,44.63,49.81,Prendido
29/06/2021_06:37:38,44.63,49.81,Prendido
29/06/2021_06:37:40,44.63,49.88,Prendido
29/06/2021_06:37:42,44.69,49.88,Prendido
29/06/2021_06:37:43,44.63,49.88,Prendido
29/06/2021_06:37:45,44.63,49.88,Prendido
29/06/2021_06:37:46,44.63,49.94,Prendido
29/06/2021_06:37:48,44.69,49.94,Prendido
29/06/2021_06:37:50,44.63,49.94,Prendido
29/06/2021_06:37:51,44.69,50.00,Prendido
29/06/2021_06:37:53,44.63,50.00,Prendido
29/06/2021_06:37:54,44.69,50.06,Apagado
29/06/2021_06:37:56,44.88,50.25,Apagado
29/06/2021_06:37:58,44.88,50.25,Apagado
29/06/2021_06:37:59,44.88,50.25,Apagado
29/06/2021_06:38:01,44.88,50.31,Apagado
29/06/2021_06:38:02,44.88,50.31,Apagado
29/06/2021_06:38:04,44.88,50.31,Apagado
29/06/2021_06:38:06,44.88,50.31,Apagado
29/06/2021_06:38:07,44.88,50.31,Apagado
29/06/2021_06:38:09,44.94,50.25,Apagado
29/06/2021_06:38:10,44.88,50.25,Apagado
29/06/2021_06:38:12,44.88,50.19,Apagado
29/06/2021_06:38:14,44.88,50.25,Apagado
29/06/2021_06:38:15,44.88,50.19,Apagado
29/06/2021_06:38:17,44.88,50.13,Apagado
29/06/2021_06:38:18,44.88,50.13,Apagado
29/06/2021_06:38:20,44.88,50.06,Apagado
29/06/2021_06:38:22,44.88,50.00,Prendido
29/06/2021_06:38:23,44.69,49.75,Prendido
29/06/2021_06:38:25,44.69,49.75,Prendido
29/06/2021_06:38:27,44.69,49.69,Prendido
29/06/2021_06:38:28,44.69,49.69,Prendido
29/06/2021_06:38:30,44.69,49.63,Prendido
29/06/2021_06:38:31,44.69,49.63,Prendido
29/06/2021_06:38:33,44.69,49.63,Prendido
29/06/2021_06:38:35,44.69,49.63,Prendido
29/06/2021_06:38:36,44.69,49.63,Prendido
29/06/2021_06:38:38,44.69,49.63,Prendido
29/06/2021_06:38:39,44.69,49.56,Prendido
29/06/2021_06:38:41,44.69,49.63,Prendido
29/06/2021_06:38:43,44.69,49.56,Prendido
29/06/2021_06:38:44,44.63,49.63,Prendido
29/06/2021_06:38:46,44.69,49.63,Prendido
29/06/2021_06:38:47,44.69,49.63,Prendido
29/06/2021_06:38:49,44.69,49.63,Prendido
29/06/2021_06:38:51,44.69,49.69,Prendido
29/06/2021_06:38:52,44.69,49.69,Prendido
29/06/2021_06:38:54,44.69,49.69,Prendido
29/06/2021_06:38:55,44.69,49.75,Prendido
29/06/2021_06:38:57,44.69,49.75,Prendido
29/06/2021_06:38:59,44.69,49.75,Prendido
29/06/2021_06:39:00,44.69,49.69,Prendido
29/06/2021_06:39:02,44.69,49.69,Prendido
29/06/2021_06:39:03,44.69,49.69,Prendido
29/06/2021_06:39:05,44.69,49.75,Prendido
29/06/2021_06:39:07,44.69,49.75,Prendido
29/06/2021_06:39:08,44.69,49.81,Prendido
29/06/2021_06:39:10,44.69,49.81,Prendido
29/06/2021_06:39:12,44.69,49.81,Prendido
29/06/2021_06:39:13,44.69,49.81,Prendido
29/06/2021_06:39:15,44.69,49.88,Prendido
29/06/2021_06:39:16,44.69,49.88,Prendido
29/06/2021_06:39:18,44.69,49.88,Prendido
29/06/2021_06:39:20,44.69,49.94,Prendido
29/06/2021_06:39:21,44.69,50.00,Prendido
29/06/2021_06:39:23,44.69,50.00,Prendido
29/06/2021_06:39:24,44.69,50.06,Apagado
29/06/2021_06:39:26,44.88,50.25,Apagado
29/06/2021_06:39:28,44.88,50.25,Apagado
29/06/2021_06:39:29,44.88,50.25,Apagado
29/06/2021_06:39:31,44.88,50.25,Apagado
29/06/2021_06:39:32,44.88,50.19,Apagado
29/06/2021_06:39:34,44.88,50.19,Apagado
29/06/2021_06:39:36,44.88,50.13,Apagado
29/06/2021_06:39:37,44.88,50.13,Apagado
29/06/2021_06:39:39,44.88,50.13,Apagado
29/06/2021_06:39:40,44.88,50.13,Apagado
29/06/2021_06:39:42,44.88,50.06,Apagado
29/06/2021_06:39:44,44.88,50.06,Apagado
29/06/2021_06:39:45,44.88,50.00,Prendido
29/06/2021_06:39:47,44.69,49.81,Prendido
29/06/2021_06:39:48,44.69,49.75,Prendido
29/06/2021_06:39:50,44.69,49.69,Prendido
29/06/2021_06:39:52,44.69,49.69,Prendido
29/06/2021_06:39:53,44.69,49.69,Prendido
29/06/2021_06:39:55,44.69,49.69,Prendido
29/06/2021_06:39:57,44.69,49.69,Prendido
29/06/2021_06:39:58,44.69,49.69,Prendido
