Date_Time,Temp_Compost,Temp_Suncho,Estado
29/06/2021_07:46:57,44.69,49.69,Prendido
29/06/2021_07:46:59,44.75,49.75,Prendido
29/06/2021_07:47:01,44.69,49.75,Prendido
29/06/2021_07:47:02,44.69,49.75,Prendido
29/06/2021_07:47:04,44.69,49.75,Prendido
29/06/2021_07:47:05,44.69,49.81,Prendido
29/06/2021_07:47:07,44.75,49.88,Prendido
29/06/2021_07:47:09,44.69,49.88,Prendido
29/06/2021_07:47:10,44.69,49.94,Prendido
29/06/2021_07:47:12,44.69,49.94,Prendido
29/06/2021_07:47:13,44.69,50.00,Prendido
29/06/2021_07:47:15,44.69,50.00,Prendido
29/06/2021_07:47:17,44.69,50.06,Apagado
29/06/2021_07:47:18,44.94,50.25,Apagado
29/06/2021_07:47:20,44.88,50.25,Apagado
29/06/2021_07:47:21,44.88,50.31,Apagado
29/06/2021_07:47:23,44.94,50.31,Apagado
29/06/2021_07:47:25,44.94,50.31,Apagado
29/06/2021_07:47:26,44.88,50.31,Apagado
29/06/2021_07:47:28,44.94,50.25,Apagado
29/06/2021_07:47:29,44.94,50.25,Apagado
29/06/2021_07:47:31,44.94,50.25,Apagado
29/06/2021_07:47:33,44.94,50.25,Apagado
29/06/2021_07:47:34,44.94,50.25,Apagado
29/06/2021_07:47:36,44.94,50.19,Apagado
29/06/2021_07:47:37,44.88,50.19,Apagado
29/06/2021_07:47:39,44.88,50.13,Apagado
29/06/2021_07:47:41,44.88,50.13,Apagado
29/06/2021_07:47:42,44.88,50.13,Apagado
29/06/2021_07:47:44,44.88,50.06,Apagado
29/06/2021_07:47:46,44.88,50.00,Prendido
29/06/2021_07:47:47,44.69,49.81,Prendido
29/06/2021_07:47:49,44.69,49.81,Prendido
29/06/2021_07:47:50,44.69,49.75,Prendido
29/06/2021_07:47:52,44.69,49.75,Prendido
29/06/2021_07:47:54,44.69,49.69,Prendido
29/06/2021_07:47:55,44.69,49.69,Prendido
29/06/2021_07:47:57,44.69,49.69,Prendido
29/06/2021_07:47:58,44.69,49.69,Prendido
29/06/2021_07:48:00,44.69,49.69,Prendido
29/06/2021_07:48:02,44.69,49.69,Prendido
29/06/2021_07:48:03,44.69,49.69,Prendido
29/06/2021_07:48:05,44.69,49.75,Prendido
29/06/2021_07:48:06,44.75,49.75,Prendido
29/06/2021_07:48:08,44.69,49.69,Prendido
29/06/2021_07:48:10,44.69,49.69,Prendido
29/06/2021_07:48:11,44.69,49.63,Prendido
29/06/2021_07:48:13,44.69,49.63,Prendido
29/06/2021_07:48:14,44.69,49.69,Prendido
29/06/2021_07:48:16,44.69,49.69,Prendido
29/06/2021_07:48:18,44.69,49.75,Prendido
29/06/2021_07:48:19,44.69,49.69,Prendido
29/06/2021_07:48:21,44.69,49.75,Prendido
29/06/2021_07:48:22,44.69,49.75,Prendido
29/06/2021_07:48:24,44.69,49.75,Prendido
29/06/2021_07:48:26,44.69,49.75,Prendido
29/06/2021_07:48:27,44.69,49.81,Prendido
29/06/2021_07:48:29,44.69,49.81,Prendido
29/06/2021_07:48:31,44.69,49.81,Prendido
29/06/2021_07:48:32,44.69,49.88,Prendido
29/06/2021_07:48:34,44.69,49.88,Prendido
29/06/2021_07:48:35,44.69,49.94,Prendido
29/06/2021_07:48:37,44.69,50.00,Prendido
29/06/2021_07:48:39,44.69,50.06,Apagado
29/06/2021_07:48:40,44.94,50.31,Apagado
29/06/2021_07:48:42,44.94,50.31,Apagado
29/06/2021_07:48:43,44.88,50.38,Apagado
29/06/2021_07:48:45,44.94,50.38,Apagado
29/06/2021_07:48:47,44.94,50.44,Apagado
29/06/2021_07:48:48,44.94,50.44,Apagado
29/06/2021_07:48:50,44.94,50.38,Apagado
29/06/2021_07:48:51,44.94,50.38,Apagado
29/06/2021_07:48:53,44.88,50.38,Apagado
29/06/2021_07:48:55,44.94,50.31,Apagado
29/06/2021_07:48:56,44.94,50.31,Apagado
29/06/2021_07:48:58,44.94,50.25,Apagado
29/06/2021_07:48:59,44.88,50.19,Apagado
29/06/2021_07:49:01,44.94,50.13,Apagado
29/06/2021_07:49:03,44.94,50.13,Apagado
29/06/2021_07:49:04,44.94,50.13,Apagado
29/06/2021_07:49:06,44.94,50.00,Prendido
29/06/2021_07:49:07,44.75,49.81,Prendido
29/06/2021_07:49:09,44.75,49.81,Prendido
29/06/2021_07:49:11,44.69,49.75,Prendido
29/06/2021_07:49:12,44.75,49.75,Prendido
29/06/2021_07:49:14,44.75,49.69,Prendido
29/06/2021_07:49:16,44.75,49.69,Prendido
29/06/2021_07:49:17,44.69,49.69,Prendido
29/06/2021_07:49:19,44.69,49.69,Prendido
29/06/2021_07:49:20,44.69,49.69,Prendido
29/06/2021_07:49:22,44.69,49.69,Prendido
29/06/2021_07:49:24,44.69,49.69,Prendido
29/06/2021_07:49:25,44.69,49.69,Prendido
29/06/2021_07:49:27,44.69,49.75,Prendido
29/06/2021_07:49:28,44.69,49.69,Prendido
29/06/2021_07:49:30,44.69,49.75,Prendido
29/06/2021_07:49:32,44.69,49.75,Prendido
29/06/2021_07:49:33,44.69,49.75,Prendido
29/06/2021_07:49:35,44.69,49.75,Prendido
29/06/2021_07:49:36,44.69,49.81,Prendido
