Date_Time,Temp_Compost,Temp_Suncho,Estado
28/06/2021_19:17:00,43.13,50.00,Prendido
28/06/2021_19:17:02,43.06,50.00,Prendido
28/06/2021_19:17:03,43.13,50.00,Prendido
28/06/2021_19:17:05,43.06,50.06,Apagado
28/06/2021_19:17:06,43.31,50.19,Apagado
28/06/2021_19:17:08,43.31,50.19,Apagado
28/06/2021_19:17:10,43.31,50.19,Apagado
28/06/2021_19:17:11,43.31,50.19,Apagado
28/06/2021_19:17:13,43.31,50.19,Apagado
28/06/2021_19:17:14,43.38,50.13,Apagado
28/06/2021_19:17:16,43.31,50.13,Apagado
28/06/2021_19:17:18,43.31,50.06,Apagado
28/06/2021_19:17:19,43.31,50.06,Apagado
28/06/2021_19:17:21,43.31,50.06,Apagado
28/06/2021_19:17:22,43.31,50.00,Prendido
28/06/2021_19:17:24,43.19,49.81,Prendido
28/06/2021_19:17:26,43.13,49.81,Prendido
28/06/2021_19:17:27,43.13,49.81,Prendido
28/06/2021_19:17:29,43.13,49.75,Prendido
28/06/2021_19:17:31,43.13,49.75,Prendido
28/06/2021_19:17:32,43.13,49.75,Prendido
28/06/2021_19:17:34,43.13,49.69,Prendido
28/06/2021_19:17:35,43.13,49.75,Prendido
28/06/2021_19:17:37,43.13,49.69,Prendido
28/06/2021_19:17:39,43.13,49.69,Prendido
28/06/2021_19:17:40,43.19,49.69,Prendido
28/06/2021_19:17:42,43.13,49.63,Prendido
28/06/2021_19:17:43,43.13,49.63,Prendido
28/06/2021_19:17:45,43.13,49.63,Prendido
28/06/2021_19:17:47,43.13,49.63,Prendido
28/06/2021_19:17:48,43.19,49.63,Prendido
28/06/2021_19:17:50,43.19,49.69,Prendido
28/06/2021_19:17:51,43.13,49.69,Prendido
28/06/2021_19:17:53,43.13,49.69,Prendido
28/06/2021_19:17:55,43.19,49.75,Prendido
28/06/2021_19:17:56,43.13,49.75,Prendido
28/06/2021_19:17:58,43.13,49.81,Prendido
28/06/2021_19:17:59,43.13,49.81,Prendido
28/06/2021_19:18:01,43.19,49.81,Prendido
28/06/2021_19:18:03,43.19,49.88,Prendido
28/06/2021_19:18:04,43.19,49.88,Prendido
28/06/2021_19:18:06,43.13,49.94,Prendido
28/06/2021_19:18:08,43.19,49.94,Prendido
28/06/2021_19:18:09,43.19,49.94,Prendido
28/06/2021_19:18:11,43.19,50.00,Prendido
28/06/2021_19:18:12,43.19,50.00,Prendido
28/06/2021_19:18:14,43.19,50.06,Apagado
28/06/2021_19:18:16,43.38,50.25,Apagado
28/06/2021_19:18:17,43.38,50.31,Apagado
28/06/2021_19:18:19,43.38,50.38,Apagado
28/06/2021_19:18:20,43.38,50.38,Apagado
28/06/2021_19:18:22,43.38,50.44,Apagado
28/06/2021_19:18:24,43.38,50.44,Apagado
28/06/2021_19:18:25,43.38,50.50,Apagado
28/06/2021_19:18:27,43.38,50.50,Apagado
28/06/2021_19:18:28,43.38,50.50,Apagado
28/06/2021_19:18:30,43.38,50.50,Apagado
28/06/2021_19:18:32,43.38,50.44,Apagado
28/06/2021_19:18:33,43.44,50.38,Apagado
28/06/2021_19:18:35,43.38,50.38,Apagado
28/06/2021_19:18:36,43.38,50.31,Apagado
28/06/2021_19:18:38,43.38,50.25,Apagado
28/06/2021_19:18:40,43.38,50.19,Apagado
28/06/2021_19:18:41,43.38,50.19,Apagado
28/06/2021_19:18:43,43.38,50.13,Apagado
28/06/2021_19:18:44,43.38,50.00,Prendido
28/06/2021_19:18:46,43.19,49.81,Prendido
28/06/2021_19:18:48,43.19,49.75,Prendido
28/06/2021_19:18:49,43.19,49.69,Prendido
28/06/2021_19:18:51,43.19,49.63,Prendido
28/06/2021_19:18:53,43.19,49.56,Prendido
28/06/2021_19:18:54,43.19,49.50,Prendido
28/06/2021_19:18:56,43.19,49.50,Prendido
28/06/2021_19:18:57,43.25,49.50,Prendido
28/06/2021_19:18:59,43.19,49.50,Prendido
28/06/2021_19:19:01,43.19,49.50,Prendido
28/06/2021_19:19:02,43.19,49.50,Prendido
28/06/2021_19:19:04,43.25,49.50,Prendido
28/06/2021_19:19:05,43.19,49.50,Prendido
28/06/2021_19:19:07,43.19,49.50,Prendido
28/06/2021_19:19:09,43.19,49.56,Prendido
28/06/2021_19:19:10,43.19,49.56,Prendido
28/06/2021_19:19:12,43.19,49.56,Prendido
28/06/2021_19:19:13,43.25,49.56,Prendido
28/06/2021_19:19:15,43.19,49.56,Prendido
28/06/2021_19:19:17,43.25,49.63,Prendido
28/06/2021_19:19:18,43.25,49.63,Prendido
28/06/2021_19:19:20,43.25,49.63,Prendido
28/06/2021_19:19:21,43.19,49.63,Prendido
28/06/2021_19:19:23,43.19,49.63,Prendido
28/06/2021_19:19:25,43.25,49.69,Prendido
28/06/2021_19:19:26,43.19,49.69,Prendido
28/06/2021_19:19:28,43.25,49.69,Prendido
28/06/2021_19:19:29,43.25,49.75,Prendido
28/06/2021_19:19:31,43.25,49.75,Prendido
28/06/2021_19:19:33,43.25,49.75,Prendido
28/06/2021_19:19:34,43.25,49.81,Prendido
28/06/2021_19:19:36,43.25,49.81,Prendido
28/06/2021_19:19:38,43.25,49.88,Prendido
28/06/2021_19:19:39,43.25,49.88,Prendido
