Date_Time,Temp_Compost,Temp_Suncho,Estado
29/06/2021_00:22:20,44.94,50.19,Apagado
29/06/2021_00:22:21,44.94,50.19,Apagado
29/06/2021_00:22:23,45.00,50.19,Apagado
29/06/2021_00:22:25,44.94,50.13,Apagado
29/06/2021_00:22:26,45.00,50.13,Apagado
29/06/2021_00:22:28,44.94,50.00,Prendido
29/06/2021_00:22:29,44.75,49.81,Prendido
29/06/2021_00:22:31,44.75,49.75,Prendido
29/06/2021_00:22:33,44.75,49.75,Prendido
29/06/2021_00:22:34,44.75,49.75,Prendido
29/06/2021_00:22:36,44.75,49.69,Prendido
29/06/2021_00:22:37,44.75,49.69,Prendido
29/06/2021_00:22:39,44.81,49.69,Prendido
29/06/2021_00:22:41,44.81,49.63,Prendido
29/06/2021_00:22:42,44.81,49.63,Prendido
29/06/2021_00:22:44,44.81,49.63,Prendido
29/06/2021_00:22:45,44.75,49.63,Prendido
29/06/2021_00:22:47,44.81,49.69,Prendido
29/06/2021_00:22:49,44.75,49.63,Prendido
29/06/2021_00:22:50,44.75,49.63,Prendido
29/06/2021_00:22:52,44.75,49.69,Prendido
29/06/2021_00:22:54,44.75,49.69,Prendido
29/06/2021_00:22:55,44.75,49.69,Prendido
29/06/2021_00:22:57,44.75,49.75,Prendido
29/06/2021_00:22:58,44.75,49.75,Prendido
29/06/2021_00:23:00,44.81,49.75,Prendido
29/06/2021_00:23:02,44.75,49.81,Prendido
29/06/2021_00:23:03,44.81,49.81,Prendido
29/06/2021_00:23:05,44.81,49.81,Prendido
29/06/2021_00:23:06,44.81,49.81,Prendido
29/06/2021_00:23:08,44.81,49.88,Prendido
29/06/2021_00:23:10,44.81,49.88,Prendido
29/06/2021_00:23:11,44.81,49.88,Prendido
29/06/2021_00:23:13,44.75,49.94,Prendido
29/06/2021_00:23:14,44.75,49.94,Prendido
29/06/2021_00:23:16,44.75,49.94,Prendido
29/06/2021_00:23:18,44.75,49.94,Prendido
29/06/2021_00:23:19,44.75,50.00,Prendido
29/06/2021_00:23:21,44.75,50.00,Prendido
29/06/2021_00:23:22,44.75,50.06,Apagado
29/06/2021_00:23:24,45.00,50.19,Apagado
29/06/2021_00:23:26,45.00,50.25,Apagado
29/06/2021_00:23:27,45.00,50.25,Apagado
29/06/2021_00:23:29,45.00,50.31,Apagado
29/06/2021_00:23:30,45.00,50.31,Apagado
29/06/2021_00:23:32,45.00,50.31,Apagado
29/06/2021_00:23:34,45.00,50.31,Apagado
29/06/2021_00:23:35,44.94,50.25,Apagado
29/06/2021_00:23:37,44.94,50.25,Apagado
29/06/2021_00:23:39,44.94,50.19,Apagado
29/06/2021_00:23:40,45.00,50.13,Apagado
29/06/2021_00:23:42,45.00,50.13,Apagado
29/06/2021_00:23:43,45.00,50.06,Apagado
29/06/2021_00:23:45,45.00,50.06,Apagado
29/06/2021_00:23:47,44.94,49.94,Prendido
29/06/2021_00:23:48,44.81,49.75,Prendido
29/06/2021_00:23:50,44.75,49.69,Prendido
29/06/2021_00:23:51,44.81,49.63,Prendido
29/06/2021_00:23:53,44.75,49.56,Prendido
29/06/2021_00:23:55,44.81,49.50,Prendido
29/06/2021_00:23:56,44.81,49.50,Prendido
29/06/2021_00:23:58,44.81,49.44,Prendido
29/06/2021_00:23:59,44.75,49.44,Prendido
29/06/2021_00:24:01,44.81,49.44,Prendido
29/06/2021_00:24:03,44.75,49.44,Prendido
29/06/2021_00:24:04,44.81,49.44,Prendido
29/06/2021_00:24:06,44.75,49.50,Prendido
29/06/2021_00:24:07,44.75,49.50,Prendido
29/06/2021_00:24:09,44.75,49.50,Prendido
29/06/2021_00:24:11,44.75,49.56,Prendido
29/06/2021_00:24:12,44.81,49.56,Prendido
29/06/2021_00:24:14,44.81,49.56,Prendido
29/06/2021_00:24:15,44.75,49.56,Prendido
29/06/2021_00:24:17,44.81,49.56,Prendido
29/06/2021_00:24:19,44.81,49.63,Prendido
29/06/2021_00:24:20,44.81,49.63,Prendido
29/06/2021_00:24:22,44.75,49.69,Prendido
29/06/2021_00:24:24,44.81,49.75,Prendido
29/06/2021_00:24:25,44.81,49.69,Prendido
29/06/2021_00:24:27,44.81,49.69,Prendido
29/06/2021_00:24:28,44.81,49.69,Prendido
29/06/2021_00:24:30,44.75,49.75,Prendido
29/06/2021_00:24:32,44.81,49.75,Prendido
29/06/2021_00:24:33,44.81,49.81,Prendido
29/06/2021_00:24:35,44.75,49.81,Prendido
29/06/2021_00:24:36,44.81,49.88,Prendido
29/06/2021_00:24:38,44.75,49.88,Prendido
29/06/2021_00:24:40,44.75,49.88,Prendido
29/06/2021_00:24:41,44.75,49.94,Prendido
29/06/2021_00:24:43,44.81,49.94,Prendido
29/06/2021_00:24:44,44.75,49.94,Prendido
29/06/2021_00:24:46,44.75,49.94,Prendido
29/06/2021_00:24:48,44.75,49.94,Prendido
29/06/2021_00:24:49,44.81,49.94,Prendido
29/06/2021_00:24:51,44.81,50.00,Prendido
29/06/2021_00:24:52,44.75,50.00,Prendido
29/06/2021_00:24:54,44.75,50.00,Prendido
29/06/2021_00:24:56,44.81,50.00,Prendido
29/06/2021_00:24:57,44.75,50.06,Apagado
29/06/2021_00:24:59,45.00,50.25,Apagado
