Date_Time,Temp_Compost,Temp_Suncho,Estado
28/06/2021_22:03:03,44.88,50.00,Prendido
28/06/2021_22:03:05,44.88,50.06,Apagado
28/06/2021_22:03:07,45.06,50.25,Apagado
28/06/2021_22:03:08,45.06,50.25,Apagado
28/06/2021_22:03:10,45.06,50.31,Apagado
28/06/2021_22:03:12,45.13,50.31,Apagado
28/06/2021_22:03:13,45.06,50.38,Apagado
28/06/2021_22:03:15,45.06,50.38,Apagado
28/06/2021_22:03:16,45.06,50.38,Apagado
28/06/2021_22:03:18,45.13,50.38,Apagado
28/06/2021_22:03:20,45.13,50.38,Apagado
28/06/2021_22:03:21,45.06,50.38,Apagado
28/06/2021_22:03:23,45.06,50.31,Apagado
28/06/2021_22:03:24,45.06,50.25,Apagado
28/06/2021_22:03:26,45.06,50.19,Apagado
28/06/2021_22:03:28,45.06,50.19,Apagado
28/06/2021_22:03:29,45.06,50.19,Apagado
28/06/2021_22:03:31,45.06,50.13,Apagado
28/06/2021_22:03:32,45.06,50.06,Apagado
28/06/2021_22:03:34,45.06,50.00,Prendido
28/06/2021_22:03:36,44.88,49.81,Prendido
28/06/2021_22:03:37,44.88,49.75,Prendido
28/06/2021_22:03:39,44.88,49.69,Prendido
28/06/2021_22:03:40,44.88,49.63,Prendido
28/06/2021_22:03:42,44.88,49.63,Prendido
28/06/2021_22:03:44,44.88,49.63,Prendido
28/06/2021_22:03:45,44.88,49.56,Prendido
28/06/2021_22:03:47,44.88,49.56,Prendido
28/06/2021_22:03:48,44.88,49.56,Prendido
28/06/2021_22:03:50,44.88,49.56,Prendido
28/06/2021_22:03:52,44.88,49.56,Prendido
28/06/2021_22:03:53,44.88,49.50,Prendido
28/06/2021_22:03:55,44.88,49.56,Prendido
28/06/2021_22:03:56,44.88,49.56,Prendido
28/06/2021_22:03:58,44.88,49.56,Prendido
28/06/2021_22:04:00,44.88,49.56,Prendido
28/06/2021_22:04:01,44.88,49.56,Prendido
28/06/2021_22:04:03,44.94,49.56,Prendido
28/06/2021_22:04:05,44.88,49.63,Prendido
28/06/2021_22:04:06,44.88,49.63,Prendido
28/06/2021_22:04:08,44.88,49.69,Prendido
28/06/2021_22:04:09,44.88,49.69,Prendido
28/06/2021_22:04:11,44.88,49.75,Prendido
28/06/2021_22:04:13,44.88,49.81,Prendido
28/06/2021_22:04:14,44.88,49.81,Prendido
28/06/2021_22:04:16,44.81,49.88,Prendido
28/06/2021_22:04:17,44.88,49.88,Prendido
28/06/2021_22:04:19,44.88,49.94,Prendido
28/06/2021_22:04:21,44.88,49.94,Prendido
28/06/2021_22:04:22,44.88,50.00,Prendido
28/06/2021_22:04:24,44.88,50.06,Apagado
28/06/2021_22:04:25,45.06,50.25,Apagado
28/06/2021_22:04:27,45.06,50.31,Apagado
28/06/2021_22:04:29,45.06,50.31,Apagado
28/06/2021_22:04:30,45.06,50.31,Apagado
28/06/2021_22:04:32,45.06,50.31,Apagado
28/06/2021_22:04:33,45.13,50.31,Apagado
28/06/2021_22:04:35,45.06,50.38,Apagado
28/06/2021_22:04:37,45.06,50.31,Apagado
28/06/2021_22:04:38,45.13,50.31,Apagado
28/06/2021_22:04:40,45.13,50.31,Apagado
28/06/2021_22:04:41,45.13,50.25,Apagado
28/06/2021_22:04:43,45.13,50.25,Apagado
28/06/2021_22:04:45,45.13,50.19,Apagado
28/06/2021_22:04:46,45.06,50.13,Apagado
28/06/2021_22:04:48,45.06,50.13,Apagado
28/06/2021_22:04:50,45.13,50.06,Apagado
28/06/2021_22:04:51,45.13,50.00,Prendido
28/06/2021_22:04:53,44.88,49.81,Prendido
28/06/2021_22:04:54,44.88,49.75,Prendido
28/06/2021_22:04:56,44.88,49.75,Prendido
28/06/2021_22:04:58,44.88,49.75,Prendido
28/06/2021_22:04:59,44.88,49.75,Prendido
28/06/2021_22:05:01,44.88,49.75,Prendido
28/06/2021_22:05:02,44.88,49.69,Prendido
28/06/2021_22:05:04,44.88,49.69,Prendido
28/06/2021_22:05:06,44.88,49.69,Prendido
28/06/2021_22:05:07,44.88,49.69,Prendido
28/06/2021_22:05:09,44.88,49.69,Prendido
28/06/2021_22:05:10,44.88,49.69,Prendido
28/06/2021_22:05:12,44.88,49.69,Prendido
28/06/2021_22:05:14,44.88,49.69,Prendido
28/06/2021_22:05:15,44.94,49.75,Prendido
28/06/2021_22:05:17,44.88,49.69,Prendido
28/06/2021_22:05:18,44.88,49.75,Prendido
28/06/2021_22:05:20,44.94,49.75,Prendido
28/06/2021_22:05:22,44.88,49.81,Prendido
28/06/2021_22:05:23,44.88,49.75,Prendido
28/06/2021_22:05:25,44.88,49.81,Prendido
28/06/2021_22:05:26,44.88,49.81,Prendido
28/06/2021_22:05:28,44.88,49.81,Prendido
28/06/2021_22:05:30,44.94,49.81,Prendido
28/06/2021_22:05:31,44.88,49.81,Prendido
28/06/2021_22:05:33,44.88,49.88,Prendido
28/06/2021_22:05:35,44.88,49.88,Prendido
28/06/2021_22:05:36,44.88,49.88,Prendido
28/06/2021_22:05:38,44.88,49.88,Prendido
28/06/2021_22:05:39,44.88,49.94,Prendido
28/06/2021_22:05:41,44.88,49.94,Prendido
28/06/2021_22:05:43,44.88,50.00,Prendido
