Date_Time,Temp_Compost,Temp_Suncho,Estado
29/06/2021_11:29:15,44.75,49.75,Prendido
29/06/2021_11:29:17,44.75,49.75,Prendido
29/06/2021_11:29:19,44.69,49.75,Prendido
29/06/2021_11:29:20,44.75,49.81,Prendido
29/06/2021_11:29:22,44.75,49.81,Prendido
29/06/2021_11:29:23,44.69,49.88,Prendido
29/06/2021_11:29:25,44.75,49.88,Prendido
29/06/2021_11:29:27,44.69,49.94,Prendido
29/06/2021_11:29:28,44.75,50.00,Prendido
29/06/2021_11:29:30,44.75,50.00,Prendido
29/06/2021_11:29:31,44.75,50.00,Prendido
29/06/2021_11:29:33,44.69,50.00,Prendido
29/06/2021_11:29:35,44.75,50.06,Apagado
29/06/2021_11:29:36,44.94,50.25,Apagado
29/06/2021_11:29:38,44.94,50.31,Apagado
29/06/2021_11:29:39,44.94,50.31,Apagado
29/06/2021_11:29:41,44.94,50.31,Apagado
29/06/2021_11:29:43,44.88,50.31,Apagado
29/06/2021_11:29:44,44.94,50.38,Apagado
29/06/2021_11:29:46,44.94,50.38,Apagado
29/06/2021_11:29:47,44.94,50.31,Apagado
29/06/2021_11:29:49,44.94,50.31,Apagado
29/06/2021_11:29:51,44.88,50.31,Apagado
29/06/2021_11:29:52,44.94,50.25,Apagado
29/06/2021_11:29:54,44.94,50.25,Apagado
29/06/2021_11:29:56,44.94,50.25,Apagado
29/06/2021_11:29:57,44.88,50.19,Apagado
29/06/2021_11:29:59,44.94,50.19,Apagado
29/06/2021_11:30:00,44.94,50.13,Apagado
29/06/2021_11:30:02,44.88,50.06,Apagado
29/06/2021_11:30:04,44.94,50.00,Prendido
29/06/2021_11:30:05,44.75,49.81,Prendido
29/06/2021_11:30:07,44.69,49.75,Prendido
29/06/2021_11:30:08,44.75,49.69,Prendido
29/06/2021_11:30:10,44.69,49.63,Prendido
29/06/2021_11:30:12,44.69,49.56,Prendido
29/06/2021_11:30:13,44.75,49.56,Prendido
29/06/2021_11:30:15,44.75,49.56,Prendido
29/06/2021_11:30:16,44.75,49.56,Prendido
29/06/2021_11:30:18,44.75,49.63,Prendido
29/06/2021_11:30:20,44.75,49.56,Prendido
29/06/2021_11:30:21,44.69,49.56,Prendido
29/06/2021_11:30:23,44.69,49.63,Prendido
29/06/2021_11:30:24,44.69,49.63,Prendido
29/06/2021_11:30:26,44.69,49.63,Prendido
29/06/2021_11:30:28,44.69,49.63,Prendido
29/06/2021_11:30:29,44.69,49.63,Prendido
29/06/2021_11:30:31,44.69,49.63,Prendido
29/06/2021_11:30:32,44.75,49.69,Prendido
29/06/2021_11:30:34,44.69,49.69,Prendido
29/06/2021_11:30:36,44.75,49.69,Prendido
29/06/2021_11:30:37,44.69,49.75,Prendido
29/06/2021_11:30:39,44.69,49.75,Prendido
29/06/2021_11:30:41,44.75,49.81,Prendido
29/06/2021_11:30:42,44.75,49.81,Prendido
29/06/2021_11:30:44,44.69,49.81,Prendido
29/06/2021_11:30:45,44.75,49.88,Prendido
29/06/2021_11:30:47,44.69,49.81,Prendido
29/06/2021_11:30:49,44.75,49.88,Prendido
29/06/2021_11:30:50,44.75,49.88,Prendido
29/06/2021_11:30:52,44.75,49.88,Prendido
29/06/2021_11:30:53,44.75,49.88,Prendido
29/06/2021_11:30:55,44.75,49.88,Prendido
29/06/2021_11:30:57,44.69,49.88,Prendido
29/06/2021_11:30:58,44.75,49.94,Prendido
29/06/2021_11:31:00,44.69,49.94,Prendido
29/06/2021_11:31:01,44.75,50.00,Prendido
29/06/2021_11:31:03,44.75,50.00,Prendido
29/06/2021_11:31:05,44.75,50.00,Prendido
29/06/2021_11:31:06,44.69,50.06,Apagado
29/06/2021_11:31:08,44.94,50.25,Apagado
29/06/2021_11:31:09,44.94,50.25,Apagado
29/06/2021_11:31:11,44.94,50.25,Apagado
29/06/2021_11:31:13,44.94,50.31,Apagado
29/06/2021_11:31:14,44.94,50.31,Apagado
29/06/2021_11:31:16,44.94,50.31,Apagado
29/06/2021_11:31:17,44.94,50.31,Apagado
29/06/2021_11:31:19,44.94,50.31,Apagado
29/06/2021_11:31:21,44.94,50.25,Apagado
29/06/2021_11:31:22,44.94,50.25,Apagado
29/06/2021_11:31:24,44.94,50.25,Apagado
29/06/2021_11:31:26,44.94,50.19,Apagado
29/06/2021_11:31:27,44.94,50.13,Apagado
29/06/2021_11:31:29,44.94,50.13,Apagado
29/06/2021_11:31:30,44.94,50.06,Apagado
29/06/2021_11:31:32,44.94,50.00,Prendido
29/06/2021_11:31:34,44.69,49.81,Prendido
29/06/2021_11:31:35,44.75,49.75,Prendido
29/06/2021_11:31:37,44.75,49.75,Prendido
29/06/2021_11:31:38,44.69,49.75,Prendido
29/06/2021_11:31:40,44.75,49.69,Prendido
29/06/2021_11:31:42,44.75,49.63,Prendido
29/06/2021_11:31:43,44.75,49.63,Prendido
29/06/2021_11:31:45,44.75,49.69,Prendido
29/06/2021_11:31:46,44.69,49.63,Prendido
29/06/2021_11:31:48,44.75,49.63,Prendido
29/06/2021_11:31:50,44.69,49.63,Prendido
29/06/2021_11:31:51,44.69,49.69,Prendido
29/06/2021_11:31:53,44.69,49.69,Prendido
29/06/2021_11:31:54,44.69,49.69,Prendido
