Date_Time,Temp_Compost,Temp_Suncho,Estado
28/06/2021_23:18:03,44.88,49.69,Prendido
28/06/2021_23:18:05,44.88,49.69,Prendido
28/06/2021_23:18:06,44.88,49.69,Prendido
28/06/2021_23:18:08,44.88,49.75,Prendido
28/06/2021_23:18:10,44.88,49.75,Prendido
28/06/2021_23:18:11,44.88,49.81,Prendido
28/06/2021_23:18:13,44.88,49.75,Prendido
28/06/2021_23:18:14,44.88,49.81,Prendido
28/06/2021_23:18:16,44.88,49.88,Prendido
28/06/2021_23:18:18,44.88,49.88,Prendido
28/06/2021_23:18:19,44.88,49.94,Prendido
28/06/2021_23:18:21,44.88,50.00,Prendido
28/06/2021_23:18:22,44.88,50.00,Prendido
28/06/2021_23:18:24,44.88,50.06,Apagado
28/06/2021_23:18:26,45.06,50.25,Apagado
28/06/2021_23:18:27,45.06,50.25,Apagado
28/06/2021_23:18:29,45.06,50.25,Apagado
28/06/2021_23:18:30,45.06,50.25,Apagado
28/06/2021_23:18:32,45.06,50.25,Apagado
28/06/2021_23:18:34,45.06,50.25,Apagado
28/06/2021_23:18:35,45.06,50.25,Apagado
28/06/2021_23:18:37,45.06,50.19,Apagado
28/06/2021_23:18:38,45.06,50.13,Apagado
28/06/2021_23:18:40,45.06,50.13,Apagado
28/06/2021_23:18:42,45.06,50.06,Apagado
28/06/2021_23:18:43,45.06,50.00,Prendido
28/06/2021_23:18:45,44.88,49.81,Prendido
28/06/2021_23:18:46,44.88,49.81,Prendido
28/06/2021_23:18:48,44.88,49.75,Prendido
28/06/2021_23:18:50,44.88,49.69,Prendido
28/06/2021_23:18:51,44.88,49.69,Prendido
28/06/2021_23:18:53,44.88,49.63,Prendido
28/06/2021_23:18:55,44.88,49.63,Prendido
28/06/2021_23:18:56,44.88,49.63,Prendido
28/06/2021_23:18:58,44.88,49.69,Prendido
28/06/2021_23:18:59,44.81,49.69,Prendido
28/06/2021_23:19:01,44.88,49.69,Prendido
28/06/2021_23:19:03,44.88,49.69,Prendido
28/06/2021_23:19:04,44.88,49.69,Prendido
28/06/2021_23:19:06,44.88,49.69,Prendido
28/06/2021_23:19:07,44.88,49.75,Prendido
28/06/2021_23:19:09,44.88,49.81,Prendido
28/06/2021_23:19:11,44.81,49.81,Prendido
28/06/2021_23:19:12,44.88,49.81,Prendido
28/06/2021_23:19:14,44.88,49.81,Prendido
28/06/2021_23:19:15,44.88,49.88,Prendido
28/06/2021_23:19:17,44.88,49.94,Prendido
28/06/2021_23:19:19,44.88,49.94,Prendido
28/06/2021_23:19:20,44.88,49.94,Prendido
28/06/2021_23:19:22,44.88,50.00,Prendido
28/06/2021_23:19:23,44.88,50.00,Prendido
28/06/2021_23:19:25,44.88,50.06,Apagado
28/06/2021_23:19:27,45.06,50.25,Apagado
28/06/2021_23:19:28,45.06,50.25,Apagado
28/06/2021_23:19:30,45.06,50.25,Apagado
28/06/2021_23:19:31,45.06,50.25,Apagado
28/06/2021_23:19:33,45.06,50.31,Apagado
28/06/2021_23:19:35,45.06,50.31,Apagado
28/06/2021_23:19:36,45.06,50.25,Apagado
28/06/2021_23:19:38,45.06,50.25,Apagado
28/06/2021_23:19:40,45.06,50.25,Apagado
28/06/2021_23:19:41,45.06,50.25,Apagado
28/06/2021_23:19:43,45.06,50.19,Apagado
28/06/2021_23:19:44,45.06,50.19,Apagado
28/06/2021_23:19:46,45.06,50.13,Apagado
28/06/2021_23:19:48,45.06,50.13,Apagado
28/06/2021_23:19:49,45.06,50.13,Apagado
28/06/2021_23:19:51,45.06,50.13,Apagado
28/06/2021_23:19:52,45.06,50.06,Apagado
28/06/2021_23:19:54,45.06,50.06,Apagado
28/06/2021_23:19:56,45.06,50.00,Prendido
28/06/2021_23:19:57,44.88,49.81,Prendido
28/06/2021_23:19:59,44.88,49.81,Prendido
28/06/2021_23:20:00,44.88,49.75,Prendido
28/06/2021_23:20:02,44.81,49.69,Prendido
28/06/2021_23:20:04,44.88,49.63,Prendido
28/06/2021_23:20:05,44.88,49.56,Prendido
28/06/2021_23:20:07,44.88,49.50,Prendido
28/06/2021_23:20:08,44.88,49.50,Prendido
28/06/2021_23:20:10,44.88,49.50,Prendido
28/06/2021_23:20:12,44.88,49.50,Prendido
28/06/2021_23:20:13,44.88,49.50,Prendido
28/06/2021_23:20:15,44.81,49.50,Prendido
28/06/2021_23:20:16,44.88,49.50,Prendido
28/06/2021_23:20:18,44.88,49.56,Prendido
28/06/2021_23:20:20,44.88,49.56,Prendido
28/06/2021_23:20:21,44.88,49.63,Prendido
28/06/2021_23:20:23,44.88,49.63,Prendido
28/06/2021_23:20:24,44.88,49.63,Prendido
28/06/2021_23:20:26,44.88,49.69,Prendido
28/06/2021_23:20:28,44.88,49.69,Prendido
28/06/2021_23:20:29,44.88,49.69,Prendido
28/06/2021_23:20:31,44.88,49.69,Prendido
28/06/2021_23:20:33,44.88,49.69,Prendido
28/06/2021_23:20:34,44.88,49.69,Prendido
28/06/2021_23:20:36,44.88,49.69,Prendido
28/06/2021_23:20:37,44.88,49.75,Prendido
28/06/2021_23:20:39,44.88,49.81,Prendido
28/06/2021_23:20:41,44.88,49.81,Prendido
28/06/2021_23:20:42,44.88,49.81,Prendido
