Date_Time,Temp_Compost,Temp_Suncho,Estado
29/06/2021_16:26:33,44.75,49.75,Prendido
29/06/2021_16:26:34,44.69,49.75,Prendido
29/06/2021_16:26:36,44.75,49.81,Prendido
29/06/2021_16:26:38,44.81,49.88,Prendido
29/06/2021_16:26:39,44.75,49.88,Prendido
29/06/2021_16:26:41,44.75,49.88,Prendido
29/06/2021_16:26:42,44.75,49.88,Prendido
29/06/2021_16:26:44,44.81,49.94,Prendido
29/06/2021_16:26:46,44.75,49.94,Prendido
29/06/2021_16:26:47,44.75,49.94,Prendido
29/06/2021_16:26:49,44.81,50.00,Prendido
29/06/2021_16:26:50,44.75,50.06,Apagado
29/06/2021_16:26:52,44.94,50.25,Apagado
29/06/2021_16:26:54,44.94,50.31,Apagado
29/06/2021_16:26:55,45.00,50.31,Apagado
29/06/2021_16:26:57,44.94,50.31,Apagado
29/06/2021_16:26:59,44.94,50.31,Apagado
29/06/2021_16:27:00,44.94,50.31,Apagado
29/06/2021_16:27:02,44.94,50.25,Apagado
29/06/2021_16:27:03,45.00,50.25,Apagado
29/06/2021_16:27:05,45.00,50.25,Apagado
29/06/2021_16:27:07,44.94,50.19,Apagado
29/06/2021_16:27:08,44.94,50.19,Apagado
29/06/2021_16:27:10,44.94,50.13,Apagado
29/06/2021_16:27:11,45.00,50.06,Apagado
29/06/2021_16:27:13,45.00,50.06,Apagado
29/06/2021_16:27:15,45.00,50.06,Apagado
29/06/2021_16:27:16,44.94,50.00,Prendido
29/06/2021_16:27:18,44.75,49.81,Prendido
29/06/2021_16:27:19,44.75,49.75,Prendido
29/06/2021_16:27:21,44.81,49.75,Prendido
29/06/2021_16:27:23,44.75,49.75,Prendido
29/06/2021_16:27:24,44.75,49.69,Prendido
29/06/2021_16:27:26,44.75,49.69,Prendido
29/06/2021_16:27:27,44.75,49.69,Prendido
29/06/2021_16:27:29,44.75,49.69,Prendido
29/06/2021_16:27:31,44.75,49.69,Prendido
29/06/2021_16:27:32,44.75,49.69,Prendido
29/06/2021_16:27:34,44.75,49.75,Prendido
29/06/2021_16:27:35,44.81,49.75,Prendido
29/06/2021_16:27:37,44.81,49.75,Prendido
29/06/2021_16:27:39,44.75,49.75,Prendido
29/06/2021_16:27:40,44.75,49.81,Prendido
29/06/2021_16:27:42,44.69,49.81,Prendido
29/06/2021_16:27:44,44.75,49.81,Prendido
29/06/2021_16:27:45,44.75,49.81,Prendido
29/06/2021_16:27:47,44.75,49.81,Prendido
29/06/2021_16:27:48,44.75,49.88,Prendido
29/06/2021_16:27:50,44.75,49.88,Prendido
29/06/2021_16:27:52,44.75,49.88,Prendido
29/06/2021_16:27:53,44.81,49.88,Prendido
29/06/2021_16:27:55,44.75,49.94,Prendido
29/06/2021_16:27:56,44.75,49.94,Prendido
29/06/2021_16:27:58,44.75,49.94,Prendido
29/06/2021_16:28:00,44.75,50.00,Prendido
29/06/2021_16:28:01,44.75,50.00,Prendido
29/06/2021_16:28:03,44.75,50.00,Prendido
29/06/2021_16:28:04,44.75,50.06,Apagado
29/06/2021_16:28:06,44.94,50.25,Apagado
29/06/2021_16:28:08,45.00,50.25,Apagado
29/06/2021_16:28:09,44.94,50.31,Apagado
29/06/2021_16:28:11,45.00,50.31,Apagado
29/06/2021_16:28:12,44.94,50.31,Apagado
29/06/2021_16:28:14,44.94,50.31,Apagado
29/06/2021_16:28:16,44.94,50.31,Apagado
29/06/2021_16:28:17,44.94,50.25,Apagado
29/06/2021_16:28:19,44.94,50.25,Apagado
29/06/2021_16:28:20,44.94,50.25,Apagado
29/06/2021_16:28:22,44.94,50.25,Apagado
29/06/2021_16:28:24,44.94,50.19,Apagado
29/06/2021_16:28:25,45.00,50.19,Apagado
29/06/2021_16:28:27,44.94,50.19,Apagado
29/06/2021_16:28:29,44.94,50.19,Apagado
29/06/2021_16:28:30,45.00,50.13,Apagado
29/06/2021_16:28:32,44.94,50.13,Apagado
29/06/2021_16:28:33,44.94,50.06,Apagado
29/06/2021_16:28:35,45.00,50.00,Prendido
29/06/2021_16:28:37,44.75,49.75,Prendido
29/06/2021_16:28:38,44.75,49.75,Prendido
29/06/2021_16:28:40,44.81,49.75,Prendido
29/06/2021_16:28:41,44.75,49.69,Prendido
29/06/2021_16:28:43,44.75,49.69,Prendido
29/06/2021_16:28:45,44.69,49.63,Prendido
29/06/2021_16:28:46,44.75,49.63,Prendido
29/06/2021_16:28:48,44.75,49.63,Prendido
29/06/2021_16:28:49,44.75,49.63,Prendido
29/06/2021_16:28:51,44.75,49.63,Prendido
29/06/2021_16:28:53,44.75,49.56,Prendido
29/06/2021_16:28:54,44.75,49.56,Prendido
29/06/2021_16:28:56,44.75,49.56,Prendido
29/06/2021_16:28:57,44.75,49.56,Prendido
29/06/2021_16:28:59,44.75,49.56,Prendido
29/06/2021_16:29:01,44.75,49.56,Prendido
29/06/2021_16:29:02,44.75,49.56,Prendido
29/06/2021_16:29:04,44.81,49.56,Prendido
29/06/2021_16:29:05,44.75,49.56,Prendido
29/06/2021_16:29:07,44.75,49.63,Prendido
29/06/2021_16:29:09,44.75,49.69,Prendido
29/06/2021_16:29:10,44.75,49.69,Prendido
29/06/2021_16:29:12,44.75,49.69,Prendido
