Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
01/12/2021_23:51:00,899,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,47.50,42.19,46.81,59.56,47.25,Prendido
01/12/2021_23:51:06,898,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,47.50,42.19,46.81,59.56,47.19,Prendido
01/12/2021_23:51:11,898,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,47.50,42.19,46.81,59.63,47.25,Prendido
01/12/2021_23:51:17,898,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,47.50,42.13,46.81,59.69,47.19,Prendido
01/12/2021_23:51:23,897,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,47.50,42.13,46.81,59.63,47.19,Prendido
01/12/2021_23:51:29,895,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,47.50,42.13,46.81,59.69,47.25,Prendido
01/12/2021_23:51:35,894,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,47.50,42.19,46.81,59.69,47.25,Prendido
01/12/2021_23:51:41,892,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,47.50,42.19,46.81,59.69,47.19,Prendido
01/12/2021_23:51:47,893,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,47.50,42.19,46.81,59.75,47.19,Prendido
01/12/2021_23:51:53,893,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,47.50,42.13,46.81,59.88,47.25,Prendido
01/12/2021_23:51:58,893,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,47.44,42.13,46.81,59.81,47.25,Prendido
01/12/2021_23:52:04,893,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,47.50,42.13,46.75,59.75,47.19,Prendido
01/12/2021_23:52:10,893,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,47.44,42.13,46.81,59.75,47.19,Prendido
01/12/2021_23:52:16,893,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,47.44,42.13,46.75,59.75,47.19,Prendido
01/12/2021_23:52:22,895,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,47.44,42.13,46.81,59.88,47.25,Prendido
01/12/2021_23:52:28,895,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,47.50,42.13,46.81,59.94,47.19,Prendido
01/12/2021_23:52:34,894,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,47.44,42.13,46.81,59.81,47.19,Prendido
01/12/2021_23:52:39,893,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,47.44,42.13,46.81,59.88,47.25,Prendido
01/12/2021_23:52:45,893,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,47.44,42.13,46.81,59.94,47.19,Prendido
01/12/2021_23:52:51,894,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,47.50,42.13,46.81,59.81,47.19,Prendido
01/12/2021_23:52:57,895,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,47.44,42.13,46.81,59.88,47.25,Prendido
01/12/2021_23:53:03,896,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,47.44,42.13,46.81,59.88,47.19,Prendido
01/12/2021_23:53:09,896,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,47.44,42.13,46.81,59.88,47.19,Prendido
01/12/2021_23:53:15,896,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,47.44,42.13,46.81,59.94,47.19,Prendido
01/12/2021_23:53:21,895,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,47.50,42.13,46.81,59.88,47.19,Prendido
01/12/2021_23:53:26,894,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,47.44,42.13,46.81,59.81,47.19,Prendido
01/12/2021_23:53:32,893,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,47.44,42.13,46.81,59.88,47.19,Prendido
01/12/2021_23:53:38,889,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,47.50,42.13,46.75,59.88,47.19,Prendido
01/12/2021_23:53:44,884,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,47.44,42.13,46.81,59.81,47.19,Prendido
01/12/2021_23:53:50,877,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,47.44,42.13,46.81,59.81,47.19,Prendido
01/12/2021_23:53:56,860,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,47.44,42.13,46.81,59.75,47.19,Prendido
01/12/2021_23:54:02,809,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,47.44,42.13,46.81,59.75,47.19,Prendido
01/12/2021_23:54:07,751,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,47.44,42.13,46.81,59.75,47.19,Prendido
01/12/2021_23:54:13,699,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,47.44,42.13,46.81,59.69,47.19,Prendido
01/12/2021_23:54:19,637,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,47.44,42.13,46.81,59.69,47.19,Prendido
01/12/2021_23:54:25,612,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,47.50,42.06,46.81,59.69,47.19,Prendido
01/12/2021_23:54:31,589,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,47.44,42.13,46.81,59.63,47.19,Prendido
01/12/2021_23:54:37,576,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,47.44,42.13,46.81,59.75,47.19,Prendido
01/12/2021_23:54:43,556,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,47.44,42.06,46.81,59.75,47.19,Prendido
01/12/2021_23:54:48,545,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,47.44,42.13,46.75,59.69,47.19,Prendido
01/12/2021_23:54:54,535,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,47.50,42.13,46.81,59.63,47.19,Prendido
