Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
01/12/2021_22:42:34,611,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.38,43.06,47.56,59.88,48.38,Prendido
01/12/2021_22:42:40,611,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.38,43.06,47.56,59.88,48.38,Prendido
01/12/2021_22:42:46,611,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.31,43.06,47.56,59.88,48.31,Prendido
01/12/2021_22:42:52,613,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.38,43.06,47.56,59.81,48.38,Prendido
01/12/2021_22:42:58,614,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.38,43.06,47.56,59.88,48.38,Prendido
01/12/2021_22:43:04,614,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.38,43.06,47.56,59.88,48.38,Prendido
01/12/2021_22:43:10,614,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.38,43.06,47.63,59.88,48.31,Prendido
01/12/2021_22:43:16,616,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.38,43.06,47.56,59.88,48.31,Prendido
01/12/2021_22:43:21,617,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.31,43.06,47.56,59.94,48.38,Prendido
01/12/2021_22:43:27,618,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.31,43.00,47.56,59.88,48.31,Prendido
01/12/2021_22:43:33,618,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.38,43.06,47.63,59.94,48.31,Prendido
01/12/2021_22:43:39,617,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.31,43.00,47.56,59.94,48.31,Prendido
01/12/2021_22:43:45,620,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.38,43.06,47.56,59.94,48.38,Prendido
01/12/2021_22:43:51,621,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.38,43.06,47.56,60.00,48.31,Prendido
01/12/2021_22:43:57,621,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.38,43.06,47.56,59.94,48.38,Prendido
01/12/2021_22:44:02,620,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.31,43.06,47.56,59.94,48.31,Prendido
01/12/2021_22:44:08,620,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.38,43.00,47.63,60.06,48.31,Apagado
01/12/2021_22:44:14,618,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.38,43.06,47.56,59.94,48.38,Prendido
01/12/2021_22:44:20,617,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.31,43.06,47.56,59.88,48.31,Prendido
01/12/2021_22:44:26,618,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.31,43.06,47.63,59.63,48.38,Prendido
01/12/2021_22:44:32,619,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.38,43.06,47.63,59.63,48.31,Prendido
01/12/2021_22:44:38,620,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.38,43.06,47.56,59.56,48.38,Prendido
01/12/2021_22:44:43,620,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.38,43.00,47.56,59.50,48.31,Prendido
01/12/2021_22:44:49,618,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.38,43.06,47.56,59.50,48.31,Prendido
01/12/2021_22:44:55,620,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.31,43.00,47.56,59.50,48.31,Prendido
01/12/2021_22:45:01,622,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.38,43.06,47.56,59.50,48.31,Prendido
01/12/2021_22:45:07,623,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.31,43.06,47.56,59.50,48.31,Prendido
01/12/2021_22:45:13,624,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.38,43.06,47.63,59.56,48.31,Prendido
01/12/2021_22:45:19,625,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.31,43.06,47.63,59.56,48.31,Prendido
01/12/2021_22:45:25,623,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.38,43.06,47.56,59.56,48.31,Prendido
01/12/2021_22:45:30,623,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.38,43.06,47.56,59.63,48.25,Prendido
01/12/2021_22:45:36,623,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.38,43.06,47.63,59.56,48.31,Prendido
01/12/2021_22:45:42,623,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.31,43.00,47.63,59.63,48.31,Prendido
01/12/2021_22:45:48,623,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.38,43.06,47.56,59.56,48.31,Prendido
01/12/2021_22:45:54,622,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.38,43.06,47.63,59.56,48.31,Prendido
01/12/2021_22:46:00,622,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.38,43.00,47.56,59.63,48.31,Prendido
01/12/2021_22:46:06,622,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.31,43.00,47.56,59.69,48.31,Prendido
01/12/2021_22:46:11,621,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.38,43.06,47.56,59.63,48.25,Prendido
01/12/2021_22:46:17,620,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.38,43.06,47.56,59.63,48.25,Prendido
01/12/2021_22:46:23,620,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.38,43.06,47.56,59.63,48.31,Prendido
01/12/2021_22:46:29,617,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.31,43.06,47.56,59.56,48.31,Prendido
01/12/2021_22:46:35,617,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.31,43.06,47.56,59.56,48.25,Prendido
