Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
08/11/2021_00:14:16,400,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.06,32.56,49.44,60.06,44.75,Apagado
08/11/2021_00:14:22,400,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.06,32.56,49.44,60.13,44.69,Apagado
08/11/2021_00:14:27,400,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.06,32.56,49.44,60.13,44.69,Apagado
08/11/2021_00:14:33,400,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.06,32.56,49.44,60.00,44.69,Prendido
08/11/2021_00:14:39,400,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.06,32.56,49.44,59.94,44.69,Prendido
08/11/2021_00:14:45,400,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.06,32.56,49.50,59.81,44.69,Prendido
08/11/2021_00:14:51,400,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.06,32.56,49.50,59.94,44.69,Prendido
08/11/2021_00:14:57,400,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.06,32.50,49.50,59.94,44.75,Prendido
08/11/2021_00:15:03,400,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.06,32.56,49.44,60.00,44.69,Prendido
08/11/2021_00:15:09,400,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.06,32.56,49.50,60.25,44.75,Apagado
08/11/2021_00:15:14,400,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.06,32.56,49.44,60.38,44.75,Apagado
08/11/2021_00:15:20,401,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.06,32.63,49.44,60.25,44.75,Apagado
08/11/2021_00:15:26,400,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.06,32.63,49.44,60.19,44.69,Apagado
08/11/2021_00:15:32,401,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.06,32.63,49.44,59.94,44.75,Prendido
08/11/2021_00:15:38,401,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.06,32.63,49.50,59.75,44.69,Prendido
08/11/2021_00:15:44,401,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.06,32.56,49.44,59.69,44.75,Prendido
08/11/2021_00:15:50,401,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.06,32.56,49.50,59.75,44.69,Prendido
