Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
08/11/2021_07:14:26,454,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.88,33.38,51.13,59.88,45.50,Prendido
08/11/2021_07:14:32,453,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.88,33.44,51.13,59.88,45.50,Prendido
08/11/2021_07:14:38,452,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.88,33.38,51.13,59.88,45.50,Prendido
08/11/2021_07:14:44,451,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.94,33.44,51.13,59.94,45.50,Prendido
08/11/2021_07:14:50,450,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.88,33.44,51.13,60.06,45.50,Apagado
08/11/2021_07:14:55,448,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.88,33.44,51.13,60.19,45.50,Apagado
08/11/2021_07:15:01,447,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.88,33.44,51.06,60.19,45.50,Apagado
08/11/2021_07:15:07,448,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.88,33.44,51.13,59.94,45.56,Prendido
08/11/2021_07:15:13,449,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.88,33.44,51.13,59.81,45.50,Prendido
08/11/2021_07:15:19,447,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.88,33.44,51.13,59.88,45.50,Prendido
08/11/2021_07:15:25,445,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.88,33.44,51.13,59.94,45.50,Prendido
08/11/2021_07:15:31,444,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.88,33.44,51.13,60.00,45.50,Prendido
08/11/2021_07:15:36,446,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.88,33.44,51.13,60.06,45.50,Apagado
08/11/2021_07:15:42,446,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.81,33.44,51.13,60.13,45.50,Apagado
08/11/2021_07:15:48,449,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.88,33.50,51.13,60.00,45.50,Prendido
08/11/2021_07:15:54,449,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.88,33.38,51.13,59.94,45.44,Prendido
08/11/2021_07:16:00,452,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.88,33.44,51.13,60.06,45.50,Apagado
08/11/2021_07:16:06,452,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.88,33.44,51.13,60.00,45.50,Prendido
08/11/2021_07:16:12,452,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.88,33.44,51.13,60.06,45.44,Apagado
08/11/2021_07:16:18,452,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.88,33.44,51.13,59.94,45.50,Prendido
