Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
05/11/2021_06:27:49,569,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.38,32.63,35.94,51.94,43.88,Prendido
05/11/2021_06:27:55,569,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.38,32.69,35.94,52.06,43.94,Apagado
05/11/2021_06:28:01,570,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.38,32.69,35.94,52.25,43.94,Apagado
05/11/2021_06:28:07,570,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.31,32.69,35.94,52.25,43.94,Apagado
05/11/2021_06:28:13,572,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.38,32.69,35.94,52.19,43.94,Apagado
05/11/2021_06:28:19,578,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.38,32.69,35.94,52.06,43.94,Apagado
05/11/2021_06:28:25,577,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.38,32.69,35.94,51.88,43.94,Prendido
05/11/2021_06:28:30,578,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.31,32.63,35.88,51.75,43.88,Prendido
05/11/2021_06:28:36,578,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.38,32.63,35.94,51.81,43.88,Prendido
05/11/2021_06:28:42,578,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.38,32.63,35.94,51.94,43.88,Prendido
05/11/2021_06:28:48,575,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.38,32.56,35.94,52.00,43.81,Prendido
05/11/2021_06:28:54,573,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.31,32.69,35.94,52.19,43.81,Apagado
05/11/2021_06:29:00,573,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.38,32.69,35.94,52.31,43.88,Apagado
05/11/2021_06:29:06,572,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.38,32.69,36.00,52.44,43.88,Apagado
05/11/2021_06:29:11,571,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.38,32.69,35.94,52.31,43.88,Apagado
05/11/2021_06:29:17,567,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.31,32.69,35.94,52.25,43.88,Apagado
05/11/2021_06:29:23,566,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.38,32.63,35.94,52.19,43.94,Apagado
05/11/2021_06:29:29,565,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.31,32.69,35.94,52.00,43.94,Prendido
05/11/2021_06:29:35,566,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.38,32.69,35.94,51.75,43.88,Prendido
