Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
06/11/2021_05:53:26,426,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,32.50,36.31,60.13,38.13,Apagado
06/11/2021_05:53:32,426,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,32.44,36.31,59.94,38.13,Prendido
06/11/2021_05:53:38,425,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,32.44,36.31,59.63,38.06,Prendido
06/11/2021_05:53:44,426,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,32.44,36.31,59.63,38.13,Prendido
06/11/2021_05:53:49,425,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,32.44,36.31,59.69,38.06,Prendido
06/11/2021_05:53:55,425,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,32.44,36.31,59.75,38.06,Prendido
06/11/2021_05:54:01,425,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,32.44,36.31,59.94,38.06,Prendido
06/11/2021_05:54:07,425,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,32.38,36.31,60.06,38.06,Apagado
06/11/2021_05:54:13,425,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,32.44,36.31,60.25,38.13,Apagado
06/11/2021_05:54:19,426,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,32.50,36.31,60.25,38.06,Apagado
06/11/2021_05:54:25,427,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,32.44,36.31,60.19,38.06,Apagado
06/11/2021_05:54:30,427,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,32.44,36.31,60.00,38.06,Prendido
06/11/2021_05:54:36,427,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,32.38,36.31,59.81,38.06,Prendido
06/11/2021_05:54:42,426,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,32.44,36.31,59.81,38.06,Prendido
06/11/2021_05:54:48,424,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,32.38,36.31,59.81,38.06,Prendido
06/11/2021_05:54:54,424,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,32.38,36.31,59.94,38.06,Prendido
06/11/2021_05:55:00,425,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.31,32.44,36.31,60.06,38.06,Apagado
06/11/2021_05:55:06,425,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.31,32.44,36.31,60.25,38.13,Apagado
06/11/2021_05:55:12,425,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,32.44,36.31,60.13,38.06,Apagado
06/11/2021_05:55:17,425,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,32.44,36.31,60.00,38.06,Prendido
06/11/2021_05:55:23,426,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,32.38,36.31,59.88,38.06,Prendido
06/11/2021_05:55:29,425,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,32.38,36.31,59.81,38.06,Prendido
06/11/2021_05:55:35,426,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,32.38,36.25,59.88,38.06,Prendido
06/11/2021_05:55:41,426,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,32.38,36.31,60.06,38.06,Apagado
06/11/2021_05:55:47,426,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,32.44,36.31,60.19,38.06,Apagado
06/11/2021_05:55:53,426,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,32.44,36.31,60.06,38.06,Apagado
06/11/2021_05:55:58,426,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,32.44,36.31,59.94,38.06,Prendido
