Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
09/11/2021_23:21:00,826,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,36.75,54.63,46.50,59.94,60.31,Prendido
09/11/2021_23:21:06,823,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,36.81,54.63,46.50,60.00,60.31,Prendido
09/11/2021_23:21:12,822,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,36.75,54.63,46.50,60.06,60.31,Apagado
09/11/2021_23:21:18,820,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,36.81,54.63,46.50,60.19,60.38,Apagado
09/11/2021_23:21:24,819,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,36.75,54.63,46.50,60.19,60.38,Apagado
09/11/2021_23:21:30,818,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,36.75,54.69,46.50,60.00,60.38,Prendido
09/11/2021_23:21:36,818,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,36.75,54.63,46.56,59.88,60.31,Prendido
09/11/2021_23:21:42,819,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,36.75,54.69,46.50,59.81,60.31,Prendido
09/11/2021_23:21:47,820,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,36.75,54.63,46.56,59.81,60.38,Prendido
09/11/2021_23:21:53,818,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,36.75,54.63,46.56,60.00,60.38,Prendido
09/11/2021_23:21:59,819,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,36.75,54.63,46.56,60.06,60.31,Apagado
