Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
08/11/2021_17:15:59,822,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.38,54.69,52.38,60.06,54.25,Apagado
08/11/2021_17:16:04,821,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.38,54.69,52.38,60.19,54.25,Apagado
08/11/2021_17:16:10,820,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.38,54.75,52.38,60.13,54.31,Apagado
08/11/2021_17:16:16,820,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.38,54.75,52.38,60.06,54.25,Apagado
08/11/2021_17:16:22,819,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.38,54.69,52.38,59.75,54.31,Prendido
08/11/2021_17:16:28,820,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.38,54.69,52.44,59.56,54.25,Prendido
08/11/2021_17:16:34,820,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.31,54.69,52.44,59.56,54.25,Prendido
08/11/2021_17:16:40,820,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.38,54.69,52.44,59.56,54.31,Prendido
08/11/2021_17:16:46,819,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.38,54.69,52.38,59.56,54.25,Prendido
08/11/2021_17:16:51,820,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.38,54.69,52.44,59.69,54.25,Prendido
08/11/2021_17:16:57,820,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.38,54.69,52.38,59.75,54.25,Prendido
08/11/2021_17:17:03,821,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.38,54.69,52.38,59.94,54.25,Prendido
08/11/2021_17:17:09,823,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.31,54.69,52.38,59.94,54.25,Prendido
08/11/2021_17:17:15,824,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.31,54.69,52.38,60.13,54.31,Apagado
08/11/2021_17:17:21,823,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.38,54.69,52.38,60.25,54.31,Apagado
08/11/2021_17:17:27,826,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.31,54.69,52.38,60.13,54.25,Apagado
08/11/2021_17:17:32,826,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.31,54.75,52.38,60.13,54.31,Apagado
08/11/2021_17:17:38,827,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.38,54.75,52.38,59.81,54.31,Prendido
08/11/2021_17:17:44,828,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.38,54.69,52.38,59.63,54.25,Prendido
08/11/2021_17:17:50,828,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.38,54.69,52.38,59.56,54.31,Prendido
08/11/2021_17:17:56,830,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.38,54.69,52.38,59.56,54.38,Prendido
08/11/2021_17:18:02,832,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.38,54.69,52.44,59.56,54.31,Prendido
08/11/2021_17:18:08,832,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.38,54.69,52.44,59.69,54.31,Prendido
08/11/2021_17:18:14,830,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.38,54.69,52.38,59.81,54.31,Prendido
08/11/2021_17:18:19,828,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.38,54.69,52.44,59.88,54.31,Prendido
08/11/2021_17:18:25,825,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.38,54.75,52.38,60.00,54.31,Prendido
08/11/2021_17:18:31,822,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.38,54.75,52.38,60.06,54.31,Apagado
08/11/2021_17:18:37,820,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.31,54.75,52.38,60.25,54.31,Apagado
08/11/2021_17:18:43,819,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.31,54.75,52.38,60.19,54.31,Apagado
08/11/2021_17:18:49,821,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.31,54.69,52.38,60.00,54.31,Prendido
08/11/2021_17:18:55,822,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.31,54.69,52.38,59.81,54.31,Prendido
08/11/2021_17:19:00,822,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.38,54.69,52.38,59.75,54.31,Prendido
08/11/2021_17:19:06,821,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.31,54.69,52.38,59.75,54.25,Prendido
08/11/2021_17:19:12,821,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.31,54.69,52.38,59.88,54.31,Prendido
08/11/2021_17:19:18,820,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.31,54.69,52.38,59.94,54.31,Prendido
08/11/2021_17:19:24,820,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.31,54.75,52.38,60.00,54.31,Prendido
08/11/2021_17:19:30,821,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.38,54.69,52.38,60.06,54.31,Apagado
08/11/2021_17:19:36,820,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.31,54.75,52.38,60.25,54.31,Apagado
08/11/2021_17:19:42,817,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.38,54.75,52.38,60.13,54.38,Apagado
08/11/2021_17:19:47,816,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.38,54.75,52.38,60.00,54.38,Prendido
08/11/2021_17:19:53,814,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.38,54.69,52.38,59.69,54.38,Prendido
08/11/2021_17:19:59,813,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.31,54.69,52.38,59.81,54.38,Prendido
08/11/2021_17:20:05,813,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.38,54.69,52.38,59.75,54.38,Prendido
08/11/2021_17:20:11,813,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.31,54.69,52.38,59.75,54.38,Prendido
08/11/2021_17:20:17,812,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.31,54.69,52.38,59.94,54.38,Prendido
08/11/2021_17:20:23,812,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.38,54.69,52.38,59.94,54.44,Prendido
08/11/2021_17:20:28,812,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.31,54.75,52.38,60.13,54.44,Apagado
08/11/2021_17:20:34,811,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.38,54.75,52.38,60.25,54.44,Apagado
08/11/2021_17:20:40,810,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.38,54.75,52.38,60.19,54.44,Apagado
08/11/2021_17:20:46,808,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.31,54.75,52.38,60.00,55.19,Prendido
08/11/2021_17:20:52,808,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.31,54.69,52.38,59.94,54.88,Prendido
08/11/2021_17:20:58,808,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.31,54.69,52.38,59.81,54.63,Prendido
08/11/2021_17:21:04,808,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.31,54.69,52.38,59.81,54.56,Prendido
08/11/2021_17:21:10,808,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.31,54.75,52.38,59.94,54.56,Prendido
08/11/2021_17:21:15,807,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.31,54.75,52.38,60.00,54.50,Prendido
08/11/2021_17:21:21,805,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.31,54.69,52.38,60.00,54.50,Prendido
08/11/2021_17:21:27,804,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.31,54.75,52.38,60.19,54.50,Apagado
08/11/2021_17:21:33,802,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.38,54.75,52.38,60.25,54.56,Apagado
08/11/2021_17:21:39,802,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.38,54.75,52.38,60.13,54.56,Apagado
08/11/2021_17:21:45,801,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.31,54.75,52.38,60.06,54.50,Apagado
08/11/2021_17:21:51,800,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.31,54.75,52.38,59.88,54.56,Prendido
08/11/2021_17:21:56,798,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.31,54.69,52.38,59.56,54.50,Prendido
08/11/2021_17:22:02,800,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.31,54.69,52.38,59.56,54.56,Prendido
08/11/2021_17:22:08,801,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.31,54.75,52.38,59.56,54.56,Prendido
08/11/2021_17:22:14,801,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.31,54.75,52.38,59.69,54.56,Prendido
08/11/2021_17:22:20,800,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.31,54.75,52.38,59.69,54.56,Prendido
08/11/2021_17:22:26,798,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.31,54.69,52.31,59.75,54.63,Prendido
08/11/2021_17:22:32,797,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.31,54.75,52.31,59.88,54.63,Prendido
08/11/2021_17:22:38,798,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.31,54.75,52.38,60.00,54.63,Prendido
08/11/2021_17:22:43,798,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.31,54.75,52.38,60.13,54.69,Apagado
08/11/2021_17:22:49,798,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.31,54.75,52.31,60.25,54.69,Apagado
08/11/2021_17:22:55,799,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.31,54.75,52.31,60.13,54.69,Apagado
08/11/2021_17:23:01,799,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.31,54.75,52.31,60.00,54.69,Prendido
08/11/2021_17:23:07,801,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.31,54.75,52.31,59.94,54.69,Prendido
08/11/2021_17:23:13,801,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.31,54.75,52.31,59.88,54.69,Prendido
08/11/2021_17:23:19,801,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.31,54.75,52.31,59.88,54.75,Prendido
08/11/2021_17:23:25,801,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.38,54.75,52.38,59.94,54.75,Prendido
08/11/2021_17:23:30,801,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.31,54.75,52.31,60.06,54.75,Apagado
08/11/2021_17:23:36,802,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.31,54.75,52.31,60.13,54.81,Apagado
08/11/2021_17:23:42,804,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.31,54.75,52.31,59.94,54.81,Prendido
08/11/2021_17:23:48,805,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.38,54.75,52.31,59.88,54.81,Prendido
08/11/2021_17:23:54,805,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.31,54.75,52.38,59.88,54.81,Prendido
08/11/2021_17:24:00,806,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.38,54.75,52.38,59.88,54.81,Prendido
08/11/2021_17:24:06,809,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.31,54.75,52.38,59.94,54.81,Prendido
08/11/2021_17:24:11,812,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.38,54.75,52.44,60.06,54.88,Apagado
08/11/2021_17:24:17,814,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.31,54.81,52.44,60.13,54.88,Apagado
08/11/2021_17:24:23,814,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.38,54.81,52.38,60.00,54.88,Prendido
08/11/2021_17:24:29,814,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.31,54.75,52.44,60.00,54.88,Prendido
08/11/2021_17:24:35,814,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.31,54.75,52.44,59.94,54.94,Prendido
08/11/2021_17:24:41,814,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.31,54.75,52.44,60.06,54.94,Apagado
