Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
08/11/2021_22:34:33,408,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,42.56,55.00,51.50,59.69,58.38,Prendido
08/11/2021_22:34:39,408,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,42.56,55.00,51.50,59.81,58.44,Prendido
08/11/2021_22:34:45,408,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,42.56,55.00,51.50,59.81,58.38,Prendido
08/11/2021_22:34:51,408,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,42.56,55.00,51.50,59.94,58.38,Prendido
08/11/2021_22:34:57,408,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,42.56,55.00,51.50,60.06,58.44,Apagado
08/11/2021_22:35:02,408,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,42.56,55.00,51.50,60.13,58.44,Apagado
08/11/2021_22:35:08,408,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,42.56,55.00,51.50,60.13,58.44,Apagado
08/11/2021_22:35:14,407,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,42.56,55.00,51.50,60.00,58.44,Prendido
08/11/2021_22:35:20,408,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,42.56,55.00,51.50,59.75,58.44,Prendido
08/11/2021_22:35:26,407,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,42.56,54.94,51.50,59.75,58.44,Prendido
08/11/2021_22:35:32,407,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,42.56,55.00,51.50,59.75,58.38,Prendido
08/11/2021_22:35:38,407,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,42.56,55.00,51.50,59.81,58.38,Prendido
08/11/2021_22:35:44,407,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,42.56,55.00,51.50,59.94,58.38,Prendido
