Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
07/11/2021_03:23:25,612,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.44,38.75,44.56,59.69,43.69,Prendido
07/11/2021_03:23:31,612,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.44,38.81,44.56,59.63,43.69,Prendido
07/11/2021_03:23:37,613,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.44,38.75,44.56,59.63,43.69,Prendido
07/11/2021_03:23:43,613,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.44,38.81,44.56,59.69,43.63,Prendido
07/11/2021_03:23:49,614,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.44,38.81,44.56,59.69,43.69,Prendido
07/11/2021_03:23:55,612,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.44,38.75,44.56,59.75,43.63,Prendido
07/11/2021_03:24:00,611,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.44,38.75,44.56,59.88,43.69,Prendido
07/11/2021_03:24:06,611,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.44,38.75,44.56,59.94,43.69,Prendido
07/11/2021_03:24:12,612,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.44,38.75,44.56,60.06,43.69,Apagado
07/11/2021_03:24:18,612,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.44,38.81,44.50,60.13,43.69,Apagado
07/11/2021_03:24:24,613,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.44,38.75,44.50,60.00,43.69,Prendido
07/11/2021_03:24:30,610,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.44,38.75,44.50,59.88,43.69,Prendido
07/11/2021_03:24:36,609,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.44,38.81,44.56,59.81,43.69,Prendido
07/11/2021_03:24:41,608,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.44,38.81,44.56,59.81,43.63,Prendido
07/11/2021_03:24:47,606,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.44,38.81,44.56,59.94,43.69,Prendido
07/11/2021_03:24:53,605,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.44,38.81,44.56,60.00,43.69,Prendido
07/11/2021_03:24:59,603,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.44,38.81,44.56,60.06,43.69,Apagado
07/11/2021_03:25:05,602,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.44,38.81,44.56,60.06,43.69,Apagado
07/11/2021_03:25:11,601,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.50,38.81,44.50,60.00,43.69,Prendido
07/11/2021_03:25:17,600,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.44,38.81,44.50,59.81,43.63,Prendido
07/11/2021_03:25:23,600,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.44,38.75,44.50,59.75,43.63,Prendido
07/11/2021_03:25:28,600,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.50,38.81,44.56,59.88,43.63,Prendido
07/11/2021_03:25:34,600,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.44,38.81,44.50,59.94,43.69,Prendido
07/11/2021_03:25:40,603,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.44,38.75,44.50,59.94,43.63,Prendido
07/11/2021_03:25:46,603,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.44,38.75,44.50,60.06,43.69,Apagado
07/11/2021_03:25:52,605,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.44,38.81,44.50,60.06,43.69,Apagado
07/11/2021_03:25:58,606,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.44,38.81,44.50,59.94,43.69,Prendido
07/11/2021_03:26:04,606,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.44,38.81,44.56,59.81,43.63,Prendido
07/11/2021_03:26:09,608,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.44,38.75,44.56,59.81,43.69,Prendido
07/11/2021_03:26:15,608,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.44,38.75,44.56,59.81,43.69,Prendido
07/11/2021_03:26:21,608,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.44,38.81,44.56,59.88,43.63,Prendido
07/11/2021_03:26:27,609,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.44,38.81,44.56,59.88,43.69,Prendido
07/11/2021_03:26:33,608,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.44,38.75,44.56,59.94,43.69,Prendido
