Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
08/11/2021_11:18:44,629,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,42.81,34.44,51.25,59.94,45.75,Prendido
08/11/2021_11:18:49,630,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,42.81,34.44,51.31,59.75,45.75,Prendido
08/11/2021_11:18:55,628,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,42.81,34.38,51.31,59.75,45.75,Prendido
08/11/2021_11:19:01,626,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,42.81,34.38,51.31,59.75,45.75,Prendido
08/11/2021_11:19:07,625,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,42.81,34.31,51.31,59.88,45.75,Prendido
08/11/2021_11:19:13,625,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,42.81,34.44,51.31,60.00,45.75,Prendido
08/11/2021_11:19:19,624,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,42.81,34.38,51.31,60.06,45.75,Apagado
08/11/2021_11:19:25,624,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,42.81,34.44,51.31,60.19,45.75,Apagado
08/11/2021_11:19:30,623,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,42.81,34.44,51.31,60.19,45.75,Apagado
08/11/2021_11:19:36,619,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,42.81,34.44,51.31,60.06,45.81,Apagado
08/11/2021_11:19:42,619,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,42.81,34.44,51.31,59.88,45.75,Prendido
08/11/2021_11:19:48,620,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,42.81,34.38,51.31,59.75,45.81,Prendido
08/11/2021_11:19:54,620,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,42.81,34.44,51.25,59.75,45.81,Prendido
08/11/2021_11:20:00,619,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,42.81,34.44,51.31,59.75,45.75,Prendido
08/11/2021_11:20:06,618,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,42.81,34.44,51.31,59.81,45.75,Prendido
08/11/2021_11:20:12,619,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,42.81,34.44,51.31,59.94,45.75,Prendido
08/11/2021_11:20:17,620,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,42.81,34.44,51.31,60.06,45.75,Apagado
08/11/2021_11:20:23,620,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,42.81,34.44,51.31,60.19,45.81,Apagado
08/11/2021_11:20:29,619,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,42.81,34.44,51.31,60.13,45.75,Apagado
08/11/2021_11:20:35,619,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,42.81,34.44,51.31,60.00,45.81,Prendido
08/11/2021_11:20:41,619,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,42.81,34.38,51.31,59.88,45.75,Prendido
08/11/2021_11:20:47,618,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,42.81,34.44,51.31,59.88,45.81,Prendido
08/11/2021_11:20:53,619,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,42.81,34.44,51.31,59.94,45.81,Prendido
08/11/2021_11:20:58,619,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,42.81,34.38,51.31,60.00,45.75,Prendido
08/11/2021_11:21:04,620,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,42.81,34.44,51.31,60.13,45.81,Apagado
08/11/2021_11:21:10,620,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,42.81,34.44,51.31,60.25,45.75,Apagado
08/11/2021_11:21:16,622,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,42.81,34.44,51.31,60.19,45.81,Apagado
08/11/2021_11:21:22,623,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,42.81,34.44,51.31,60.06,45.81,Apagado
08/11/2021_11:21:28,625,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,42.81,34.50,51.31,59.94,45.81,Prendido
08/11/2021_11:21:34,625,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,42.81,34.44,51.31,59.69,45.75,Prendido
08/11/2021_11:21:39,625,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,42.81,34.44,51.38,59.69,45.81,Prendido
08/11/2021_11:21:45,625,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,42.81,34.38,51.38,59.69,45.75,Prendido
08/11/2021_11:21:51,625,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,42.81,34.44,51.38,59.81,45.81,Prendido
08/11/2021_11:21:57,627,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,42.81,34.38,51.38,59.88,45.81,Prendido
08/11/2021_11:22:03,626,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,42.81,34.44,51.31,60.06,45.81,Apagado
08/11/2021_11:22:09,625,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,42.81,34.44,51.31,60.06,45.81,Apagado
08/11/2021_11:22:15,625,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,42.81,34.50,51.31,60.06,45.81,Apagado
08/11/2021_11:22:21,622,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,42.81,34.44,51.38,60.00,45.81,Prendido
08/11/2021_11:22:26,622,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,42.81,34.44,51.38,59.88,45.81,Prendido
08/11/2021_11:22:32,622,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,42.81,34.44,51.38,59.81,45.81,Prendido
08/11/2021_11:22:38,622,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,42.81,34.44,51.38,59.94,45.81,Prendido
08/11/2021_11:22:44,623,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,42.81,34.44,51.38,60.06,45.81,Apagado
08/11/2021_11:22:50,622,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,42.81,34.50,51.31,60.13,45.81,Apagado
08/11/2021_11:22:56,622,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,42.81,34.44,51.31,60.00,45.81,Prendido
08/11/2021_11:23:02,622,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,42.81,34.44,51.38,60.00,45.81,Prendido
08/11/2021_11:23:07,621,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,42.81,34.44,51.38,59.94,45.75,Prendido
08/11/2021_11:23:13,620,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,42.81,34.44,51.38,59.94,45.81,Prendido
08/11/2021_11:23:19,620,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,42.81,34.44,51.38,60.13,45.81,Apagado
08/11/2021_11:23:25,619,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,42.81,34.44,51.38,60.13,45.81,Apagado
08/11/2021_11:23:31,619,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,42.81,34.50,51.38,60.13,45.81,Apagado
08/11/2021_11:23:37,621,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,42.81,34.44,51.38,60.06,45.81,Apagado
08/11/2021_11:23:43,621,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,42.81,34.44,51.38,59.94,45.81,Prendido
08/11/2021_11:23:48,622,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,42.81,34.38,51.38,59.75,45.81,Prendido
08/11/2021_11:23:54,624,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,42.81,34.44,51.38,59.69,45.81,Prendido
08/11/2021_11:24:00,625,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,42.81,34.44,51.38,59.69,45.81,Prendido
08/11/2021_11:24:06,624,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,42.81,34.44,51.38,59.69,45.81,Prendido
08/11/2021_11:24:12,622,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,42.81,34.38,51.38,59.94,45.81,Prendido
08/11/2021_11:24:18,622,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,42.88,34.44,51.38,60.00,45.81,Prendido
08/11/2021_11:24:24,622,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,42.81,34.44,51.38,60.13,45.75,Apagado
08/11/2021_11:24:30,621,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,42.81,34.50,51.31,60.31,45.81,Apagado
08/11/2021_11:24:35,620,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,42.88,34.50,51.38,60.19,45.81,Apagado
08/11/2021_11:24:41,621,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,42.88,34.44,51.38,60.13,45.81,Apagado
08/11/2021_11:24:47,619,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,42.81,34.50,51.38,60.00,45.81,Prendido
08/11/2021_11:24:53,618,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,42.88,34.44,51.38,59.75,45.81,Prendido
08/11/2021_11:24:59,619,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,42.81,34.44,51.38,59.81,45.81,Prendido
