Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
07/11/2021_22:46:19,322,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,43.06,33.31,48.44,59.75,44.25,Prendido
07/11/2021_22:46:25,322,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,43.06,33.31,48.50,59.88,44.25,Prendido
07/11/2021_22:46:31,321,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,43.00,33.25,48.50,59.94,44.25,Prendido
07/11/2021_22:46:37,321,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,43.06,33.31,48.44,60.00,44.25,Prendido
07/11/2021_22:46:43,322,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,43.06,33.31,48.44,60.13,44.25,Apagado
07/11/2021_22:46:49,322,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,43.06,33.38,48.50,60.25,44.31,Apagado
07/11/2021_22:46:55,320,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,43.06,33.38,48.44,60.25,44.31,Apagado
07/11/2021_22:47:01,318,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,43.06,33.31,48.50,60.06,44.31,Apagado
07/11/2021_22:47:06,317,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,43.06,33.31,48.44,59.88,44.31,Prendido
07/11/2021_22:47:12,316,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,43.06,33.31,48.44,59.69,44.31,Prendido
07/11/2021_22:47:18,315,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,43.06,33.31,48.44,59.63,44.31,Prendido
07/11/2021_22:47:24,315,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,43.06,33.31,48.44,59.69,44.31,Prendido
07/11/2021_22:47:30,315,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,43.00,33.25,48.44,59.75,44.31,Prendido
