Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
04/11/2021_08:57:59,400,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.75,34.38,38.25,52.13,42.69,Apagado
04/11/2021_08:58:05,400,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,34.44,38.25,52.00,42.69,Prendido
04/11/2021_08:58:11,400,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.75,34.38,38.31,51.94,42.63,Prendido
04/11/2021_08:58:17,400,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.75,34.38,38.25,51.88,42.69,Prendido
04/11/2021_08:58:23,400,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,34.38,38.25,52.00,42.63,Prendido
04/11/2021_08:58:29,398,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.75,34.38,38.25,52.06,42.63,Apagado
04/11/2021_08:58:35,398,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,34.38,38.25,52.25,42.69,Apagado
04/11/2021_08:58:40,396,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,34.38,38.25,52.25,42.69,Apagado
04/11/2021_08:58:46,396,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,34.38,38.25,52.13,42.69,Apagado
04/11/2021_08:58:52,395,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.75,34.38,38.25,52.00,42.63,Prendido
04/11/2021_08:58:58,395,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.75,34.38,38.25,51.94,42.63,Prendido
04/11/2021_08:59:04,395,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,34.38,38.25,51.88,42.69,Prendido
04/11/2021_08:59:10,395,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.75,34.38,38.25,51.94,42.69,Prendido
04/11/2021_08:59:16,396,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.75,34.38,38.25,52.13,42.63,Apagado
04/11/2021_08:59:21,397,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.75,34.38,38.25,52.25,42.69,Apagado
04/11/2021_08:59:27,398,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,34.44,38.25,52.19,42.69,Apagado
04/11/2021_08:59:33,397,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.75,34.38,38.25,52.19,42.69,Apagado
04/11/2021_08:59:39,396,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.75,34.38,38.25,52.00,42.69,Prendido
04/11/2021_08:59:45,396,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.75,34.38,38.31,51.94,42.69,Prendido
04/11/2021_08:59:51,396,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,34.38,38.25,51.94,42.63,Prendido
04/11/2021_08:59:57,395,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.75,34.38,38.25,52.06,42.69,Apagado
04/11/2021_09:00:02,393,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,34.38,38.25,52.19,42.69,Apagado
04/11/2021_09:00:08,394,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.75,34.44,38.25,52.06,42.63,Apagado
04/11/2021_09:00:14,396,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.75,34.38,38.31,52.00,42.69,Prendido
04/11/2021_09:00:20,396,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.75,34.38,38.25,51.88,42.63,Prendido
04/11/2021_09:00:26,395,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.75,34.38,38.25,52.00,42.63,Prendido
04/11/2021_09:00:32,396,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.75,34.31,38.25,52.06,42.63,Apagado
