Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
08/11/2021_22:54:07,413,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,42.31,55.00,51.19,59.75,58.31,Prendido
08/11/2021_22:54:13,411,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,42.31,55.00,51.13,59.81,58.25,Prendido
08/11/2021_22:54:18,411,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,42.31,55.00,51.13,59.88,58.31,Prendido
08/11/2021_22:54:24,411,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,42.31,55.00,51.13,59.94,58.31,Prendido
08/11/2021_22:54:30,411,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,42.31,55.00,51.13,60.06,58.31,Apagado
08/11/2021_22:54:36,410,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,42.31,55.00,51.13,60.19,58.31,Apagado
08/11/2021_22:54:42,409,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,42.31,55.00,51.13,60.19,58.31,Apagado
08/11/2021_22:54:48,409,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,42.31,55.00,51.19,60.06,58.31,Apagado
08/11/2021_22:54:54,409,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,42.31,55.00,51.13,59.81,58.31,Prendido
08/11/2021_22:54:59,409,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,42.31,55.00,51.13,59.69,58.31,Prendido
08/11/2021_22:55:05,409,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,42.31,55.00,51.13,59.56,58.31,Prendido
08/11/2021_22:55:11,409,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,42.31,54.94,51.13,59.56,58.31,Prendido
08/11/2021_22:55:17,409,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,42.31,54.94,51.13,59.69,58.31,Prendido
08/11/2021_22:55:23,409,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,42.31,54.94,51.13,59.69,58.31,Prendido
08/11/2021_22:55:29,409,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,42.31,55.00,51.13,59.81,58.31,Prendido
08/11/2021_22:55:35,409,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,42.38,54.94,51.13,59.94,58.31,Prendido
08/11/2021_22:55:41,409,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,42.31,55.00,51.13,60.06,58.31,Apagado
08/11/2021_22:55:46,409,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,42.31,55.00,51.13,60.19,58.38,Apagado
08/11/2021_22:55:52,409,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,42.38,55.00,51.13,60.19,58.31,Apagado
08/11/2021_22:55:58,409,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,42.38,55.00,51.13,59.94,58.38,Prendido
08/11/2021_22:56:04,409,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,42.38,55.00,51.13,59.75,58.38,Prendido
08/11/2021_22:56:10,410,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,42.38,55.00,51.13,59.75,58.31,Prendido
08/11/2021_22:56:16,411,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,42.38,55.00,51.13,59.69,58.38,Prendido
08/11/2021_22:56:22,411,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,42.38,55.00,51.13,59.75,58.38,Prendido
08/11/2021_22:56:28,411,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,42.31,54.94,51.13,59.88,58.38,Prendido
08/11/2021_22:56:33,410,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,42.38,55.00,51.13,59.88,58.31,Prendido
08/11/2021_22:56:39,409,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,42.31,55.00,51.13,60.13,58.31,Apagado
08/11/2021_22:56:45,409,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,42.38,55.00,51.13,60.13,58.38,Apagado
08/11/2021_22:56:51,409,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,42.31,55.00,51.13,60.06,58.38,Apagado
08/11/2021_22:56:57,408,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,42.31,55.06,51.13,59.88,58.38,Prendido
