Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
08/11/2021_16:56:25,615,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,41.56,54.50,52.50,59.88,53.94,Prendido
08/11/2021_16:56:31,616,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,41.56,54.50,52.56,59.94,53.94,Prendido
08/11/2021_16:56:37,618,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,41.56,54.50,52.50,60.00,53.94,Prendido
08/11/2021_16:56:43,616,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,41.56,54.50,52.56,60.13,53.94,Apagado
08/11/2021_16:56:49,615,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,41.56,54.50,52.50,60.19,54.00,Apagado
08/11/2021_16:56:54,616,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,41.56,54.50,52.50,60.13,54.00,Apagado
08/11/2021_16:57:00,616,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,41.56,54.50,52.50,59.94,53.94,Prendido
08/11/2021_16:57:06,616,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,41.63,54.50,52.50,59.81,54.00,Prendido
08/11/2021_16:57:12,616,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,41.63,54.50,52.50,59.88,53.94,Prendido
08/11/2021_16:57:18,616,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,41.56,54.50,52.50,59.81,54.00,Prendido
08/11/2021_16:57:24,615,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,41.56,54.50,52.50,59.81,53.94,Prendido
08/11/2021_16:57:30,616,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,41.56,54.50,52.50,59.94,54.00,Prendido
08/11/2021_16:57:35,617,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,41.56,54.50,52.50,60.06,53.94,Apagado
08/11/2021_16:57:41,617,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,41.63,54.56,52.44,60.19,54.00,Apagado
08/11/2021_16:57:47,618,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,41.56,54.50,52.50,60.06,54.00,Apagado
08/11/2021_16:57:53,618,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,41.56,54.56,52.50,59.94,54.00,Prendido
08/11/2021_16:57:59,619,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,41.56,54.50,52.50,59.81,53.94,Prendido
08/11/2021_16:58:05,620,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,41.56,54.50,52.50,59.81,54.00,Prendido
08/11/2021_16:58:11,621,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,41.63,54.50,52.50,59.81,54.00,Prendido
08/11/2021_16:58:17,623,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,41.63,54.50,52.50,59.88,54.00,Prendido
08/11/2021_16:58:22,623,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,41.56,54.50,52.44,59.88,53.94,Prendido
08/11/2021_16:58:28,622,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,41.56,54.56,52.50,60.00,54.00,Prendido
08/11/2021_16:58:34,623,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,41.56,54.50,52.44,60.13,54.00,Apagado
08/11/2021_16:58:40,624,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,41.56,54.56,52.44,60.19,54.00,Apagado
08/11/2021_16:58:46,624,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,41.56,54.56,52.44,60.19,54.00,Apagado
08/11/2021_16:58:52,624,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,41.56,54.56,52.44,60.00,54.06,Prendido
08/11/2021_16:58:58,624,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.63,54.50,52.50,59.81,53.94,Prendido
08/11/2021_16:59:03,624,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.56,54.50,52.50,59.81,54.00,Prendido
08/11/2021_16:59:09,626,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.56,54.50,52.44,59.75,54.00,Prendido
08/11/2021_16:59:15,625,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.56,54.50,52.44,59.81,54.00,Prendido
08/11/2021_16:59:21,624,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.56,54.50,52.50,59.88,54.00,Prendido
08/11/2021_16:59:27,624,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.56,54.50,52.50,60.06,54.00,Apagado
08/11/2021_16:59:33,625,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.56,54.56,52.44,60.13,54.00,Apagado
08/11/2021_16:59:39,626,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.56,54.56,52.44,60.00,54.00,Prendido
08/11/2021_16:59:45,630,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.56,54.56,52.44,59.94,54.00,Prendido
08/11/2021_16:59:50,633,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.50,54.56,52.44,59.88,54.00,Prendido
08/11/2021_16:59:56,636,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.56,54.56,52.44,60.00,54.00,Prendido
08/11/2021_17:00:02,636,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.50,54.56,52.50,60.06,54.00,Apagado
08/11/2021_17:00:08,641,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.56,54.56,52.44,60.19,54.00,Apagado
08/11/2021_17:00:14,656,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.50,54.56,52.44,60.06,54.00,Apagado
08/11/2021_17:00:20,662,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.50,54.56,52.44,59.88,54.06,Prendido
