Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
09/11/2021_21:23:40,547,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.25,54.81,46.75,60.25,60.50,Apagado
09/11/2021_21:23:46,546,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.19,54.81,46.75,60.13,60.50,Apagado
09/11/2021_21:23:51,549,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.19,54.88,46.75,59.94,60.50,Prendido
09/11/2021_21:23:57,550,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.25,54.81,46.75,59.81,60.50,Prendido
09/11/2021_21:24:03,548,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.25,54.81,46.75,59.88,60.50,Prendido
09/11/2021_21:24:09,547,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.19,54.81,46.75,59.88,60.50,Prendido
09/11/2021_21:24:15,549,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.19,54.81,46.75,60.00,60.44,Prendido
09/11/2021_21:24:21,549,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.25,54.81,46.81,60.06,60.50,Apagado
09/11/2021_21:24:27,550,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.25,54.81,46.75,60.13,60.50,Apagado
09/11/2021_21:24:32,553,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.19,54.81,46.75,60.00,60.50,Prendido
09/11/2021_21:24:38,554,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.19,54.81,46.75,59.94,60.50,Prendido
09/11/2021_21:24:44,555,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.25,54.81,46.75,59.94,60.50,Prendido
09/11/2021_21:24:50,555,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.19,54.81,46.75,59.94,60.44,Prendido
09/11/2021_21:24:56,555,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.19,54.81,46.75,60.06,60.50,Apagado
09/11/2021_21:25:02,555,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.25,54.81,46.69,60.13,60.50,Apagado
09/11/2021_21:25:08,556,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.25,54.81,46.75,60.06,60.50,Apagado
09/11/2021_21:25:14,556,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.19,54.81,46.75,59.94,60.50,Prendido
09/11/2021_21:25:19,555,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.19,54.81,46.75,59.75,60.50,Prendido
09/11/2021_21:25:25,554,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.19,54.81,46.75,59.69,60.50,Prendido
