Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
05/11/2021_19:08:31,573,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.88,34.69,39.94,59.81,40.75,Prendido
05/11/2021_19:08:37,575,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.88,34.69,39.94,59.75,40.75,Prendido
05/11/2021_19:08:43,575,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.88,34.63,39.94,59.75,40.75,Prendido
05/11/2021_19:08:48,574,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.88,34.63,39.94,59.81,40.75,Prendido
05/11/2021_19:08:54,576,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.88,34.63,39.88,59.88,40.75,Prendido
05/11/2021_19:09:00,576,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.88,34.69,39.94,60.00,40.75,Prendido
05/11/2021_19:09:06,576,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.88,34.69,39.94,60.06,40.75,Apagado
05/11/2021_19:09:12,576,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.94,34.69,39.94,60.25,40.75,Apagado
05/11/2021_19:09:18,576,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.88,34.63,39.94,60.13,40.75,Apagado
05/11/2021_19:09:24,576,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.88,34.69,39.88,60.00,40.75,Prendido
05/11/2021_19:09:29,576,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.88,34.63,39.94,59.81,40.75,Prendido
05/11/2021_19:09:35,577,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.88,34.69,39.88,59.81,40.75,Prendido
05/11/2021_19:09:41,578,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.88,34.63,39.94,59.88,40.75,Prendido
05/11/2021_19:09:47,578,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.88,34.63,39.94,59.94,40.75,Prendido
05/11/2021_19:09:53,578,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.88,34.63,39.94,60.00,40.75,Prendido
05/11/2021_19:09:59,579,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.88,34.63,39.94,60.06,40.75,Apagado
05/11/2021_19:10:05,579,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.88,34.69,39.94,60.19,40.75,Apagado
05/11/2021_19:10:10,579,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.88,34.63,39.94,60.13,40.81,Apagado
05/11/2021_19:10:16,578,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.88,34.69,39.88,59.94,40.75,Prendido
05/11/2021_19:10:22,579,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.88,34.63,39.94,59.81,40.69,Prendido
05/11/2021_19:10:28,579,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.88,34.63,39.94,59.75,40.75,Prendido
05/11/2021_19:10:34,579,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.88,34.63,39.94,59.63,40.75,Prendido
05/11/2021_19:10:40,577,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.88,34.63,39.94,59.81,40.75,Prendido
05/11/2021_19:10:46,579,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.88,34.69,39.94,59.88,40.75,Prendido
05/11/2021_19:10:52,579,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.88,34.63,39.94,59.94,40.75,Prendido
05/11/2021_19:10:57,579,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.88,34.63,39.94,60.00,40.75,Prendido
05/11/2021_19:11:03,579,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.88,34.69,39.94,60.19,40.75,Apagado
05/11/2021_19:11:09,580,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.88,34.69,39.94,60.19,40.75,Apagado
05/11/2021_19:11:15,579,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.88,34.69,39.94,60.19,40.75,Apagado
05/11/2021_19:11:21,578,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.88,34.69,39.94,60.06,40.75,Apagado
05/11/2021_19:11:27,578,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.88,34.69,39.88,59.88,40.75,Prendido
05/11/2021_19:11:33,578,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.88,34.69,39.94,59.63,40.75,Prendido
05/11/2021_19:11:38,579,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.88,34.63,39.94,59.50,40.75,Prendido
05/11/2021_19:11:44,581,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.88,34.63,39.94,59.56,40.75,Prendido
05/11/2021_19:11:50,582,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.88,34.63,39.94,59.69,40.75,Prendido
05/11/2021_19:11:56,581,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.88,34.69,39.94,59.69,40.75,Prendido
05/11/2021_19:12:02,582,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.88,34.69,39.94,59.88,40.75,Prendido
05/11/2021_19:12:08,581,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.88,34.63,39.94,60.00,40.75,Prendido
05/11/2021_19:12:14,581,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.88,34.63,39.94,60.06,40.75,Apagado
05/11/2021_19:12:19,580,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.88,34.69,39.88,60.13,40.75,Apagado
05/11/2021_19:12:25,579,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.88,34.69,39.94,60.06,40.75,Apagado
05/11/2021_19:12:31,579,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.88,34.69,39.88,59.94,40.75,Prendido
05/11/2021_19:12:37,579,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.88,34.69,39.88,59.69,40.75,Prendido
05/11/2021_19:12:43,578,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.88,34.69,39.94,59.75,40.75,Prendido
05/11/2021_19:12:49,577,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.81,34.69,39.94,59.69,40.75,Prendido
05/11/2021_19:12:55,578,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.88,34.69,39.94,59.75,40.75,Prendido
05/11/2021_19:13:01,577,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.88,34.69,39.88,59.94,40.75,Prendido
05/11/2021_19:13:06,578,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.88,34.69,39.94,60.00,40.69,Prendido
05/11/2021_19:13:12,578,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.88,34.69,39.94,60.13,40.75,Apagado
05/11/2021_19:13:18,577,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.81,34.63,39.88,60.25,40.81,Apagado
05/11/2021_19:13:24,576,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.88,34.69,39.88,60.13,40.75,Apagado
05/11/2021_19:13:30,576,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.88,34.69,39.88,60.00,40.81,Prendido
05/11/2021_19:13:36,575,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.88,34.63,39.88,59.88,40.75,Prendido
05/11/2021_19:13:42,575,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.88,34.63,39.94,59.81,40.75,Prendido
05/11/2021_19:13:47,576,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.81,34.63,39.94,59.81,40.75,Prendido
05/11/2021_19:13:53,576,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.88,34.69,39.88,59.88,40.75,Prendido
05/11/2021_19:13:59,576,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.88,34.63,39.88,60.00,40.75,Prendido
05/11/2021_19:14:05,576,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.88,34.69,39.94,60.00,40.75,Prendido
05/11/2021_19:14:11,576,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.88,34.63,39.88,60.19,40.75,Apagado
05/11/2021_19:14:17,577,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.88,34.69,39.88,60.31,40.75,Apagado
05/11/2021_19:14:23,578,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.88,34.69,39.81,60.31,40.75,Apagado
05/11/2021_19:14:28,578,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.88,34.63,39.88,60.06,40.75,Apagado
05/11/2021_19:14:34,579,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.88,34.69,39.88,59.81,40.75,Prendido
05/11/2021_19:14:40,578,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.88,34.63,39.88,59.69,40.75,Prendido
05/11/2021_19:14:46,579,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.81,34.63,39.94,59.50,40.75,Prendido
05/11/2021_19:14:52,580,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.81,34.63,39.88,59.56,40.69,Prendido
05/11/2021_19:14:58,579,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.88,34.63,39.94,59.56,40.75,Prendido
05/11/2021_19:15:04,581,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.88,34.63,39.94,59.75,40.75,Prendido
05/11/2021_19:15:10,582,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.88,34.69,39.88,59.81,40.75,Prendido
05/11/2021_19:15:15,581,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.81,34.63,39.88,59.94,40.75,Prendido
05/11/2021_19:15:21,581,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.88,34.63,39.88,60.00,40.69,Prendido
05/11/2021_19:15:27,581,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.88,34.63,39.88,60.13,40.81,Apagado
05/11/2021_19:15:33,581,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.88,34.69,39.88,60.31,40.81,Apagado
05/11/2021_19:15:39,581,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.88,34.69,39.88,60.25,40.81,Apagado
05/11/2021_19:15:45,579,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.81,34.69,39.88,60.13,40.81,Apagado
05/11/2021_19:15:51,578,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.88,34.69,39.88,59.88,40.75,Prendido
05/11/2021_19:15:56,578,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.81,34.63,39.88,59.63,40.75,Prendido
05/11/2021_19:16:02,579,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.81,34.69,39.88,59.56,40.81,Prendido
05/11/2021_19:16:08,581,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.81,34.63,39.88,59.63,40.75,Prendido
05/11/2021_19:16:14,579,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.81,34.63,39.88,59.63,40.75,Prendido
