Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
09/11/2021_08:31:07,491,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.25,54.63,48.69,59.63,57.69,Prendido
09/11/2021_08:31:12,492,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.25,54.63,48.69,59.75,57.69,Prendido
09/11/2021_08:31:18,492,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.31,54.63,48.69,59.81,57.69,Prendido
09/11/2021_08:31:24,493,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.31,54.56,48.69,59.94,57.69,Prendido
09/11/2021_08:31:30,494,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.25,54.63,48.69,60.00,57.69,Prendido
09/11/2021_08:31:36,492,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.25,54.63,48.69,60.19,57.69,Apagado
09/11/2021_08:31:42,492,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.31,54.63,48.69,60.13,57.75,Apagado
09/11/2021_08:31:48,491,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.25,54.63,48.63,60.19,57.75,Apagado
09/11/2021_08:31:53,491,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.31,54.63,48.69,60.06,57.75,Apagado
09/11/2021_08:31:59,490,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.25,54.63,48.63,59.81,57.69,Prendido
09/11/2021_08:32:05,491,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.31,54.63,48.69,59.56,57.69,Prendido
09/11/2021_08:32:11,492,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.31,54.63,48.69,59.50,57.69,Prendido
09/11/2021_08:32:17,493,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.31,54.63,48.63,59.50,57.69,Prendido
09/11/2021_08:32:23,494,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.31,54.63,48.69,59.56,57.69,Prendido
09/11/2021_08:32:29,492,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.31,54.63,48.69,59.56,57.69,Prendido
09/11/2021_08:32:35,491,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.31,54.63,48.69,59.69,57.69,Prendido
09/11/2021_08:32:40,493,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.31,54.63,48.69,59.81,57.69,Prendido
09/11/2021_08:32:46,493,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.25,54.56,48.69,59.81,57.69,Prendido
