Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
07/11/2021_00:56:49,607,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.13,39.06,46.19,59.94,43.94,Prendido
07/11/2021_00:56:55,609,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.13,39.13,46.19,60.06,43.94,Apagado
07/11/2021_00:57:01,608,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.13,39.13,46.13,60.13,44.00,Apagado
07/11/2021_00:57:07,609,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.13,39.06,46.13,60.06,43.94,Apagado
07/11/2021_00:57:13,611,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.06,39.13,46.13,59.88,44.00,Prendido
07/11/2021_00:57:19,612,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.13,39.13,46.19,59.75,43.94,Prendido
07/11/2021_00:57:24,612,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.13,39.06,46.13,59.63,43.94,Prendido
07/11/2021_00:57:30,614,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.06,39.06,46.19,59.56,43.94,Prendido
07/11/2021_00:57:36,616,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.13,39.13,46.13,59.69,43.94,Prendido
07/11/2021_00:57:42,616,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.13,39.06,46.19,59.75,44.00,Prendido
07/11/2021_00:57:48,616,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.06,39.13,46.19,59.69,43.94,Prendido
07/11/2021_00:57:54,617,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.13,39.06,46.13,59.88,43.94,Prendido
07/11/2021_00:58:00,618,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.13,39.06,46.19,59.88,43.94,Prendido
07/11/2021_00:58:05,618,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.06,39.06,46.13,59.94,43.94,Prendido
07/11/2021_00:58:11,616,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.06,39.13,46.19,60.06,43.94,Apagado
07/11/2021_00:58:17,618,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.06,39.13,46.13,60.19,43.94,Apagado
07/11/2021_00:58:23,619,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.06,39.06,46.13,60.13,43.94,Apagado
07/11/2021_00:58:29,619,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.13,39.06,46.13,59.81,43.94,Prendido
07/11/2021_00:58:35,619,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.06,39.06,46.13,59.75,43.94,Prendido
07/11/2021_00:58:41,621,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.06,39.06,46.13,59.63,43.94,Prendido
07/11/2021_00:58:47,622,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.13,39.13,46.13,59.56,43.94,Prendido
07/11/2021_00:58:52,624,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.13,39.13,46.13,59.56,43.94,Prendido
07/11/2021_00:58:58,624,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.13,39.06,46.13,59.69,43.94,Prendido
07/11/2021_00:59:04,625,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.13,39.13,46.13,59.81,43.94,Prendido
07/11/2021_00:59:10,625,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.06,39.06,46.13,59.81,43.94,Prendido
07/11/2021_00:59:16,626,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.06,39.06,46.19,59.94,43.88,Prendido
07/11/2021_00:59:22,626,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.06,39.06,46.13,60.06,43.94,Apagado
07/11/2021_00:59:28,627,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.06,39.06,46.13,60.06,43.94,Apagado
07/11/2021_00:59:33,627,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.06,39.06,46.13,60.00,44.00,Prendido
07/11/2021_00:59:39,627,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.06,39.13,46.13,59.75,43.94,Prendido
07/11/2021_00:59:45,628,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.13,39.06,46.13,59.81,43.94,Prendido
07/11/2021_00:59:51,630,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.13,39.13,46.13,59.81,43.94,Prendido
07/11/2021_00:59:57,631,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.06,39.13,46.13,59.88,43.94,Prendido
07/11/2021_01:00:03,630,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.13,39.06,46.13,59.88,43.88,Prendido
07/11/2021_01:00:09,630,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.06,39.06,46.13,60.00,43.94,Prendido
07/11/2021_01:00:14,629,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.06,39.13,46.13,60.06,43.94,Apagado
07/11/2021_01:00:20,629,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.13,39.13,46.13,60.13,43.94,Apagado
07/11/2021_01:00:26,630,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.06,39.06,46.13,60.00,43.94,Prendido
07/11/2021_01:00:32,628,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.06,39.13,46.13,59.88,43.88,Prendido
07/11/2021_01:00:38,627,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.13,39.06,46.13,59.81,43.88,Prendido
07/11/2021_01:00:44,627,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.06,39.06,46.06,59.94,43.94,Prendido
07/11/2021_01:00:50,628,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.06,39.06,46.13,59.88,43.88,Prendido
07/11/2021_01:00:56,628,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.06,39.06,46.13,59.94,43.88,Prendido
