Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
09/11/2021_15:02:17,512,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.25,54.31,47.06,59.94,61.25,Prendido
09/11/2021_15:02:23,511,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.19,54.31,47.06,59.94,61.25,Prendido
09/11/2021_15:02:29,511,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.25,54.31,47.06,60.06,61.31,Apagado
09/11/2021_15:02:34,510,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.25,54.38,47.06,60.13,61.25,Apagado
09/11/2021_15:02:40,510,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.25,54.38,47.06,60.13,61.31,Apagado
09/11/2021_15:02:46,509,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.19,54.38,47.00,59.94,61.31,Prendido
09/11/2021_15:02:52,509,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.25,54.31,47.06,59.75,61.31,Prendido
09/11/2021_15:02:58,508,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.19,54.38,47.06,59.69,61.25,Prendido
09/11/2021_15:03:04,507,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.19,54.38,47.06,59.75,61.25,Prendido
09/11/2021_15:03:10,507,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.19,54.31,47.06,59.75,61.25,Prendido
09/11/2021_15:03:15,506,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.25,54.38,47.06,59.81,61.31,Prendido
09/11/2021_15:03:21,505,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.25,54.31,47.06,59.88,61.31,Prendido
09/11/2021_15:03:27,505,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.25,54.38,47.06,60.00,61.31,Prendido
09/11/2021_15:03:33,508,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.25,54.38,47.06,60.19,61.31,Apagado
09/11/2021_15:03:39,507,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.25,54.44,47.06,60.25,61.31,Apagado
09/11/2021_15:03:45,506,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.25,54.38,47.06,60.19,61.31,Apagado
09/11/2021_15:03:51,505,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.25,54.44,47.06,60.06,61.31,Apagado
09/11/2021_15:03:57,504,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.25,54.38,47.06,59.88,61.31,Prendido
09/11/2021_15:04:02,502,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.25,54.38,47.06,59.63,61.31,Prendido
09/11/2021_15:04:08,502,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.25,54.38,47.13,59.63,61.31,Prendido
09/11/2021_15:04:14,502,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.25,54.38,47.06,59.56,61.31,Prendido
09/11/2021_15:04:20,502,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.19,54.31,47.06,59.69,61.31,Prendido
09/11/2021_15:04:26,502,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.25,54.38,47.06,59.75,61.31,Prendido
09/11/2021_15:04:32,501,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.25,54.38,47.06,59.81,61.31,Prendido
09/11/2021_15:04:38,499,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.25,54.38,47.06,59.88,61.31,Prendido
09/11/2021_15:04:43,498,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.25,54.38,47.06,60.00,61.31,Prendido
09/11/2021_15:04:49,498,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.25,54.38,47.06,60.06,61.31,Apagado
09/11/2021_15:04:55,497,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.25,54.44,47.13,60.19,61.31,Apagado
09/11/2021_15:05:01,497,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.25,54.44,47.06,60.19,61.31,Apagado
09/11/2021_15:05:07,496,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.25,54.44,47.06,60.00,61.31,Prendido
09/11/2021_15:05:13,496,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.25,54.38,47.06,59.69,61.31,Prendido
