Date_Time,Temp_Compost,Temp_Suncho,Estado
29/06/2021_17:20:07,44.63,49.75,Prendido
29/06/2021_17:20:08,44.56,49.75,Prendido
29/06/2021_17:20:10,44.56,49.75,Prendido
29/06/2021_17:20:12,44.56,49.81,Prendido
29/06/2021_17:20:13,44.56,49.81,Prendido
29/06/2021_17:20:15,44.56,49.81,Prendido
29/06/2021_17:20:16,44.56,49.81,Prendido
29/06/2021_17:20:18,44.56,49.81,Prendido
29/06/2021_17:20:20,44.56,49.81,Prendido
29/06/2021_17:20:21,44.56,49.81,Prendido
29/06/2021_17:20:23,44.56,49.88,Prendido
29/06/2021_17:20:24,44.63,49.88,Prendido
29/06/2021_17:20:26,44.63,49.88,Prendido
29/06/2021_17:20:28,44.56,49.94,Prendido
29/06/2021_17:20:29,44.63,50.00,Prendido
29/06/2021_17:20:31,44.56,50.00,Prendido
29/06/2021_17:20:32,44.56,50.00,Prendido
29/06/2021_17:20:34,44.56,50.06,Apagado
29/06/2021_17:20:36,44.81,50.25,Apagado
29/06/2021_17:20:37,44.81,50.25,Apagado
29/06/2021_17:20:39,44.75,50.31,Apagado
29/06/2021_17:20:40,44.81,50.31,Apagado
29/06/2021_17:20:42,44.81,50.31,Apagado
29/06/2021_17:20:44,44.81,50.31,Apagado
29/06/2021_17:20:45,44.81,50.31,Apagado
29/06/2021_17:20:47,44.81,50.31,Apagado
29/06/2021_17:20:48,44.75,50.31,Apagado
29/06/2021_17:20:50,44.75,50.31,Apagado
29/06/2021_17:20:52,44.75,50.25,Apagado
29/06/2021_17:20:53,44.75,50.25,Apagado
29/06/2021_17:20:55,44.75,50.19,Apagado
29/06/2021_17:20:57,44.75,50.19,Apagado
29/06/2021_17:20:58,44.81,50.13,Apagado
29/06/2021_17:21:00,44.75,50.13,Apagado
29/06/2021_17:21:01,44.75,50.06,Apagado
29/06/2021_17:21:03,44.81,50.00,Prendido
29/06/2021_17:21:05,44.56,49.81,Prendido
29/06/2021_17:21:06,44.56,49.75,Prendido
29/06/2021_17:21:08,44.56,49.75,Prendido
29/06/2021_17:21:09,44.56,49.69,Prendido
29/06/2021_17:21:11,44.56,49.63,Prendido
29/06/2021_17:21:13,44.56,49.63,Prendido
29/06/2021_17:21:14,44.56,49.63,Prendido
29/06/2021_17:21:16,44.56,49.63,Prendido
29/06/2021_17:21:17,44.56,49.69,Prendido
29/06/2021_17:21:19,44.56,49.69,Prendido
29/06/2021_17:21:21,44.56,49.69,Prendido
29/06/2021_17:21:22,44.56,49.69,Prendido
29/06/2021_17:21:24,44.56,49.69,Prendido
29/06/2021_17:21:25,44.56,49.75,Prendido
29/06/2021_17:21:27,44.56,49.75,Prendido
29/06/2021_17:21:29,44.63,49.75,Prendido
29/06/2021_17:21:30,44.56,49.75,Prendido
29/06/2021_17:21:32,44.56,49.81,Prendido
29/06/2021_17:21:33,44.56,49.81,Prendido
29/06/2021_17:21:35,44.56,49.81,Prendido
29/06/2021_17:21:37,44.56,49.81,Prendido
29/06/2021_17:21:38,44.63,49.81,Prendido
29/06/2021_17:21:40,44.56,49.88,Prendido
29/06/2021_17:21:42,44.56,49.88,Prendido
29/06/2021_17:21:43,44.56,49.94,Prendido
29/06/2021_17:21:45,44.56,49.94,Prendido
29/06/2021_17:21:46,44.56,49.94,Prendido
29/06/2021_17:21:48,44.63,50.00,Prendido
29/06/2021_17:21:50,44.56,50.00,Prendido
29/06/2021_17:21:51,44.56,50.00,Prendido
29/06/2021_17:21:53,44.56,50.00,Prendido
29/06/2021_17:21:54,44.63,50.06,Apagado
29/06/2021_17:21:56,44.81,50.25,Apagado
29/06/2021_17:21:58,44.75,50.25,Apagado
29/06/2021_17:21:59,44.81,50.31,Apagado
29/06/2021_17:22:01,44.81,50.31,Apagado
29/06/2021_17:22:02,44.75,50.31,Apagado
29/06/2021_17:22:04,44.81,50.25,Apagado
29/06/2021_17:22:06,44.81,50.25,Apagado
29/06/2021_17:22:07,44.75,50.25,Apagado
29/06/2021_17:22:09,44.81,50.25,Apagado
29/06/2021_17:22:10,44.75,50.25,Apagado
29/06/2021_17:22:12,44.75,50.19,Apagado
29/06/2021_17:22:14,44.75,50.13,Apagado
29/06/2021_17:22:15,44.75,50.13,Apagado
29/06/2021_17:22:17,44.81,50.06,Apagado
29/06/2021_17:22:18,44.75,50.06,Apagado
29/06/2021_17:22:20,44.75,49.94,Prendido
29/06/2021_17:22:22,44.63,49.75,Prendido
29/06/2021_17:22:23,44.56,49.75,Prendido
29/06/2021_17:22:25,44.56,49.75,Prendido
29/06/2021_17:22:27,44.56,49.69,Prendido
29/06/2021_17:22:28,44.56,49.63,Prendido
29/06/2021_17:22:30,44.56,49.63,Prendido
29/06/2021_17:22:31,44.56,49.69,Prendido
29/06/2021_17:22:33,44.56,49.63,Prendido
29/06/2021_17:22:35,44.56,49.63,Prendido
29/06/2021_17:22:36,44.56,49.69,Prendido
29/06/2021_17:22:38,44.56,49.69,Prendido
29/06/2021_17:22:39,44.56,49.69,Prendido
29/06/2021_17:22:41,44.56,49.69,Prendido
29/06/2021_17:22:43,44.56,49.75,Prendido
29/06/2021_17:22:44,44.56,49.75,Prendido
29/06/2021_17:22:46,44.56,49.75,Prendido
