Date_Time,Temp_Compost,Temp_Suncho,Estado
29/06/2021_08:16:25,44.69,49.75,Prendido
29/06/2021_08:16:27,44.75,49.75,Prendido
29/06/2021_08:16:28,44.69,49.75,Prendido
29/06/2021_08:16:30,44.69,49.75,Prendido
29/06/2021_08:16:31,44.69,49.75,Prendido
29/06/2021_08:16:33,44.69,49.81,Prendido
29/06/2021_08:16:35,44.69,49.81,Prendido
29/06/2021_08:16:36,44.69,49.81,Prendido
29/06/2021_08:16:38,44.69,49.88,Prendido
29/06/2021_08:16:39,44.69,49.94,Prendido
29/06/2021_08:16:41,44.69,49.94,Prendido
29/06/2021_08:16:43,44.69,50.00,Prendido
29/06/2021_08:16:44,44.69,50.00,Prendido
29/06/2021_08:16:46,44.69,50.06,Apagado
29/06/2021_08:16:47,44.94,50.25,Apagado
29/06/2021_08:16:49,44.94,50.25,Apagado
29/06/2021_08:16:51,44.94,50.19,Apagado
29/06/2021_08:16:52,44.94,50.25,Apagado
29/06/2021_08:16:54,44.94,50.25,Apagado
29/06/2021_08:16:55,44.94,50.19,Apagado
29/06/2021_08:16:57,44.94,50.19,Apagado
29/06/2021_08:16:59,44.94,50.19,Apagado
29/06/2021_08:17:00,44.94,50.19,Apagado
29/06/2021_08:17:02,44.88,50.19,Apagado
29/06/2021_08:17:04,44.94,50.13,Apagado
29/06/2021_08:17:05,44.88,50.06,Apagado
29/06/2021_08:17:07,44.94,50.06,Apagado
29/06/2021_08:17:08,44.94,50.00,Prendido
29/06/2021_08:17:10,44.75,49.81,Prendido
29/06/2021_08:17:12,44.69,49.75,Prendido
29/06/2021_08:17:13,44.69,49.69,Prendido
29/06/2021_08:17:15,44.69,49.69,Prendido
29/06/2021_08:17:16,44.75,49.69,Prendido
29/06/2021_08:17:18,44.69,49.69,Prendido
29/06/2021_08:17:20,44.69,49.69,Prendido
29/06/2021_08:17:21,44.75,49.69,Prendido
29/06/2021_08:17:23,44.69,49.69,Prendido
29/06/2021_08:17:24,44.69,49.69,Prendido
29/06/2021_08:17:26,44.69,49.69,Prendido
29/06/2021_08:17:28,44.69,49.69,Prendido
29/06/2021_08:17:29,44.69,49.69,Prendido
29/06/2021_08:17:31,44.69,49.69,Prendido
29/06/2021_08:17:32,44.69,49.75,Prendido
29/06/2021_08:17:34,44.69,49.75,Prendido
29/06/2021_08:17:36,44.75,49.75,Prendido
29/06/2021_08:17:37,44.69,49.81,Prendido
29/06/2021_08:17:39,44.69,49.81,Prendido
29/06/2021_08:17:40,44.75,49.81,Prendido
29/06/2021_08:17:42,44.69,49.88,Prendido
29/06/2021_08:17:44,44.69,49.88,Prendido
29/06/2021_08:17:45,44.69,49.94,Prendido
29/06/2021_08:17:47,44.69,49.94,Prendido
29/06/2021_08:17:49,44.69,50.00,Prendido
29/06/2021_08:17:50,44.69,50.00,Prendido
29/06/2021_08:17:52,44.69,50.06,Apagado
29/06/2021_08:17:53,44.88,50.25,Apagado
29/06/2021_08:17:55,44.88,50.25,Apagado
29/06/2021_08:17:57,44.88,50.25,Apagado
29/06/2021_08:17:58,44.88,50.25,Apagado
29/06/2021_08:18:00,44.88,50.19,Apagado
29/06/2021_08:18:01,44.88,50.19,Apagado
29/06/2021_08:18:03,44.88,50.13,Apagado
29/06/2021_08:18:05,44.88,50.13,Apagado
29/06/2021_08:18:06,44.88,50.13,Apagado
29/06/2021_08:18:08,44.88,50.13,Apagado
29/06/2021_08:18:09,44.88,50.06,Apagado
29/06/2021_08:18:11,44.94,50.06,Apagado
29/06/2021_08:18:13,44.94,50.00,Prendido
29/06/2021_08:18:14,44.69,49.81,Prendido
29/06/2021_08:18:16,44.69,49.81,Prendido
29/06/2021_08:18:17,44.69,49.75,Prendido
29/06/2021_08:18:19,44.75,49.75,Prendido
29/06/2021_08:18:21,44.69,49.75,Prendido
29/06/2021_08:18:22,44.69,49.75,Prendido
29/06/2021_08:18:24,44.69,49.69,Prendido
29/06/2021_08:18:25,44.69,49.69,Prendido
29/06/2021_08:18:27,44.69,49.75,Prendido
29/06/2021_08:18:29,44.75,49.75,Prendido
29/06/2021_08:18:30,44.69,49.75,Prendido
29/06/2021_08:18:32,44.69,49.81,Prendido
29/06/2021_08:18:34,44.75,49.81,Prendido
29/06/2021_08:18:35,44.69,49.81,Prendido
29/06/2021_08:18:37,44.69,49.81,Prendido
29/06/2021_08:18:38,44.75,49.88,Prendido
29/06/2021_08:18:40,44.69,49.88,Prendido
29/06/2021_08:18:42,44.69,49.88,Prendido
29/06/2021_08:18:43,44.69,49.94,Prendido
29/06/2021_08:18:45,44.69,49.94,Prendido
29/06/2021_08:18:46,44.69,50.00,Prendido
29/06/2021_08:18:48,44.69,50.00,Prendido
29/06/2021_08:18:50,44.69,50.06,Apagado
29/06/2021_08:18:51,44.94,50.31,Apagado
29/06/2021_08:18:53,44.88,50.31,Apagado
29/06/2021_08:18:54,44.88,50.31,Apagado
29/06/2021_08:18:56,44.94,50.38,Apagado
29/06/2021_08:18:58,44.88,50.38,Apagado
29/06/2021_08:18:59,44.88,50.38,Apagado
29/06/2021_08:19:01,44.88,50.44,Apagado
29/06/2021_08:19:02,44.88,50.44,Apagado
29/06/2021_08:19:04,44.94,50.44,Apagado
