Date_Time,Temp_Compost,Temp_Suncho,Estado
29/06/2021_01:05:11,44.75,49.88,Prendido
29/06/2021_01:05:13,44.75,49.81,Prendido
29/06/2021_01:05:14,44.75,49.88,Prendido
29/06/2021_01:05:16,44.81,49.94,Prendido
29/06/2021_01:05:17,44.75,49.88,Prendido
29/06/2021_01:05:19,44.75,49.94,Prendido
29/06/2021_01:05:21,44.75,49.94,Prendido
29/06/2021_01:05:22,44.75,49.94,Prendido
29/06/2021_01:05:24,44.75,50.00,Prendido
29/06/2021_01:05:25,44.75,50.00,Prendido
29/06/2021_01:05:27,44.75,50.00,Prendido
29/06/2021_01:05:29,44.75,50.00,Prendido
29/06/2021_01:05:30,44.75,50.06,Apagado
29/06/2021_01:05:32,45.00,50.25,Apagado
29/06/2021_01:05:33,44.94,50.25,Apagado
29/06/2021_01:05:35,44.94,50.25,Apagado
29/06/2021_01:05:37,45.00,50.25,Apagado
29/06/2021_01:05:38,44.94,50.25,Apagado
29/06/2021_01:05:40,44.94,50.25,Apagado
29/06/2021_01:05:41,44.94,50.25,Apagado
29/06/2021_01:05:43,44.94,50.25,Apagado
29/06/2021_01:05:45,44.94,50.25,Apagado
29/06/2021_01:05:46,44.94,50.19,Apagado
29/06/2021_01:05:48,44.94,50.19,Apagado
29/06/2021_01:05:49,45.00,50.19,Apagado
29/06/2021_01:05:51,44.94,50.13,Apagado
29/06/2021_01:05:53,44.94,50.13,Apagado
29/06/2021_01:05:54,45.00,50.06,Apagado
29/06/2021_01:05:56,44.94,50.06,Apagado
29/06/2021_01:05:58,44.94,50.00,Prendido
29/06/2021_01:05:59,44.75,49.75,Prendido
29/06/2021_01:06:01,44.75,49.63,Prendido
29/06/2021_01:06:02,44.75,49.63,Prendido
29/06/2021_01:06:04,44.75,49.56,Prendido
29/06/2021_01:06:06,44.75,49.56,Prendido
29/06/2021_01:06:07,44.75,49.50,Prendido
29/06/2021_01:06:09,44.75,49.50,Prendido
29/06/2021_01:06:10,44.75,49.50,Prendido
29/06/2021_01:06:12,44.75,49.56,Prendido
29/06/2021_01:06:14,44.75,49.56,Prendido
29/06/2021_01:06:15,44.75,49.56,Prendido
29/06/2021_01:06:17,44.75,49.63,Prendido
29/06/2021_01:06:18,44.75,49.63,Prendido
29/06/2021_01:06:20,44.75,49.63,Prendido
29/06/2021_01:06:22,44.75,49.69,Prendido
29/06/2021_01:06:23,44.75,49.69,Prendido
29/06/2021_01:06:25,44.75,49.69,Prendido
29/06/2021_01:06:26,44.75,49.69,Prendido
29/06/2021_01:06:28,44.75,49.69,Prendido
29/06/2021_01:06:30,44.75,49.75,Prendido
29/06/2021_01:06:31,44.75,49.75,Prendido
29/06/2021_01:06:33,44.75,49.81,Prendido
29/06/2021_01:06:34,44.75,49.88,Prendido
29/06/2021_01:06:36,44.75,49.88,Prendido
29/06/2021_01:06:38,44.75,49.88,Prendido
29/06/2021_01:06:39,44.75,49.88,Prendido
29/06/2021_01:06:41,44.75,49.88,Prendido
29/06/2021_01:06:43,44.75,49.94,Prendido
29/06/2021_01:06:44,44.75,49.94,Prendido
29/06/2021_01:06:46,44.75,49.94,Prendido
29/06/2021_01:06:47,44.75,50.00,Prendido
29/06/2021_01:06:49,44.75,50.06,Apagado
29/06/2021_01:06:51,44.94,50.19,Apagado
29/06/2021_01:06:52,44.94,50.19,Apagado
29/06/2021_01:06:54,44.94,50.25,Apagado
29/06/2021_01:06:55,44.94,50.19,Apagado
29/06/2021_01:06:57,44.94,50.19,Apagado
29/06/2021_01:06:59,44.94,50.19,Apagado
29/06/2021_01:07:00,44.94,50.19,Apagado
29/06/2021_01:07:02,44.94,50.19,Apagado
29/06/2021_01:07:03,44.94,50.13,Apagado
29/06/2021_01:07:05,44.94,50.06,Apagado
29/06/2021_01:07:07,44.94,50.06,Apagado
29/06/2021_01:07:08,44.94,50.00,Prendido
29/06/2021_01:07:10,44.75,49.69,Prendido
29/06/2021_01:07:11,44.75,49.63,Prendido
29/06/2021_01:07:13,44.75,49.63,Prendido
29/06/2021_01:07:15,44.75,49.56,Prendido
29/06/2021_01:07:16,44.75,49.56,Prendido
29/06/2021_01:07:18,44.75,49.56,Prendido
29/06/2021_01:07:19,44.75,49.56,Prendido
29/06/2021_01:07:21,44.75,49.56,Prendido
29/06/2021_01:07:23,44.75,49.56,Prendido
29/06/2021_01:07:24,44.75,49.56,Prendido
29/06/2021_01:07:26,44.75,49.56,Prendido
29/06/2021_01:07:28,44.81,49.63,Prendido
29/06/2021_01:07:29,44.75,49.69,Prendido
29/06/2021_01:07:31,44.75,49.69,Prendido
29/06/2021_01:07:32,44.75,49.69,Prendido
29/06/2021_01:07:34,44.75,49.75,Prendido
29/06/2021_01:07:36,44.75,49.75,Prendido
29/06/2021_01:07:37,44.75,49.81,Prendido
29/06/2021_01:07:39,44.75,49.81,Prendido
29/06/2021_01:07:40,44.75,49.81,Prendido
29/06/2021_01:07:42,44.81,49.81,Prendido
29/06/2021_01:07:44,44.75,49.81,Prendido
29/06/2021_01:07:45,44.81,49.81,Prendido
29/06/2021_01:07:47,44.81,49.81,Prendido
29/06/2021_01:07:48,44.75,49.81,Prendido
29/06/2021_01:07:50,44.75,49.88,Prendido
