Date_Time,Temp_Compost,Temp_Suncho,Estado
28/06/2021_17:23:30,16.81,49.44,Prendido
28/06/2021_17:23:32,16.87,49.50,Prendido
28/06/2021_17:23:33,16.81,49.56,Prendido
28/06/2021_17:23:35,16.87,49.63,Prendido
28/06/2021_17:23:37,16.87,49.69,Prendido
28/06/2021_17:23:38,16.87,49.75,Prendido
28/06/2021_17:23:40,16.87,49.75,Prendido
28/06/2021_17:23:41,16.87,49.81,Prendido
28/06/2021_17:23:43,16.87,49.81,Prendido
28/06/2021_17:23:45,16.87,49.81,Prendido
28/06/2021_17:23:46,16.87,49.81,Prendido
28/06/2021_17:23:48,16.87,49.81,Prendido
28/06/2021_17:23:49,16.87,49.81,Prendido
28/06/2021_17:23:51,16.87,49.75,Prendido
28/06/2021_17:23:53,16.94,49.75,Prendido
28/06/2021_17:23:54,16.94,49.69,Prendido
28/06/2021_17:23:56,16.94,49.69,Prendido
28/06/2021_17:23:57,16.87,49.75,Prendido
28/06/2021_17:23:59,16.94,49.75,Prendido
28/06/2021_17:24:01,16.94,49.75,Prendido
28/06/2021_17:24:02,16.94,49.69,Prendido
28/06/2021_17:24:04,16.87,49.69,Prendido
28/06/2021_17:24:06,16.94,49.75,Prendido
28/06/2021_17:24:07,16.94,49.69,Prendido
28/06/2021_17:24:09,16.94,49.63,Prendido
28/06/2021_17:24:10,16.94,49.56,Prendido
28/06/2021_17:24:12,16.94,49.63,Prendido
28/06/2021_17:24:14,16.94,49.56,Prendido
28/06/2021_17:24:15,16.94,49.50,Prendido
28/06/2021_17:24:17,16.94,49.50,Prendido
28/06/2021_17:24:18,16.94,49.44,Prendido
28/06/2021_17:24:20,16.94,49.38,Prendido
28/06/2021_17:24:22,16.94,49.31,Prendido
28/06/2021_17:24:23,16.94,49.31,Prendido
28/06/2021_17:24:25,16.94,49.25,Prendido
28/06/2021_17:24:26,17.00,49.25,Prendido
28/06/2021_17:24:28,17.00,49.25,Prendido
28/06/2021_17:24:30,17.00,49.19,Prendido
28/06/2021_17:24:31,17.00,49.19,Prendido
28/06/2021_17:24:33,17.00,49.13,Prendido
28/06/2021_17:24:34,17.00,49.00,Prendido
28/06/2021_17:24:36,17.00,49.00,Prendido
28/06/2021_17:24:38,17.00,49.00,Prendido
28/06/2021_17:24:39,17.00,49.06,Prendido
28/06/2021_17:24:41,17.00,49.06,Prendido
28/06/2021_17:24:42,17.00,49.06,Prendido
28/06/2021_17:24:44,17.06,49.13,Prendido
28/06/2021_17:24:46,17.06,49.13,Prendido
28/06/2021_17:24:47,17.06,49.13,Prendido
28/06/2021_17:24:49,17.06,49.13,Prendido
28/06/2021_17:24:51,17.06,49.13,Prendido
28/06/2021_17:24:52,17.06,49.19,Prendido
28/06/2021_17:24:54,17.06,49.19,Prendido
28/06/2021_17:24:55,17.06,49.19,Prendido
28/06/2021_17:24:57,17.06,49.19,Prendido
28/06/2021_17:24:59,17.06,49.13,Prendido
28/06/2021_17:25:00,17.06,49.13,Prendido
28/06/2021_17:25:02,17.06,49.13,Prendido
28/06/2021_17:25:03,17.12,49.13,Prendido
28/06/2021_17:25:05,17.06,49.06,Prendido
28/06/2021_17:25:07,17.06,49.06,Prendido
28/06/2021_17:25:08,17.06,49.06,Prendido
28/06/2021_17:25:10,17.12,49.06,Prendido
28/06/2021_17:25:11,17.12,49.06,Prendido
28/06/2021_17:25:13,17.06,49.00,Prendido
28/06/2021_17:25:15,17.12,49.00,Prendido
28/06/2021_17:25:16,17.12,49.00,Prendido
28/06/2021_17:25:18,17.12,49.00,Prendido
28/06/2021_17:25:19,17.12,48.94,Prendido
28/06/2021_17:25:21,17.12,48.94,Prendido
28/06/2021_17:25:23,17.12,48.94,Prendido
28/06/2021_17:25:24,17.12,48.88,Prendido
28/06/2021_17:25:26,17.12,48.88,Prendido
28/06/2021_17:25:27,17.12,48.88,Prendido
28/06/2021_17:25:29,17.12,48.81,Prendido
28/06/2021_17:25:31,17.12,48.75,Prendido
28/06/2021_17:25:32,17.12,48.75,Prendido
28/06/2021_17:25:34,17.12,48.75,Prendido
28/06/2021_17:25:36,17.19,48.75,Prendido
28/06/2021_17:25:37,17.19,48.69,Prendido
28/06/2021_17:25:39,17.19,48.63,Prendido
28/06/2021_17:25:40,17.19,48.63,Prendido
28/06/2021_17:25:42,17.19,48.63,Prendido
28/06/2021_17:25:44,17.19,48.63,Prendido
28/06/2021_17:25:45,17.19,48.56,Prendido
28/06/2021_17:25:47,17.19,48.56,Prendido
28/06/2021_17:25:48,17.19,48.56,Prendido
28/06/2021_17:25:50,17.25,48.50,Prendido
28/06/2021_17:25:52,17.25,48.44,Prendido
28/06/2021_17:25:53,17.25,48.38,Prendido
28/06/2021_17:25:55,17.25,48.31,Prendido
28/06/2021_17:25:56,17.25,48.25,Prendido
28/06/2021_17:25:58,17.25,48.25,Prendido
28/06/2021_17:26:00,17.25,48.25,Prendido
28/06/2021_17:26:01,17.25,48.19,Prendido
28/06/2021_17:26:03,17.31,48.19,Prendido
28/06/2021_17:26:04,17.25,48.13,Prendido
28/06/2021_17:26:06,17.25,48.06,Prendido
28/06/2021_17:26:08,17.25,48.06,Prendido
28/06/2021_17:26:09,17.31,48.06,Prendido
