Date_Time,Temp_Compost,Temp_Suncho,Estado
28/06/2021_17:10:07,17.25,16.44,Prendido
28/06/2021_17:10:09,17.19,16.31,Prendido
28/06/2021_17:10:11,17.12,16.37,Prendido
28/06/2021_17:10:12,17.19,16.31,Prendido
28/06/2021_17:10:14,17.12,16.31,Prendido
28/06/2021_17:10:15,17.12,16.37,Prendido
28/06/2021_17:10:17,17.19,16.31,Prendido
28/06/2021_17:10:19,17.12,16.31,Prendido
28/06/2021_17:10:20,17.12,16.31,Prendido
28/06/2021_17:10:22,17.12,16.31,Prendido
28/06/2021_17:10:23,17.19,16.31,Prendido
28/06/2021_17:10:25,17.19,16.37,Prendido
28/06/2021_17:10:27,17.25,16.37,Prendido
28/06/2021_17:10:28,17.25,16.37,Prendido
28/06/2021_17:10:30,17.37,16.37,Prendido
28/06/2021_17:10:31,17.50,16.37,Prendido
28/06/2021_17:10:33,17.62,16.31,Prendido
28/06/2021_17:10:35,17.62,16.31,Prendido
28/06/2021_17:10:36,17.50,16.37,Prendido
28/06/2021_17:10:38,17.37,16.31,Prendido
28/06/2021_17:10:39,17.31,16.37,Prendido
28/06/2021_17:10:41,17.25,16.31,Prendido
28/06/2021_17:10:43,17.19,16.31,Prendido
28/06/2021_17:10:44,17.19,16.37,Prendido
28/06/2021_17:10:46,17.12,16.37,Prendido
28/06/2021_17:10:47,17.12,16.37,Prendido
28/06/2021_17:10:49,17.06,16.37,Prendido
28/06/2021_17:10:51,17.06,16.37,Prendido
28/06/2021_17:10:52,17.00,16.37,Prendido
28/06/2021_17:10:54,17.00,16.37,Prendido
28/06/2021_17:10:55,16.94,16.37,Prendido
28/06/2021_17:10:57,16.94,16.37,Prendido
28/06/2021_17:10:59,16.94,16.37,Prendido
28/06/2021_17:11:00,16.94,16.37,Prendido
28/06/2021_17:11:02,16.94,16.44,Prendido
28/06/2021_17:11:03,16.87,16.44,Prendido
28/06/2021_17:11:05,16.87,16.37,Prendido
28/06/2021_17:11:07,16.87,16.44,Prendido
28/06/2021_17:11:08,16.87,16.37,Prendido
28/06/2021_17:11:10,16.87,16.44,Prendido
28/06/2021_17:11:11,16.87,16.37,Prendido
28/06/2021_17:11:13,16.81,16.37,Prendido
28/06/2021_17:11:15,16.81,16.37,Prendido
28/06/2021_17:11:16,16.81,16.37,Prendido
28/06/2021_17:11:18,16.81,16.37,Prendido
28/06/2021_17:11:20,16.81,16.37,Prendido
28/06/2021_17:11:21,16.81,16.37,Prendido
28/06/2021_17:11:23,16.81,16.44,Prendido
28/06/2021_17:11:24,16.81,16.37,Prendido
28/06/2021_17:11:26,16.81,16.37,Prendido
28/06/2021_17:11:28,16.81,16.37,Prendido
28/06/2021_17:11:29,16.75,16.44,Prendido
28/06/2021_17:11:31,16.81,16.44,Prendido
28/06/2021_17:11:32,16.75,16.44,Prendido
28/06/2021_17:11:34,16.75,16.44,Prendido
28/06/2021_17:11:36,16.75,16.37,Prendido
28/06/2021_17:11:37,16.75,16.37,Prendido
28/06/2021_17:11:39,16.75,16.37,Prendido
28/06/2021_17:11:40,16.69,16.37,Prendido
28/06/2021_17:11:42,16.75,16.37,Prendido
28/06/2021_17:11:44,16.75,16.37,Prendido
28/06/2021_17:11:45,16.75,16.44,Prendido
28/06/2021_17:11:47,16.69,16.44,Prendido
28/06/2021_17:11:48,16.75,16.37,Prendido
28/06/2021_17:11:50,16.75,16.37,Prendido
28/06/2021_17:11:52,16.69,16.44,Prendido
28/06/2021_17:11:53,16.75,16.37,Prendido
28/06/2021_17:11:55,16.69,16.37,Prendido
28/06/2021_17:11:56,16.69,16.44,Prendido
28/06/2021_17:11:58,16.69,16.44,Prendido
28/06/2021_17:12:00,16.69,16.44,Prendido
28/06/2021_17:12:01,16.69,16.37,Prendido
28/06/2021_17:12:03,16.69,16.37,Prendido
28/06/2021_17:12:04,16.69,16.37,Prendido
28/06/2021_17:12:06,16.69,16.37,Prendido
28/06/2021_17:12:08,16.69,16.37,Prendido
28/06/2021_17:12:09,16.69,16.37,Prendido
28/06/2021_17:12:11,16.69,16.37,Prendido
28/06/2021_17:12:12,16.69,16.37,Prendido
28/06/2021_17:12:14,16.75,16.37,Prendido
28/06/2021_17:12:16,16.69,16.44,Prendido
28/06/2021_17:12:17,16.69,16.37,Prendido
28/06/2021_17:12:19,16.69,16.37,Prendido
28/06/2021_17:12:20,16.69,16.44,Prendido
28/06/2021_17:12:22,16.69,16.37,Prendido
28/06/2021_17:12:24,16.69,16.37,Prendido
28/06/2021_17:12:25,16.69,16.37,Prendido
28/06/2021_17:12:27,16.69,16.44,Prendido
28/06/2021_17:12:28,16.69,16.44,Prendido
28/06/2021_17:12:30,16.69,16.50,Prendido
28/06/2021_17:12:32,16.69,16.50,Prendido
28/06/2021_17:12:33,16.69,16.50,Prendido
28/06/2021_17:12:35,16.69,16.62,Prendido
28/06/2021_17:12:37,16.69,16.69,Prendido
28/06/2021_17:12:38,16.69,16.75,Prendido
28/06/2021_17:12:40,16.69,16.81,Prendido
28/06/2021_17:12:41,16.62,16.87,Prendido
28/06/2021_17:12:43,16.69,17.00,Prendido
28/06/2021_17:12:45,16.69,17.06,Prendido
28/06/2021_17:12:46,16.69,17.12,Prendido
