Date_Time,Temp_Compost,Temp_Suncho,Estado
29/06/2021_00:30:22,44.81,49.81,Prendido
29/06/2021_00:30:23,44.81,49.75,Prendido
29/06/2021_00:30:25,44.75,49.69,Prendido
29/06/2021_00:30:27,44.75,49.69,Prendido
29/06/2021_00:30:28,44.75,49.69,Prendido
29/06/2021_00:30:30,44.81,49.63,Prendido
29/06/2021_00:30:32,44.75,49.63,Prendido
29/06/2021_00:30:33,44.75,49.56,Prendido
29/06/2021_00:30:35,44.81,49.56,Prendido
29/06/2021_00:30:36,44.81,49.50,Prendido
29/06/2021_00:30:38,44.75,49.50,Prendido
29/06/2021_00:30:40,44.75,49.50,Prendido
29/06/2021_00:30:41,44.75,49.56,Prendido
29/06/2021_00:30:43,44.75,49.56,Prendido
29/06/2021_00:30:44,44.75,49.63,Prendido
29/06/2021_00:30:46,44.75,49.63,Prendido
29/06/2021_00:30:48,44.75,49.63,Prendido
29/06/2021_00:30:49,44.75,49.69,Prendido
29/06/2021_00:30:51,44.75,49.69,Prendido
29/06/2021_00:30:52,44.75,49.63,Prendido
29/06/2021_00:30:54,44.75,49.69,Prendido
29/06/2021_00:30:56,44.75,49.69,Prendido
29/06/2021_00:30:57,44.75,49.69,Prendido
29/06/2021_00:30:59,44.75,49.75,Prendido
29/06/2021_00:31:00,44.75,49.75,Prendido
29/06/2021_00:31:02,44.75,49.75,Prendido
29/06/2021_00:31:04,44.75,49.75,Prendido
29/06/2021_00:31:05,44.75,49.81,Prendido
29/06/2021_00:31:07,44.75,49.81,Prendido
29/06/2021_00:31:08,44.75,49.81,Prendido
29/06/2021_00:31:10,44.75,49.81,Prendido
29/06/2021_00:31:12,44.75,49.81,Prendido
29/06/2021_00:31:13,44.81,49.88,Prendido
29/06/2021_00:31:15,44.75,49.94,Prendido
29/06/2021_00:31:17,44.75,50.00,Prendido
29/06/2021_00:31:18,44.75,50.00,Prendido
29/06/2021_00:31:20,44.75,50.00,Prendido
29/06/2021_00:31:21,44.75,49.94,Prendido
29/06/2021_00:31:23,44.75,49.94,Prendido
29/06/2021_00:31:25,44.75,49.94,Prendido
29/06/2021_00:31:26,44.75,49.94,Prendido
29/06/2021_00:31:28,44.75,50.00,Prendido
29/06/2021_00:31:29,44.75,50.00,Prendido
29/06/2021_00:31:31,44.75,50.00,Prendido
29/06/2021_00:31:33,44.75,50.06,Apagado
29/06/2021_00:31:34,45.00,50.25,Apagado
29/06/2021_00:31:36,45.00,50.25,Apagado
29/06/2021_00:31:37,44.94,50.31,Apagado
29/06/2021_00:31:39,45.00,50.31,Apagado
29/06/2021_00:31:41,44.94,50.31,Apagado
29/06/2021_00:31:42,45.00,50.31,Apagado
29/06/2021_00:31:44,44.94,50.31,Apagado
29/06/2021_00:31:45,45.00,50.31,Apagado
29/06/2021_00:31:47,45.00,50.31,Apagado
29/06/2021_00:31:49,45.00,50.31,Apagado
29/06/2021_00:31:50,45.00,50.25,Apagado
29/06/2021_00:31:52,44.94,50.25,Apagado
29/06/2021_00:31:53,44.94,50.25,Apagado
29/06/2021_00:31:55,44.94,50.19,Apagado
29/06/2021_00:31:57,44.94,50.19,Apagado
29/06/2021_00:31:58,45.00,50.13,Apagado
29/06/2021_00:32:00,44.94,50.06,Apagado
29/06/2021_00:32:02,45.00,50.00,Prendido
29/06/2021_00:32:03,44.75,49.81,Prendido
29/06/2021_00:32:05,44.75,49.75,Prendido
29/06/2021_00:32:06,44.75,49.69,Prendido
29/06/2021_00:32:08,44.75,49.63,Prendido
29/06/2021_00:32:10,44.75,49.63,Prendido
29/06/2021_00:32:11,44.75,49.63,Prendido
29/06/2021_00:32:13,44.75,49.63,Prendido
29/06/2021_00:32:14,44.75,49.63,Prendido
29/06/2021_00:32:16,44.75,49.56,Prendido
29/06/2021_00:32:18,44.75,49.56,Prendido
29/06/2021_00:32:19,44.81,49.56,Prendido
29/06/2021_00:32:21,44.75,49.63,Prendido
29/06/2021_00:32:22,44.75,49.56,Prendido
29/06/2021_00:32:24,44.75,49.56,Prendido
29/06/2021_00:32:26,44.75,49.63,Prendido
29/06/2021_00:32:27,44.75,49.63,Prendido
29/06/2021_00:32:29,44.75,49.69,Prendido
29/06/2021_00:32:30,44.75,49.69,Prendido
29/06/2021_00:32:32,44.81,49.75,Prendido
29/06/2021_00:32:34,44.75,49.81,Prendido
29/06/2021_00:32:35,44.75,49.81,Prendido
29/06/2021_00:32:37,44.81,49.81,Prendido
29/06/2021_00:32:38,44.75,49.81,Prendido
29/06/2021_00:32:40,44.75,49.81,Prendido
29/06/2021_00:32:42,44.75,49.81,Prendido
29/06/2021_00:32:43,44.75,49.88,Prendido
29/06/2021_00:32:45,44.81,49.88,Prendido
29/06/2021_00:32:47,44.75,49.88,Prendido
29/06/2021_00:32:48,44.75,49.94,Prendido
29/06/2021_00:32:50,44.81,49.94,Prendido
29/06/2021_00:32:51,44.75,49.94,Prendido
29/06/2021_00:32:53,44.75,49.94,Prendido
29/06/2021_00:32:55,44.75,49.94,Prendido
29/06/2021_00:32:56,44.81,49.94,Prendido
29/06/2021_00:32:58,44.81,50.00,Prendido
29/06/2021_00:32:59,44.75,50.06,Apagado
29/06/2021_00:33:01,45.00,50.19,Apagado
