Date_Time,Temp_Compost,Temp_Suncho,Estado
29/06/2021_11:45:20,44.75,50.06,Apagado
29/06/2021_11:45:21,45.00,50.25,Apagado
29/06/2021_11:45:23,45.00,50.25,Apagado
29/06/2021_11:45:24,45.00,50.31,Apagado
29/06/2021_11:45:26,45.00,50.31,Apagado
29/06/2021_11:45:28,44.94,50.31,Apagado
29/06/2021_11:45:29,45.00,50.31,Apagado
29/06/2021_11:45:31,44.94,50.25,Apagado
29/06/2021_11:45:32,44.94,50.25,Apagado
29/06/2021_11:45:34,44.94,50.25,Apagado
29/06/2021_11:45:36,44.88,50.25,Apagado
29/06/2021_11:45:37,44.94,50.19,Apagado
29/06/2021_11:45:39,44.94,50.13,Apagado
29/06/2021_11:45:40,44.94,50.13,Apagado
29/06/2021_11:45:42,44.94,50.06,Apagado
29/06/2021_11:45:44,44.94,50.00,Prendido
29/06/2021_11:45:45,44.75,49.81,Prendido
29/06/2021_11:45:47,44.75,49.81,Prendido
29/06/2021_11:45:48,44.75,49.81,Prendido
29/06/2021_11:45:50,44.75,49.75,Prendido
29/06/2021_11:45:52,44.75,49.75,Prendido
29/06/2021_11:45:53,44.75,49.75,Prendido
29/06/2021_11:45:55,44.75,49.69,Prendido
29/06/2021_11:45:56,44.75,49.69,Prendido
29/06/2021_11:45:58,44.75,49.69,Prendido
29/06/2021_11:46:00,44.75,49.69,Prendido
29/06/2021_11:46:01,44.75,49.69,Prendido
29/06/2021_11:46:03,44.75,49.75,Prendido
29/06/2021_11:46:05,44.75,49.75,Prendido
29/06/2021_11:46:06,44.75,49.75,Prendido
29/06/2021_11:46:08,44.75,49.75,Prendido
29/06/2021_11:46:09,44.75,49.81,Prendido
29/06/2021_11:46:11,44.75,49.81,Prendido
29/06/2021_11:46:13,44.75,49.81,Prendido
29/06/2021_11:46:14,44.81,49.81,Prendido
29/06/2021_11:46:16,44.75,49.88,Prendido
29/06/2021_11:46:17,44.81,49.88,Prendido
29/06/2021_11:46:19,44.81,49.88,Prendido
29/06/2021_11:46:21,44.75,49.88,Prendido
29/06/2021_11:46:22,44.75,49.94,Prendido
29/06/2021_11:46:24,44.75,49.94,Prendido
29/06/2021_11:46:25,44.75,50.00,Prendido
29/06/2021_11:46:27,44.75,50.00,Prendido
29/06/2021_11:46:29,44.75,50.06,Apagado
29/06/2021_11:46:30,45.00,50.25,Apagado
29/06/2021_11:46:32,44.94,50.25,Apagado
29/06/2021_11:46:33,44.94,50.31,Apagado
29/06/2021_11:46:35,44.94,50.31,Apagado
29/06/2021_11:46:37,44.94,50.31,Apagado
29/06/2021_11:46:38,44.94,50.31,Apagado
29/06/2021_11:46:40,44.94,50.31,Apagado
29/06/2021_11:46:41,44.94,50.31,Apagado
29/06/2021_11:46:43,44.94,50.31,Apagado
29/06/2021_11:46:45,44.94,50.25,Apagado
29/06/2021_11:46:46,45.00,50.25,Apagado
29/06/2021_11:46:48,45.00,50.19,Apagado
29/06/2021_11:46:50,45.00,50.19,Apagado
29/06/2021_11:46:51,45.00,50.13,Apagado
29/06/2021_11:46:53,44.94,50.06,Apagado
29/06/2021_11:46:54,45.00,50.06,Apagado
29/06/2021_11:46:56,45.00,50.00,Prendido
29/06/2021_11:46:58,44.75,49.81,Prendido
29/06/2021_11:46:59,44.75,49.75,Prendido
29/06/2021_11:47:01,44.75,49.69,Prendido
29/06/2021_11:47:02,44.81,49.69,Prendido
29/06/2021_11:47:04,44.75,49.63,Prendido
29/06/2021_11:47:06,44.75,49.63,Prendido
29/06/2021_11:47:07,44.75,49.63,Prendido
29/06/2021_11:47:09,44.75,49.63,Prendido
29/06/2021_11:47:10,44.75,49.63,Prendido
29/06/2021_11:47:12,44.75,49.56,Prendido
29/06/2021_11:47:14,44.75,49.56,Prendido
29/06/2021_11:47:15,44.81,49.56,Prendido
29/06/2021_11:47:17,44.75,49.56,Prendido
29/06/2021_11:47:18,44.81,49.56,Prendido
29/06/2021_11:47:20,44.75,49.56,Prendido
29/06/2021_11:47:22,44.81,49.56,Prendido
29/06/2021_11:47:23,44.75,49.56,Prendido
29/06/2021_11:47:25,44.75,49.56,Prendido
29/06/2021_11:47:26,44.81,49.63,Prendido
29/06/2021_11:47:28,44.75,49.63,Prendido
29/06/2021_11:47:30,44.75,49.63,Prendido
29/06/2021_11:47:31,44.75,49.69,Prendido
29/06/2021_11:47:33,44.75,49.69,Prendido
29/06/2021_11:47:35,44.75,49.69,Prendido
29/06/2021_11:47:36,44.75,49.75,Prendido
29/06/2021_11:47:38,44.75,49.81,Prendido
29/06/2021_11:47:39,44.75,49.81,Prendido
29/06/2021_11:47:41,44.75,49.88,Prendido
29/06/2021_11:47:43,44.75,49.88,Prendido
29/06/2021_11:47:44,44.75,49.88,Prendido
29/06/2021_11:47:46,44.75,49.94,Prendido
29/06/2021_11:47:47,44.81,49.94,Prendido
29/06/2021_11:47:49,44.75,50.00,Prendido
29/06/2021_11:47:51,44.75,50.00,Prendido
29/06/2021_11:47:52,44.75,50.06,Apagado
29/06/2021_11:47:54,44.94,50.25,Apagado
29/06/2021_11:47:55,44.94,50.25,Apagado
29/06/2021_11:47:57,44.94,50.25,Apagado
29/06/2021_11:47:59,44.94,50.31,Apagado
