Date_Time,Temp_Compost,Temp_Suncho,Estado
29/06/2021_05:54:28,44.69,50.00,Prendido
29/06/2021_05:54:29,44.69,50.00,Prendido
29/06/2021_05:54:31,44.69,50.00,Prendido
29/06/2021_05:54:32,44.69,50.00,Prendido
29/06/2021_05:54:34,44.69,50.00,Prendido
29/06/2021_05:54:36,44.69,50.00,Prendido
29/06/2021_05:54:37,44.69,50.00,Prendido
29/06/2021_05:54:39,44.69,50.00,Prendido
29/06/2021_05:54:41,44.69,50.00,Prendido
29/06/2021_05:54:42,44.69,50.06,Apagado
29/06/2021_05:54:44,44.88,50.25,Apagado
29/06/2021_05:54:45,44.88,50.25,Apagado
29/06/2021_05:54:47,44.88,50.25,Apagado
29/06/2021_05:54:49,44.88,50.31,Apagado
29/06/2021_05:54:50,44.88,50.31,Apagado
29/06/2021_05:54:52,44.88,50.31,Apagado
29/06/2021_05:54:53,44.88,50.31,Apagado
29/06/2021_05:54:55,44.88,50.25,Apagado
29/06/2021_05:54:57,44.88,50.19,Apagado
29/06/2021_05:54:58,44.88,50.19,Apagado
29/06/2021_05:55:00,44.88,50.13,Apagado
29/06/2021_05:55:01,44.88,50.13,Apagado
29/06/2021_05:55:03,44.88,50.13,Apagado
29/06/2021_05:55:05,44.88,50.06,Apagado
29/06/2021_05:55:06,44.88,50.00,Prendido
29/06/2021_05:55:08,44.69,49.81,Prendido
29/06/2021_05:55:09,44.69,49.69,Prendido
29/06/2021_05:55:11,44.69,49.69,Prendido
29/06/2021_05:55:13,44.69,49.63,Prendido
29/06/2021_05:55:14,44.69,49.63,Prendido
29/06/2021_05:55:16,44.63,49.63,Prendido
29/06/2021_05:55:17,44.69,49.63,Prendido
29/06/2021_05:55:19,44.69,49.63,Prendido
29/06/2021_05:55:21,44.69,49.63,Prendido
29/06/2021_05:55:22,44.63,49.63,Prendido
29/06/2021_05:55:24,44.69,49.63,Prendido
29/06/2021_05:55:26,44.69,49.56,Prendido
29/06/2021_05:55:27,44.69,49.56,Prendido
29/06/2021_05:55:29,44.69,49.63,Prendido
29/06/2021_05:55:30,44.63,49.63,Prendido
29/06/2021_05:55:32,44.69,49.63,Prendido
29/06/2021_05:55:34,44.69,49.69,Prendido
29/06/2021_05:55:35,44.69,49.69,Prendido
29/06/2021_05:55:37,44.69,49.69,Prendido
29/06/2021_05:55:38,44.69,49.75,Prendido
29/06/2021_05:55:40,44.69,49.75,Prendido
29/06/2021_05:55:42,44.69,49.75,Prendido
29/06/2021_05:55:43,44.69,49.81,Prendido
29/06/2021_05:55:45,44.69,49.81,Prendido
29/06/2021_05:55:46,44.63,49.81,Prendido
29/06/2021_05:55:48,44.69,49.88,Prendido
29/06/2021_05:55:50,44.69,49.81,Prendido
29/06/2021_05:55:51,44.69,49.88,Prendido
29/06/2021_05:55:53,44.63,49.88,Prendido
29/06/2021_05:55:54,44.69,49.94,Prendido
29/06/2021_05:55:56,44.63,49.94,Prendido
29/06/2021_05:55:58,44.69,49.94,Prendido
29/06/2021_05:55:59,44.69,49.94,Prendido
29/06/2021_05:56:01,44.69,50.00,Prendido
29/06/2021_05:56:02,44.69,50.06,Apagado
29/06/2021_05:56:04,44.88,50.25,Apagado
29/06/2021_05:56:06,44.88,50.25,Apagado
29/06/2021_05:56:07,44.88,50.31,Apagado
29/06/2021_05:56:09,44.88,50.31,Apagado
29/06/2021_05:56:11,44.88,50.31,Apagado
29/06/2021_05:56:12,44.88,50.31,Apagado
29/06/2021_05:56:14,44.88,50.31,Apagado
29/06/2021_05:56:15,44.88,50.31,Apagado
29/06/2021_05:56:17,44.88,50.31,Apagado
29/06/2021_05:56:19,44.88,50.31,Apagado
29/06/2021_05:56:20,44.88,50.25,Apagado
29/06/2021_05:56:22,44.88,50.19,Apagado
29/06/2021_05:56:23,44.88,50.19,Apagado
29/06/2021_05:56:25,44.88,50.13,Apagado
29/06/2021_05:56:27,44.88,50.00,Prendido
29/06/2021_05:56:28,44.69,49.88,Prendido
29/06/2021_05:56:30,44.69,49.81,Prendido
29/06/2021_05:56:31,44.69,49.81,Prendido
29/06/2021_05:56:33,44.63,49.75,Prendido
29/06/2021_05:56:35,44.69,49.75,Prendido
29/06/2021_05:56:36,44.69,49.69,Prendido
29/06/2021_05:56:38,44.69,49.69,Prendido
29/06/2021_05:56:39,44.69,49.69,Prendido
29/06/2021_05:56:41,44.69,49.69,Prendido
29/06/2021_05:56:43,44.69,49.69,Prendido
29/06/2021_05:56:44,44.69,49.69,Prendido
29/06/2021_05:56:46,44.69,49.75,Prendido
29/06/2021_05:56:47,44.69,49.75,Prendido
29/06/2021_05:56:49,44.69,49.69,Prendido
29/06/2021_05:56:51,44.63,49.69,Prendido
29/06/2021_05:56:52,44.69,49.75,Prendido
29/06/2021_05:56:54,44.69,49.75,Prendido
29/06/2021_05:56:55,44.69,49.75,Prendido
29/06/2021_05:56:57,44.69,49.75,Prendido
29/06/2021_05:56:59,44.69,49.81,Prendido
29/06/2021_05:57:00,44.69,49.81,Prendido
29/06/2021_05:57:02,44.69,49.81,Prendido
29/06/2021_05:57:04,44.69,49.81,Prendido
29/06/2021_05:57:05,44.69,49.81,Prendido
29/06/2021_05:57:07,44.69,49.81,Prendido
