Date_Time,Temp_Compost,Temp_Suncho,Estado
29/06/2021_08:13:44,44.69,49.75,Prendido
29/06/2021_08:13:46,44.69,49.69,Prendido
29/06/2021_08:13:47,44.75,49.69,Prendido
29/06/2021_08:13:49,44.69,49.63,Prendido
29/06/2021_08:13:51,44.69,49.63,Prendido
29/06/2021_08:13:52,44.69,49.63,Prendido
29/06/2021_08:13:54,44.69,49.63,Prendido
29/06/2021_08:13:56,44.69,49.63,Prendido
29/06/2021_08:13:57,44.69,49.63,Prendido
29/06/2021_08:13:59,44.69,49.69,Prendido
29/06/2021_08:14:00,44.69,49.69,Prendido
29/06/2021_08:14:02,44.75,49.63,Prendido
29/06/2021_08:14:04,44.69,49.69,Prendido
29/06/2021_08:14:05,44.69,49.69,Prendido
29/06/2021_08:14:07,44.69,49.69,Prendido
29/06/2021_08:14:08,44.69,49.75,Prendido
29/06/2021_08:14:10,44.69,49.81,Prendido
29/06/2021_08:14:12,44.69,49.81,Prendido
29/06/2021_08:14:13,44.69,49.88,Prendido
29/06/2021_08:14:15,44.69,49.88,Prendido
29/06/2021_08:14:16,44.69,49.94,Prendido
29/06/2021_08:14:18,44.69,49.94,Prendido
29/06/2021_08:14:20,44.69,50.00,Prendido
29/06/2021_08:14:21,44.69,50.06,Apagado
29/06/2021_08:14:23,44.94,50.25,Apagado
29/06/2021_08:14:24,44.88,50.31,Apagado
29/06/2021_08:14:26,44.88,50.31,Apagado
29/06/2021_08:14:28,44.88,50.31,Apagado
29/06/2021_08:14:29,44.88,50.38,Apagado
29/06/2021_08:14:31,44.94,50.38,Apagado
29/06/2021_08:14:32,44.88,50.31,Apagado
29/06/2021_08:14:34,44.88,50.31,Apagado
29/06/2021_08:14:36,44.88,50.31,Apagado
29/06/2021_08:14:37,44.94,50.25,Apagado
29/06/2021_08:14:39,44.88,50.19,Apagado
29/06/2021_08:14:41,44.88,50.19,Apagado
29/06/2021_08:14:42,44.88,50.19,Apagado
29/06/2021_08:14:44,44.88,50.13,Apagado
29/06/2021_08:14:45,44.94,50.06,Apagado
29/06/2021_08:14:47,44.94,50.06,Apagado
29/06/2021_08:14:49,44.88,50.06,Apagado
29/06/2021_08:14:50,44.94,50.00,Prendido
29/06/2021_08:14:52,44.69,49.75,Prendido
29/06/2021_08:14:53,44.75,49.69,Prendido
29/06/2021_08:14:55,44.69,49.63,Prendido
29/06/2021_08:14:57,44.69,49.56,Prendido
29/06/2021_08:14:58,44.75,49.56,Prendido
29/06/2021_08:15:00,44.69,49.50,Prendido
29/06/2021_08:15:01,44.69,49.44,Prendido
29/06/2021_08:15:03,44.69,49.44,Prendido
29/06/2021_08:15:05,44.69,49.44,Prendido
29/06/2021_08:15:06,44.69,49.44,Prendido
29/06/2021_08:15:08,44.69,49.44,Prendido
29/06/2021_08:15:09,44.69,49.44,Prendido
29/06/2021_08:15:11,44.69,49.50,Prendido
29/06/2021_08:15:13,44.69,49.50,Prendido
29/06/2021_08:15:14,44.69,49.50,Prendido
29/06/2021_08:15:16,44.69,49.44,Prendido
29/06/2021_08:15:17,44.69,49.44,Prendido
29/06/2021_08:15:19,44.69,49.44,Prendido
29/06/2021_08:15:21,44.69,49.44,Prendido
29/06/2021_08:15:22,44.69,49.50,Prendido
29/06/2021_08:15:24,44.69,49.56,Prendido
29/06/2021_08:15:26,44.69,49.63,Prendido
29/06/2021_08:15:27,44.69,49.63,Prendido
29/06/2021_08:15:29,44.69,49.69,Prendido
29/06/2021_08:15:30,44.69,49.69,Prendido
29/06/2021_08:15:32,44.69,49.75,Prendido
29/06/2021_08:15:34,44.69,49.75,Prendido
29/06/2021_08:15:35,44.69,49.81,Prendido
29/06/2021_08:15:37,44.69,49.81,Prendido
29/06/2021_08:15:38,44.69,49.88,Prendido
29/06/2021_08:15:40,44.69,49.88,Prendido
29/06/2021_08:15:42,44.69,49.94,Prendido
29/06/2021_08:15:43,44.69,50.00,Prendido
29/06/2021_08:15:45,44.69,50.06,Apagado
29/06/2021_08:15:46,44.94,50.25,Apagado
29/06/2021_08:15:48,44.94,50.31,Apagado
29/06/2021_08:15:50,44.94,50.31,Apagado
29/06/2021_08:15:51,44.94,50.31,Apagado
29/06/2021_08:15:53,44.94,50.31,Apagado
29/06/2021_08:15:54,44.88,50.38,Apagado
29/06/2021_08:15:56,44.88,50.38,Apagado
29/06/2021_08:15:58,44.88,50.31,Apagado
29/06/2021_08:15:59,44.94,50.31,Apagado
29/06/2021_08:16:01,44.88,50.25,Apagado
29/06/2021_08:16:02,44.88,50.19,Apagado
29/06/2021_08:16:04,44.88,50.13,Apagado
29/06/2021_08:16:06,44.94,50.13,Apagado
29/06/2021_08:16:07,44.94,50.06,Apagado
29/06/2021_08:16:09,44.94,50.00,Prendido
29/06/2021_08:16:10,44.69,49.81,Prendido
29/06/2021_08:16:12,44.69,49.75,Prendido
29/06/2021_08:16:14,44.69,49.75,Prendido
29/06/2021_08:16:15,44.69,49.75,Prendido
29/06/2021_08:16:17,44.69,49.75,Prendido
29/06/2021_08:16:19,44.69,49.75,Prendido
29/06/2021_08:16:20,44.69,49.75,Prendido
29/06/2021_08:16:22,44.69,49.75,Prendido
29/06/2021_08:16:23,44.69,49.69,Prendido
