Date_Time,Temp_Compost,Temp_Suncho,Estado
28/06/2021_18:09:02,33.31,49.56,Prendido
28/06/2021_18:09:04,33.25,49.56,Prendido
28/06/2021_18:09:05,33.25,49.56,Prendido
28/06/2021_18:09:07,33.25,49.56,Prendido
28/06/2021_18:09:09,33.31,49.56,Prendido
28/06/2021_18:09:10,33.25,49.63,Prendido
28/06/2021_18:09:12,33.31,49.63,Prendido
28/06/2021_18:09:13,33.31,49.63,Prendido
28/06/2021_18:09:15,33.31,49.69,Prendido
28/06/2021_18:09:17,33.31,49.69,Prendido
28/06/2021_18:09:18,33.38,49.69,Prendido
28/06/2021_18:09:20,33.38,49.75,Prendido
28/06/2021_18:09:22,33.38,49.75,Prendido
28/06/2021_18:09:23,33.38,49.81,Prendido
28/06/2021_18:09:25,33.38,49.81,Prendido
28/06/2021_18:09:26,33.38,49.88,Prendido
28/06/2021_18:09:28,33.44,49.94,Prendido
28/06/2021_18:09:30,33.38,49.94,Prendido
28/06/2021_18:09:31,33.44,49.94,Prendido
28/06/2021_18:09:33,33.44,50.00,Prendido
28/06/2021_18:09:34,33.44,50.00,Prendido
28/06/2021_18:09:36,33.44,50.00,Prendido
28/06/2021_18:09:38,33.44,50.00,Prendido
28/06/2021_18:09:39,33.44,50.06,Apagado
28/06/2021_18:09:41,33.56,50.13,Apagado
28/06/2021_18:09:42,33.56,50.13,Apagado
28/06/2021_18:09:44,33.56,50.13,Apagado
28/06/2021_18:09:46,33.56,50.13,Apagado
28/06/2021_18:09:47,33.56,50.06,Apagado
28/06/2021_18:09:49,33.63,50.00,Prendido
28/06/2021_18:09:50,33.50,49.81,Prendido
28/06/2021_18:09:52,33.50,49.75,Prendido
28/06/2021_18:09:54,33.56,49.69,Prendido
28/06/2021_18:09:55,33.56,49.69,Prendido
28/06/2021_18:09:57,33.56,49.69,Prendido
28/06/2021_18:09:58,33.50,49.69,Prendido
28/06/2021_18:10:00,33.56,49.63,Prendido
28/06/2021_18:10:02,33.56,49.69,Prendido
28/06/2021_18:10:03,33.56,49.63,Prendido
28/06/2021_18:10:05,33.56,49.69,Prendido
28/06/2021_18:10:07,33.56,49.69,Prendido
28/06/2021_18:10:08,33.63,49.69,Prendido
28/06/2021_18:10:10,33.63,49.69,Prendido
28/06/2021_18:10:11,33.63,49.69,Prendido
28/06/2021_18:10:13,33.63,49.69,Prendido
28/06/2021_18:10:15,33.69,49.75,Prendido
28/06/2021_18:10:16,33.63,49.75,Prendido
28/06/2021_18:10:18,33.63,49.81,Prendido
28/06/2021_18:10:19,33.63,49.81,Prendido
28/06/2021_18:10:21,33.69,49.81,Prendido
28/06/2021_18:10:23,33.63,49.75,Prendido
28/06/2021_18:10:24,33.69,49.81,Prendido
28/06/2021_18:10:26,33.69,49.81,Prendido
28/06/2021_18:10:27,33.69,49.81,Prendido
28/06/2021_18:10:29,33.69,49.81,Prendido
28/06/2021_18:10:31,33.69,49.81,Prendido
28/06/2021_18:10:32,33.69,49.88,Prendido
28/06/2021_18:10:34,33.69,49.88,Prendido
28/06/2021_18:10:35,33.75,49.94,Prendido
28/06/2021_18:10:37,33.69,49.94,Prendido
28/06/2021_18:10:39,33.69,49.94,Prendido
28/06/2021_18:10:40,33.75,49.94,Prendido
28/06/2021_18:10:42,33.75,50.00,Prendido
28/06/2021_18:10:43,33.75,50.00,Prendido
28/06/2021_18:10:45,33.75,50.06,Apagado
28/06/2021_18:10:47,33.88,50.13,Apagado
28/06/2021_18:10:48,33.81,50.13,Apagado
28/06/2021_18:10:50,33.88,50.13,Apagado
28/06/2021_18:10:52,33.88,50.19,Apagado
28/06/2021_18:10:53,33.88,50.13,Apagado
28/06/2021_18:10:55,33.88,50.13,Apagado
28/06/2021_18:10:56,33.94,50.06,Apagado
28/06/2021_18:10:58,33.94,50.06,Apagado
28/06/2021_18:11:00,33.94,50.00,Prendido
28/06/2021_18:11:01,33.81,49.88,Prendido
28/06/2021_18:11:03,33.88,49.81,Prendido
28/06/2021_18:11:04,33.81,49.81,Prendido
28/06/2021_18:11:06,33.88,49.75,Prendido
28/06/2021_18:11:08,33.88,49.75,Prendido
28/06/2021_18:11:09,33.88,49.69,Prendido
28/06/2021_18:11:11,33.88,49.69,Prendido
28/06/2021_18:11:12,33.94,49.63,Prendido
28/06/2021_18:11:14,33.94,49.63,Prendido
28/06/2021_18:11:16,33.94,49.63,Prendido
28/06/2021_18:11:17,33.94,49.63,Prendido
28/06/2021_18:11:19,33.94,49.63,Prendido
28/06/2021_18:11:20,33.94,49.63,Prendido
28/06/2021_18:11:22,33.94,49.63,Prendido
28/06/2021_18:11:24,33.94,49.56,Prendido
28/06/2021_18:11:25,34.00,49.63,Prendido
28/06/2021_18:11:27,33.94,49.63,Prendido
28/06/2021_18:11:28,34.00,49.63,Prendido
28/06/2021_18:11:30,34.00,49.63,Prendido
28/06/2021_18:11:32,34.00,49.63,Prendido
28/06/2021_18:11:33,34.00,49.63,Prendido
28/06/2021_18:11:35,34.00,49.63,Prendido
28/06/2021_18:11:37,34.00,49.63,Prendido
28/06/2021_18:11:38,34.00,49.63,Prendido
28/06/2021_18:11:40,34.00,49.69,Prendido
28/06/2021_18:11:41,34.00,49.69,Prendido
