Date_Time,Temp_Compost,Temp_Suncho,Estado
29/06/2021_18:08:19,44.69,50.25,Apagado
29/06/2021_18:08:21,44.69,50.19,Apagado
29/06/2021_18:08:22,44.69,50.19,Apagado
29/06/2021_18:08:24,44.69,50.13,Apagado
29/06/2021_18:08:26,44.69,50.13,Apagado
29/06/2021_18:08:27,44.69,50.06,Apagado
29/06/2021_18:08:29,44.63,50.06,Apagado
29/06/2021_18:08:30,44.69,50.06,Apagado
29/06/2021_18:08:32,44.69,50.00,Prendido
29/06/2021_18:08:34,44.50,49.81,Prendido
29/06/2021_18:08:35,44.44,49.75,Prendido
29/06/2021_18:08:37,44.44,49.75,Prendido
29/06/2021_18:08:39,44.44,49.75,Prendido
29/06/2021_18:08:40,44.50,49.69,Prendido
29/06/2021_18:08:42,44.44,49.69,Prendido
29/06/2021_18:08:43,44.50,49.75,Prendido
29/06/2021_18:08:45,44.44,49.69,Prendido
29/06/2021_18:08:47,44.44,49.69,Prendido
29/06/2021_18:08:48,44.44,49.75,Prendido
29/06/2021_18:08:50,44.50,49.75,Prendido
29/06/2021_18:08:51,44.44,49.69,Prendido
29/06/2021_18:08:53,44.44,49.75,Prendido
29/06/2021_18:08:55,44.44,49.75,Prendido
29/06/2021_18:08:56,44.44,49.75,Prendido
29/06/2021_18:08:58,44.44,49.75,Prendido
29/06/2021_18:08:59,44.44,49.81,Prendido
29/06/2021_18:09:01,44.44,49.81,Prendido
29/06/2021_18:09:03,44.44,49.81,Prendido
29/06/2021_18:09:04,44.44,49.88,Prendido
29/06/2021_18:09:06,44.44,49.88,Prendido
29/06/2021_18:09:07,44.44,49.94,Prendido
29/06/2021_18:09:09,44.44,49.94,Prendido
29/06/2021_18:09:11,44.44,49.94,Prendido
29/06/2021_18:09:12,44.44,50.00,Prendido
29/06/2021_18:09:14,44.44,50.06,Apagado
29/06/2021_18:09:15,44.63,50.19,Apagado
29/06/2021_18:09:17,44.63,50.25,Apagado
29/06/2021_18:09:19,44.69,50.25,Apagado
29/06/2021_18:09:20,44.63,50.25,Apagado
29/06/2021_18:09:22,44.63,50.25,Apagado
29/06/2021_18:09:24,44.63,50.25,Apagado
29/06/2021_18:09:25,44.63,50.25,Apagado
29/06/2021_18:09:27,44.63,50.25,Apagado
29/06/2021_18:09:28,44.69,50.25,Apagado
29/06/2021_18:09:30,44.69,50.19,Apagado
29/06/2021_18:09:32,44.63,50.19,Apagado
29/06/2021_18:09:33,44.63,50.13,Apagado
29/06/2021_18:09:35,44.69,50.13,Apagado
29/06/2021_18:09:36,44.69,50.06,Apagado
29/06/2021_18:09:38,44.63,50.00,Prendido
29/06/2021_18:09:40,44.44,49.81,Prendido
29/06/2021_18:09:41,44.44,49.81,Prendido
29/06/2021_18:09:43,44.44,49.75,Prendido
29/06/2021_18:09:44,44.44,49.69,Prendido
29/06/2021_18:09:46,44.44,49.69,Prendido
29/06/2021_18:09:48,44.44,49.69,Prendido
29/06/2021_18:09:49,44.44,49.63,Prendido
29/06/2021_18:09:51,44.50,49.63,Prendido
29/06/2021_18:09:52,44.44,49.63,Prendido
29/06/2021_18:09:54,44.44,49.63,Prendido
29/06/2021_18:09:56,44.44,49.63,Prendido
29/06/2021_18:09:57,44.50,49.69,Prendido
29/06/2021_18:09:59,44.44,49.63,Prendido
29/06/2021_18:10:00,44.44,49.69,Prendido
29/06/2021_18:10:02,44.50,49.69,Prendido
29/06/2021_18:10:04,44.44,49.69,Prendido
29/06/2021_18:10:05,44.44,49.69,Prendido
29/06/2021_18:10:07,44.44,49.75,Prendido
29/06/2021_18:10:09,44.44,49.75,Prendido
29/06/2021_18:10:10,44.44,49.75,Prendido
29/06/2021_18:10:12,44.44,49.81,Prendido
29/06/2021_18:10:13,44.44,49.81,Prendido
29/06/2021_18:10:15,44.44,49.75,Prendido
29/06/2021_18:10:17,44.44,49.81,Prendido
29/06/2021_18:10:18,44.44,49.81,Prendido
29/06/2021_18:10:20,44.44,49.88,Prendido
29/06/2021_18:10:21,44.44,49.88,Prendido
29/06/2021_18:10:23,44.44,49.88,Prendido
29/06/2021_18:10:25,44.50,49.94,Prendido
29/06/2021_18:10:26,44.44,49.94,Prendido
29/06/2021_18:10:28,44.44,49.94,Prendido
29/06/2021_18:10:31,44.44,50.00,Prendido
29/06/2021_18:10:31,44.44,50.00,Prendido
29/06/2021_18:10:33,44.44,50.06,Apagado
