Date_Time,Temp_Compost,Temp_Suncho,Estado
29/06/2021_01:26:37,44.81,49.88,Prendido
29/06/2021_01:26:38,44.75,49.88,Prendido
29/06/2021_01:26:40,44.81,49.94,Prendido
29/06/2021_01:26:41,44.75,49.94,Prendido
29/06/2021_01:26:43,44.75,50.00,Prendido
29/06/2021_01:26:45,44.81,50.00,Prendido
29/06/2021_01:26:46,44.81,50.00,Prendido
29/06/2021_01:26:48,44.75,50.06,Apagado
29/06/2021_01:26:49,45.00,50.25,Apagado
29/06/2021_01:26:51,44.94,50.31,Apagado
29/06/2021_01:26:53,44.94,50.31,Apagado
29/06/2021_01:26:54,45.00,50.31,Apagado
29/06/2021_01:26:56,44.94,50.38,Apagado
29/06/2021_01:26:57,45.00,50.31,Apagado
29/06/2021_01:26:59,45.00,50.31,Apagado
29/06/2021_01:27:01,44.94,50.31,Apagado
29/06/2021_01:27:02,45.00,50.31,Apagado
29/06/2021_01:27:04,45.00,50.25,Apagado
29/06/2021_01:27:05,45.00,50.25,Apagado
29/06/2021_01:27:07,45.00,50.19,Apagado
29/06/2021_01:27:09,45.00,50.13,Apagado
29/06/2021_01:27:10,45.00,50.06,Apagado
29/06/2021_01:27:12,45.00,50.00,Prendido
29/06/2021_01:27:13,44.75,49.81,Prendido
29/06/2021_01:27:15,44.81,49.75,Prendido
29/06/2021_01:27:17,44.81,49.63,Prendido
29/06/2021_01:27:18,44.81,49.63,Prendido
29/06/2021_01:27:20,44.81,49.56,Prendido
29/06/2021_01:27:21,44.81,49.56,Prendido
29/06/2021_01:27:23,44.81,49.56,Prendido
29/06/2021_01:27:25,44.75,49.50,Prendido
29/06/2021_01:27:26,44.75,49.50,Prendido
29/06/2021_01:27:28,44.81,49.50,Prendido
29/06/2021_01:27:30,44.81,49.50,Prendido
29/06/2021_01:27:31,44.75,49.50,Prendido
29/06/2021_01:27:33,44.81,49.50,Prendido
29/06/2021_01:27:34,44.81,49.50,Prendido
29/06/2021_01:27:36,44.75,49.50,Prendido
29/06/2021_01:27:38,44.75,49.50,Prendido
29/06/2021_01:27:39,44.81,49.56,Prendido
29/06/2021_01:27:41,44.81,49.56,Prendido
29/06/2021_01:27:42,44.81,49.63,Prendido
29/06/2021_01:27:44,44.75,49.63,Prendido
29/06/2021_01:27:46,44.75,49.69,Prendido
29/06/2021_01:27:47,44.75,49.69,Prendido
29/06/2021_01:27:49,44.81,49.75,Prendido
29/06/2021_01:27:50,44.81,49.75,Prendido
29/06/2021_01:27:52,44.81,49.75,Prendido
29/06/2021_01:27:54,44.81,49.75,Prendido
29/06/2021_01:27:55,44.81,49.75,Prendido
29/06/2021_01:27:57,44.75,49.81,Prendido
29/06/2021_01:27:58,44.81,49.88,Prendido
29/06/2021_01:28:00,44.81,49.88,Prendido
29/06/2021_01:28:02,44.81,49.94,Prendido
29/06/2021_01:28:03,44.81,49.94,Prendido
29/06/2021_01:28:05,44.81,50.00,Prendido
29/06/2021_01:28:06,44.81,50.06,Apagado
29/06/2021_01:28:08,45.00,50.25,Apagado
29/06/2021_01:28:10,45.00,50.31,Apagado
29/06/2021_01:28:11,45.00,50.38,Apagado
29/06/2021_01:28:13,45.00,50.31,Apagado
29/06/2021_01:28:15,45.00,50.31,Apagado
29/06/2021_01:28:16,45.00,50.31,Apagado
29/06/2021_01:28:18,45.00,50.31,Apagado
29/06/2021_01:28:19,45.00,50.25,Apagado
29/06/2021_01:28:21,45.00,50.25,Apagado
29/06/2021_01:28:23,45.00,50.19,Apagado
29/06/2021_01:28:24,45.00,50.13,Apagado
29/06/2021_01:28:26,45.00,50.13,Apagado
29/06/2021_01:28:27,45.00,50.06,Apagado
29/06/2021_01:28:29,45.00,50.00,Prendido
29/06/2021_01:28:31,44.81,49.81,Prendido
29/06/2021_01:28:32,44.81,49.75,Prendido
29/06/2021_01:28:34,44.81,49.75,Prendido
29/06/2021_01:28:35,44.81,49.69,Prendido
29/06/2021_01:28:37,44.81,49.69,Prendido
29/06/2021_01:28:39,44.81,49.69,Prendido
29/06/2021_01:28:40,44.81,49.69,Prendido
29/06/2021_01:28:42,44.81,49.63,Prendido
29/06/2021_01:28:43,44.81,49.63,Prendido
29/06/2021_01:28:45,44.81,49.69,Prendido
29/06/2021_01:28:47,44.81,49.63,Prendido
29/06/2021_01:28:48,44.81,49.63,Prendido
29/06/2021_01:28:50,44.81,49.63,Prendido
29/06/2021_01:28:51,44.81,49.69,Prendido
29/06/2021_01:28:53,44.81,49.69,Prendido
29/06/2021_01:28:55,44.81,49.69,Prendido
29/06/2021_01:28:56,44.81,49.69,Prendido
29/06/2021_01:28:58,44.81,49.75,Prendido
29/06/2021_01:29:00,44.81,49.81,Prendido
29/06/2021_01:29:01,44.81,49.75,Prendido
29/06/2021_01:29:03,44.81,49.81,Prendido
29/06/2021_01:29:04,44.81,49.81,Prendido
29/06/2021_01:29:06,44.81,49.81,Prendido
29/06/2021_01:29:08,44.81,49.81,Prendido
29/06/2021_01:29:09,44.81,49.88,Prendido
29/06/2021_01:29:11,44.81,49.94,Prendido
29/06/2021_01:29:12,44.81,49.94,Prendido
29/06/2021_01:29:14,44.81,50.00,Prendido
29/06/2021_01:29:16,44.75,50.06,Apagado
