Date_Time,Temp_Compost,Temp_Suncho,Estado
29/06/2021_09:09:59,44.94,50.25,Apagado
29/06/2021_09:10:00,44.94,50.25,Apagado
29/06/2021_09:10:02,44.88,50.25,Apagado
29/06/2021_09:10:04,44.94,50.31,Apagado
29/06/2021_09:10:05,44.94,50.31,Apagado
29/06/2021_09:10:07,44.94,50.31,Apagado
29/06/2021_09:10:09,44.88,50.31,Apagado
29/06/2021_09:10:10,44.94,50.38,Apagado
29/06/2021_09:10:12,44.94,50.38,Apagado
29/06/2021_09:10:13,44.88,50.31,Apagado
29/06/2021_09:10:15,44.94,50.31,Apagado
29/06/2021_09:10:17,44.94,50.25,Apagado
29/06/2021_09:10:18,44.94,50.25,Apagado
29/06/2021_09:10:20,44.94,50.19,Apagado
29/06/2021_09:10:21,44.94,50.19,Apagado
29/06/2021_09:10:23,44.94,50.06,Apagado
29/06/2021_09:10:25,44.88,50.06,Apagado
29/06/2021_09:10:26,44.88,50.00,Prendido
29/06/2021_09:10:28,44.69,49.81,Prendido
29/06/2021_09:10:29,44.69,49.81,Prendido
29/06/2021_09:10:31,44.69,49.75,Prendido
29/06/2021_09:10:33,44.75,49.75,Prendido
29/06/2021_09:10:34,44.69,49.69,Prendido
29/06/2021_09:10:36,44.69,49.69,Prendido
29/06/2021_09:10:37,44.69,49.69,Prendido
29/06/2021_09:10:39,44.69,49.69,Prendido
29/06/2021_09:10:41,44.69,49.69,Prendido
29/06/2021_09:10:42,44.69,49.75,Prendido
29/06/2021_09:10:44,44.75,49.69,Prendido
29/06/2021_09:10:45,44.69,49.69,Prendido
29/06/2021_09:10:47,44.69,49.75,Prendido
29/06/2021_09:10:49,44.69,49.75,Prendido
29/06/2021_09:10:50,44.69,49.81,Prendido
29/06/2021_09:10:52,44.69,49.81,Prendido
29/06/2021_09:10:54,44.69,49.75,Prendido
29/06/2021_09:10:55,44.75,49.81,Prendido
29/06/2021_09:10:57,44.75,49.88,Prendido
29/06/2021_09:10:58,44.75,49.88,Prendido
29/06/2021_09:11:00,44.69,49.88,Prendido
29/06/2021_09:11:02,44.69,49.94,Prendido
29/06/2021_09:11:03,44.75,49.94,Prendido
29/06/2021_09:11:05,44.69,50.00,Prendido
29/06/2021_09:11:06,44.69,50.06,Apagado
29/06/2021_09:11:08,44.94,50.25,Apagado
29/06/2021_09:11:10,44.94,50.25,Apagado
29/06/2021_09:11:11,44.94,50.25,Apagado
29/06/2021_09:11:13,44.94,50.31,Apagado
29/06/2021_09:11:14,44.94,50.25,Apagado
29/06/2021_09:11:16,44.94,50.31,Apagado
29/06/2021_09:11:18,44.94,50.25,Apagado
29/06/2021_09:11:19,44.94,50.25,Apagado
29/06/2021_09:11:21,44.94,50.25,Apagado
29/06/2021_09:11:22,44.94,50.25,Apagado
29/06/2021_09:11:24,44.88,50.19,Apagado
29/06/2021_09:11:26,44.88,50.13,Apagado
29/06/2021_09:11:27,44.94,50.06,Apagado
29/06/2021_09:11:29,44.94,50.06,Apagado
29/06/2021_09:11:30,44.88,50.00,Prendido
29/06/2021_09:11:32,44.69,49.75,Prendido
29/06/2021_09:11:34,44.69,49.75,Prendido
29/06/2021_09:11:35,44.69,49.69,Prendido
29/06/2021_09:11:37,44.69,49.63,Prendido
29/06/2021_09:11:39,44.69,49.56,Prendido
29/06/2021_09:11:40,44.69,49.56,Prendido
29/06/2021_09:11:42,44.75,49.56,Prendido
29/06/2021_09:11:43,44.69,49.50,Prendido
29/06/2021_09:11:45,44.75,49.50,Prendido
29/06/2021_09:11:47,44.69,49.50,Prendido
29/06/2021_09:11:48,44.75,49.50,Prendido
29/06/2021_09:11:50,44.69,49.50,Prendido
29/06/2021_09:11:51,44.69,49.50,Prendido
29/06/2021_09:11:53,44.69,49.50,Prendido
29/06/2021_09:11:55,44.75,49.50,Prendido
29/06/2021_09:11:56,44.69,49.50,Prendido
29/06/2021_09:11:58,44.69,49.56,Prendido
29/06/2021_09:11:59,44.75,49.56,Prendido
29/06/2021_09:12:01,44.75,49.63,Prendido
29/06/2021_09:12:03,44.75,49.63,Prendido
29/06/2021_09:12:04,44.69,49.69,Prendido
29/06/2021_09:12:06,44.69,49.75,Prendido
29/06/2021_09:12:07,44.69,49.75,Prendido
29/06/2021_09:12:09,44.69,49.81,Prendido
29/06/2021_09:12:11,44.69,49.81,Prendido
29/06/2021_09:12:12,44.69,49.81,Prendido
29/06/2021_09:12:14,44.69,49.88,Prendido
29/06/2021_09:12:15,44.75,49.94,Prendido
29/06/2021_09:12:17,44.75,49.94,Prendido
29/06/2021_09:12:19,44.75,50.00,Prendido
29/06/2021_09:12:20,44.69,50.00,Prendido
29/06/2021_09:12:22,44.75,50.06,Apagado
29/06/2021_09:12:24,44.94,50.25,Apagado
29/06/2021_09:12:25,44.94,50.31,Apagado
29/06/2021_09:12:27,44.94,50.31,Apagado
29/06/2021_09:12:28,44.94,50.31,Apagado
29/06/2021_09:12:30,44.88,50.31,Apagado
29/06/2021_09:12:32,44.94,50.31,Apagado
29/06/2021_09:12:33,44.94,50.31,Apagado
29/06/2021_09:12:35,44.94,50.25,Apagado
29/06/2021_09:12:36,44.94,50.19,Apagado
29/06/2021_09:12:38,44.94,50.13,Apagado
