Date_Time,Temp_Compost,Temp_Suncho,Estado
29/06/2021_13:48:31,45.00,50.38,Apagado
29/06/2021_13:48:33,45.00,50.31,Apagado
29/06/2021_13:48:35,45.00,50.31,Apagado
29/06/2021_13:48:36,45.00,50.25,Apagado
29/06/2021_13:48:38,45.00,50.25,Apagado
29/06/2021_13:48:39,45.00,50.25,Apagado
29/06/2021_13:48:41,45.00,50.19,Apagado
29/06/2021_13:48:43,45.00,50.13,Apagado
29/06/2021_13:48:44,45.00,50.13,Apagado
29/06/2021_13:48:46,45.00,50.06,Apagado
29/06/2021_13:48:47,45.06,50.06,Apagado
29/06/2021_13:48:49,45.00,50.00,Prendido
29/06/2021_13:48:51,44.81,49.75,Prendido
29/06/2021_13:48:52,44.81,49.75,Prendido
29/06/2021_13:48:54,44.81,49.69,Prendido
29/06/2021_13:48:55,44.81,49.69,Prendido
29/06/2021_13:48:57,44.81,49.63,Prendido
29/06/2021_13:48:59,44.81,49.63,Prendido
29/06/2021_13:49:00,44.81,49.56,Prendido
29/06/2021_13:49:02,44.75,49.56,Prendido
29/06/2021_13:49:03,44.81,49.56,Prendido
29/06/2021_13:49:05,44.75,49.56,Prendido
29/06/2021_13:49:07,44.81,49.56,Prendido
29/06/2021_13:49:08,44.81,49.56,Prendido
29/06/2021_13:49:10,44.81,49.50,Prendido
29/06/2021_13:49:12,44.81,49.56,Prendido
29/06/2021_13:49:13,44.81,49.63,Prendido
29/06/2021_13:49:15,44.75,49.63,Prendido
29/06/2021_13:49:16,44.75,49.63,Prendido
29/06/2021_13:49:18,44.81,49.69,Prendido
29/06/2021_13:49:20,44.81,49.69,Prendido
29/06/2021_13:49:21,44.81,49.69,Prendido
29/06/2021_13:49:23,44.81,49.69,Prendido
29/06/2021_13:49:24,44.81,49.75,Prendido
29/06/2021_13:49:26,44.81,49.75,Prendido
29/06/2021_13:49:28,44.75,49.81,Prendido
29/06/2021_13:49:29,44.75,49.81,Prendido
29/06/2021_13:49:31,44.81,49.81,Prendido
29/06/2021_13:49:32,44.81,49.88,Prendido
29/06/2021_13:49:34,44.81,49.88,Prendido
29/06/2021_13:49:36,44.81,49.88,Prendido
29/06/2021_13:49:37,44.81,50.00,Prendido
29/06/2021_13:49:39,44.81,50.00,Prendido
29/06/2021_13:49:40,44.81,50.00,Prendido
29/06/2021_13:49:42,44.81,50.06,Apagado
29/06/2021_13:49:44,45.00,50.25,Apagado
29/06/2021_13:49:45,45.00,50.25,Apagado
29/06/2021_13:49:47,45.00,50.31,Apagado
29/06/2021_13:49:49,45.00,50.31,Apagado
29/06/2021_13:49:50,45.00,50.31,Apagado
29/06/2021_13:49:52,45.00,50.31,Apagado
29/06/2021_13:49:53,45.00,50.31,Apagado
29/06/2021_13:49:55,45.00,50.31,Apagado
29/06/2021_13:49:57,45.00,50.25,Apagado
29/06/2021_13:49:58,45.00,50.25,Apagado
29/06/2021_13:50:00,45.00,50.25,Apagado
29/06/2021_13:50:01,45.00,50.19,Apagado
29/06/2021_13:50:03,45.00,50.25,Apagado
29/06/2021_13:50:05,45.00,50.19,Apagado
29/06/2021_13:50:06,45.00,50.13,Apagado
29/06/2021_13:50:08,45.00,50.13,Apagado
29/06/2021_13:50:09,45.00,50.06,Apagado
29/06/2021_13:50:11,45.00,50.00,Prendido
29/06/2021_13:50:13,44.81,49.81,Prendido
29/06/2021_13:50:14,44.75,49.75,Prendido
29/06/2021_13:50:16,44.81,49.69,Prendido
29/06/2021_13:50:17,44.81,49.69,Prendido
29/06/2021_13:50:19,44.81,49.63,Prendido
29/06/2021_13:50:21,44.81,49.63,Prendido
29/06/2021_13:50:22,44.81,49.63,Prendido
29/06/2021_13:50:24,44.81,49.63,Prendido
29/06/2021_13:50:25,44.81,49.63,Prendido
29/06/2021_13:50:27,44.81,49.63,Prendido
29/06/2021_13:50:29,44.81,49.63,Prendido
29/06/2021_13:50:30,44.81,49.69,Prendido
29/06/2021_13:50:32,44.81,49.63,Prendido
29/06/2021_13:50:33,44.81,49.69,Prendido
29/06/2021_13:50:35,44.81,49.69,Prendido
29/06/2021_13:50:37,44.81,49.63,Prendido
29/06/2021_13:50:38,44.81,49.69,Prendido
29/06/2021_13:50:40,44.81,49.69,Prendido
29/06/2021_13:50:42,44.75,49.75,Prendido
29/06/2021_13:50:43,44.81,49.75,Prendido
29/06/2021_13:50:45,44.81,49.75,Prendido
29/06/2021_13:50:46,44.81,49.81,Prendido
29/06/2021_13:50:48,44.75,49.81,Prendido
29/06/2021_13:50:50,44.81,49.88,Prendido
29/06/2021_13:50:51,44.81,49.88,Prendido
29/06/2021_13:50:53,44.81,49.94,Prendido
29/06/2021_13:50:54,44.81,49.94,Prendido
29/06/2021_13:50:56,44.81,49.94,Prendido
29/06/2021_13:50:58,44.81,49.94,Prendido
29/06/2021_13:50:59,44.81,49.94,Prendido
29/06/2021_13:51:01,44.81,50.00,Prendido
29/06/2021_13:51:02,44.81,50.00,Prendido
29/06/2021_13:51:04,44.81,50.06,Apagado
29/06/2021_13:51:06,45.00,50.25,Apagado
29/06/2021_13:51:07,45.00,50.25,Apagado
29/06/2021_13:51:09,45.00,50.25,Apagado
29/06/2021_13:51:10,45.00,50.31,Apagado
