Date_Time,Temp_Compost,Temp_Suncho,Estado
29/06/2021_06:26:36,44.69,50.00,Prendido
29/06/2021_06:26:38,44.69,50.00,Prendido
29/06/2021_06:26:39,44.69,50.00,Prendido
29/06/2021_06:26:41,44.69,50.00,Prendido
29/06/2021_06:26:43,44.69,50.06,Apagado
29/06/2021_06:26:44,44.88,50.25,Apagado
29/06/2021_06:26:46,44.81,50.25,Apagado
29/06/2021_06:26:47,44.88,50.25,Apagado
29/06/2021_06:26:49,44.88,50.25,Apagado
29/06/2021_06:26:51,44.88,50.25,Apagado
29/06/2021_06:26:52,44.88,50.25,Apagado
29/06/2021_06:26:54,44.88,50.25,Apagado
29/06/2021_06:26:55,44.88,50.19,Apagado
29/06/2021_06:26:57,44.88,50.13,Apagado
29/06/2021_06:26:59,44.88,50.06,Apagado
29/06/2021_06:27:00,44.88,50.06,Apagado
29/06/2021_06:27:02,44.88,50.00,Prendido
29/06/2021_06:27:03,44.63,49.75,Prendido
29/06/2021_06:27:05,44.69,49.75,Prendido
29/06/2021_06:27:07,44.69,49.69,Prendido
29/06/2021_06:27:08,44.69,49.69,Prendido
29/06/2021_06:27:10,44.63,49.69,Prendido
29/06/2021_06:27:12,44.69,49.69,Prendido
29/06/2021_06:27:13,44.63,49.69,Prendido
29/06/2021_06:27:15,44.63,49.63,Prendido
29/06/2021_06:27:16,44.69,49.69,Prendido
29/06/2021_06:27:18,44.69,49.63,Prendido
29/06/2021_06:27:20,44.69,49.63,Prendido
29/06/2021_06:27:21,44.63,49.63,Prendido
29/06/2021_06:27:23,44.69,49.63,Prendido
29/06/2021_06:27:24,44.69,49.63,Prendido
29/06/2021_06:27:26,44.69,49.63,Prendido
29/06/2021_06:27:28,44.69,49.69,Prendido
29/06/2021_06:27:29,44.63,49.69,Prendido
29/06/2021_06:27:31,44.69,49.69,Prendido
29/06/2021_06:27:32,44.69,49.69,Prendido
29/06/2021_06:27:34,44.69,49.75,Prendido
29/06/2021_06:27:36,44.63,49.75,Prendido
29/06/2021_06:27:37,44.69,49.81,Prendido
29/06/2021_06:27:39,44.69,49.81,Prendido
29/06/2021_06:27:40,44.63,49.81,Prendido
29/06/2021_06:27:42,44.63,49.88,Prendido
29/06/2021_06:27:44,44.63,49.94,Prendido
29/06/2021_06:27:45,44.69,49.94,Prendido
29/06/2021_06:27:47,44.69,50.00,Prendido
29/06/2021_06:27:49,44.63,50.00,Prendido
29/06/2021_06:27:50,44.63,50.00,Prendido
29/06/2021_06:27:52,44.63,50.06,Apagado
29/06/2021_06:27:53,44.88,50.25,Apagado
29/06/2021_06:27:55,44.88,50.25,Apagado
29/06/2021_06:27:57,44.88,50.25,Apagado
29/06/2021_06:27:58,44.88,50.31,Apagado
29/06/2021_06:28:00,44.88,50.25,Apagado
29/06/2021_06:28:01,44.88,50.25,Apagado
29/06/2021_06:28:03,44.88,50.25,Apagado
29/06/2021_06:28:05,44.88,50.19,Apagado
29/06/2021_06:28:06,44.88,50.13,Apagado
29/06/2021_06:28:08,44.88,50.06,Apagado
29/06/2021_06:28:09,44.94,50.00,Prendido
29/06/2021_06:28:11,44.69,49.81,Prendido
29/06/2021_06:28:13,44.69,49.75,Prendido
29/06/2021_06:28:14,44.69,49.69,Prendido
29/06/2021_06:28:16,44.69,49.63,Prendido
29/06/2021_06:28:17,44.69,49.63,Prendido
29/06/2021_06:28:19,44.69,49.56,Prendido
29/06/2021_06:28:21,44.69,49.56,Prendido
29/06/2021_06:28:22,44.69,49.56,Prendido
29/06/2021_06:28:24,44.63,49.56,Prendido
29/06/2021_06:28:25,44.63,49.56,Prendido
29/06/2021_06:28:27,44.69,49.56,Prendido
29/06/2021_06:28:29,44.69,49.56,Prendido
29/06/2021_06:28:30,44.69,49.56,Prendido
29/06/2021_06:28:32,44.69,49.56,Prendido
29/06/2021_06:28:33,44.69,49.56,Prendido
29/06/2021_06:28:35,44.69,49.63,Prendido
29/06/2021_06:28:37,44.69,49.63,Prendido
29/06/2021_06:28:38,44.69,49.69,Prendido
29/06/2021_06:28:40,44.69,49.69,Prendido
29/06/2021_06:28:42,44.69,49.75,Prendido
29/06/2021_06:28:43,44.69,49.81,Prendido
29/06/2021_06:28:45,44.69,49.88,Prendido
29/06/2021_06:28:46,44.69,49.88,Prendido
29/06/2021_06:28:48,44.69,49.94,Prendido
29/06/2021_06:28:50,44.69,50.00,Prendido
29/06/2021_06:28:51,44.69,50.06,Apagado
29/06/2021_06:28:53,44.88,50.25,Apagado
29/06/2021_06:28:54,44.88,50.25,Apagado
29/06/2021_06:28:56,44.88,50.31,Apagado
29/06/2021_06:28:58,44.88,50.31,Apagado
29/06/2021_06:28:59,44.88,50.31,Apagado
29/06/2021_06:29:01,44.88,50.31,Apagado
29/06/2021_06:29:02,44.88,50.25,Apagado
29/06/2021_06:29:04,44.88,50.25,Apagado
29/06/2021_06:29:06,44.88,50.25,Apagado
29/06/2021_06:29:07,44.88,50.19,Apagado
29/06/2021_06:29:09,44.88,50.19,Apagado
29/06/2021_06:29:10,44.88,50.13,Apagado
29/06/2021_06:29:12,44.88,50.13,Apagado
29/06/2021_06:29:14,44.88,50.06,Apagado
29/06/2021_06:29:15,44.88,50.00,Prendido
