Date_Time,Temp_Compost,Temp_Suncho,Estado
29/06/2021_02:17:30,44.81,49.56,Prendido
29/06/2021_02:17:31,44.75,49.63,Prendido
29/06/2021_02:17:33,44.75,49.63,Prendido
29/06/2021_02:17:35,44.75,49.56,Prendido
29/06/2021_02:17:36,44.75,49.56,Prendido
29/06/2021_02:17:38,44.75,49.56,Prendido
29/06/2021_02:17:39,44.75,49.63,Prendido
29/06/2021_02:17:41,44.75,49.63,Prendido
29/06/2021_02:17:43,44.75,49.56,Prendido
29/06/2021_02:17:44,44.75,49.56,Prendido
29/06/2021_02:17:46,44.75,49.63,Prendido
29/06/2021_02:17:48,44.75,49.63,Prendido
29/06/2021_02:17:49,44.75,49.63,Prendido
29/06/2021_02:17:51,44.75,49.69,Prendido
29/06/2021_02:17:52,44.81,49.75,Prendido
29/06/2021_02:17:54,44.75,49.75,Prendido
29/06/2021_02:17:56,44.75,49.75,Prendido
29/06/2021_02:17:57,44.75,49.81,Prendido
29/06/2021_02:17:59,44.75,49.81,Prendido
29/06/2021_02:18:00,44.75,49.88,Prendido
29/06/2021_02:18:02,44.75,49.88,Prendido
29/06/2021_02:18:04,44.75,49.81,Prendido
29/06/2021_02:18:05,44.75,49.88,Prendido
29/06/2021_02:18:07,44.75,49.88,Prendido
29/06/2021_02:18:08,44.75,49.88,Prendido
29/06/2021_02:18:10,44.75,49.94,Prendido
29/06/2021_02:18:12,44.75,50.00,Prendido
29/06/2021_02:18:13,44.75,50.00,Prendido
29/06/2021_02:18:15,44.75,50.00,Prendido
29/06/2021_02:18:16,44.75,50.06,Apagado
29/06/2021_02:18:18,44.94,50.25,Apagado
29/06/2021_02:18:20,44.94,50.25,Apagado
29/06/2021_02:18:21,44.94,50.25,Apagado
29/06/2021_02:18:23,45.00,50.25,Apagado
29/06/2021_02:18:24,44.94,50.25,Apagado
29/06/2021_02:18:26,44.94,50.25,Apagado
29/06/2021_02:18:28,44.94,50.19,Apagado
29/06/2021_02:18:29,44.94,50.19,Apagado
29/06/2021_02:18:31,44.94,50.19,Apagado
29/06/2021_02:18:33,45.00,50.13,Apagado
29/06/2021_02:18:34,44.94,50.13,Apagado
29/06/2021_02:18:36,44.94,50.06,Apagado
29/06/2021_02:18:37,44.94,50.06,Apagado
29/06/2021_02:18:39,44.94,49.94,Prendido
29/06/2021_02:18:41,44.75,49.75,Prendido
29/06/2021_02:18:42,44.75,49.69,Prendido
29/06/2021_02:18:44,44.81,49.69,Prendido
29/06/2021_02:18:45,44.75,49.63,Prendido
29/06/2021_02:18:47,44.75,49.63,Prendido
29/06/2021_02:18:49,44.75,49.56,Prendido
29/06/2021_02:18:50,44.75,49.50,Prendido
29/06/2021_02:18:52,44.75,49.50,Prendido
29/06/2021_02:18:53,44.75,49.50,Prendido
29/06/2021_02:18:55,44.75,49.50,Prendido
29/06/2021_02:18:57,44.75,49.50,Prendido
29/06/2021_02:18:58,44.75,49.56,Prendido
29/06/2021_02:19:00,44.75,49.63,Prendido
29/06/2021_02:19:01,44.75,49.63,Prendido
29/06/2021_02:19:03,44.75,49.63,Prendido
29/06/2021_02:19:05,44.75,49.69,Prendido
29/06/2021_02:19:06,44.75,49.63,Prendido
29/06/2021_02:19:08,44.75,49.63,Prendido
29/06/2021_02:19:09,44.75,49.63,Prendido
29/06/2021_02:19:11,44.75,49.63,Prendido
29/06/2021_02:19:13,44.75,49.63,Prendido
29/06/2021_02:19:14,44.81,49.63,Prendido
29/06/2021_02:19:16,44.75,49.69,Prendido
29/06/2021_02:19:18,44.75,49.75,Prendido
29/06/2021_02:19:19,44.81,49.75,Prendido
29/06/2021_02:19:21,44.81,49.75,Prendido
29/06/2021_02:19:22,44.81,49.81,Prendido
29/06/2021_02:19:24,44.75,49.81,Prendido
29/06/2021_02:19:26,44.75,49.88,Prendido
29/06/2021_02:19:27,44.75,49.94,Prendido
29/06/2021_02:19:29,44.81,49.94,Prendido
29/06/2021_02:19:30,44.81,49.94,Prendido
29/06/2021_02:19:32,44.81,49.94,Prendido
29/06/2021_02:19:34,44.75,50.00,Prendido
29/06/2021_02:19:35,44.75,50.00,Prendido
29/06/2021_02:19:37,44.75,50.06,Apagado
29/06/2021_02:19:38,45.00,50.25,Apagado
29/06/2021_02:19:40,44.94,50.25,Apagado
29/06/2021_02:19:42,44.94,50.31,Apagado
29/06/2021_02:19:43,44.94,50.31,Apagado
29/06/2021_02:19:45,44.94,50.38,Apagado
29/06/2021_02:19:46,44.94,50.38,Apagado
29/06/2021_02:19:48,45.00,50.38,Apagado
29/06/2021_02:19:50,45.00,50.31,Apagado
29/06/2021_02:19:51,44.94,50.31,Apagado
29/06/2021_02:19:53,44.94,50.25,Apagado
29/06/2021_02:19:54,44.94,50.25,Apagado
29/06/2021_02:19:56,44.94,50.19,Apagado
29/06/2021_02:19:58,44.94,50.19,Apagado
29/06/2021_02:19:59,44.94,50.13,Apagado
29/06/2021_02:20:01,44.94,50.13,Apagado
29/06/2021_02:20:02,44.94,50.13,Apagado
29/06/2021_02:20:04,44.94,50.00,Prendido
29/06/2021_02:20:06,44.75,49.81,Prendido
29/06/2021_02:20:07,44.75,49.75,Prendido
29/06/2021_02:20:09,44.75,49.75,Prendido
