Date_Time,Temp_Compost,Temp_Suncho,Estado
29/06/2021_08:53:55,44.69,49.88,Prendido
29/06/2021_08:53:56,44.75,49.88,Prendido
29/06/2021_08:53:58,44.75,50.00,Prendido
29/06/2021_08:53:59,44.75,50.00,Prendido
29/06/2021_08:54:01,44.75,50.06,Apagado
29/06/2021_08:54:03,44.94,50.25,Apagado
29/06/2021_08:54:04,44.94,50.25,Apagado
29/06/2021_08:54:06,44.94,50.31,Apagado
29/06/2021_08:54:08,44.94,50.31,Apagado
29/06/2021_08:54:09,44.94,50.31,Apagado
29/06/2021_08:54:11,44.94,50.31,Apagado
29/06/2021_08:54:12,44.94,50.31,Apagado
29/06/2021_08:54:14,44.94,50.31,Apagado
29/06/2021_08:54:16,44.88,50.31,Apagado
29/06/2021_08:54:17,44.94,50.25,Apagado
29/06/2021_08:54:19,44.94,50.25,Apagado
29/06/2021_08:54:20,44.94,50.25,Apagado
29/06/2021_08:54:22,44.94,50.13,Apagado
29/06/2021_08:54:24,44.94,50.13,Apagado
29/06/2021_08:54:25,44.88,50.13,Apagado
29/06/2021_08:54:27,44.94,50.00,Prendido
29/06/2021_08:54:28,44.69,49.75,Prendido
29/06/2021_08:54:30,44.69,49.75,Prendido
29/06/2021_08:54:32,44.75,49.69,Prendido
29/06/2021_08:54:33,44.69,49.69,Prendido
29/06/2021_08:54:35,44.69,49.69,Prendido
29/06/2021_08:54:36,44.75,49.63,Prendido
29/06/2021_08:54:38,44.69,49.69,Prendido
29/06/2021_08:54:40,44.69,49.69,Prendido
29/06/2021_08:54:41,44.75,49.69,Prendido
29/06/2021_08:54:43,44.69,49.69,Prendido
29/06/2021_08:54:44,44.75,49.69,Prendido
29/06/2021_08:54:46,44.75,49.69,Prendido
29/06/2021_08:54:48,44.75,49.69,Prendido
29/06/2021_08:54:49,44.69,49.69,Prendido
29/06/2021_08:54:51,44.75,49.75,Prendido
29/06/2021_08:54:53,44.75,49.75,Prendido
29/06/2021_08:54:54,44.69,49.75,Prendido
29/06/2021_08:54:56,44.75,49.81,Prendido
29/06/2021_08:54:57,44.75,49.81,Prendido
29/06/2021_08:54:59,44.69,49.81,Prendido
29/06/2021_08:55:01,44.69,49.81,Prendido
29/06/2021_08:55:02,44.69,49.88,Prendido
29/06/2021_08:55:04,44.75,49.88,Prendido
29/06/2021_08:55:05,44.75,49.94,Prendido
29/06/2021_08:55:07,44.75,49.94,Prendido
29/06/2021_08:55:09,44.69,49.94,Prendido
29/06/2021_08:55:10,44.75,49.94,Prendido
29/06/2021_08:55:12,44.75,49.94,Prendido
29/06/2021_08:55:13,44.69,49.94,Prendido
29/06/2021_08:55:15,44.69,50.00,Prendido
29/06/2021_08:55:17,44.69,50.00,Prendido
29/06/2021_08:55:18,44.69,50.00,Prendido
29/06/2021_08:55:20,44.69,50.06,Apagado
29/06/2021_08:55:21,44.88,50.25,Apagado
29/06/2021_08:55:23,44.94,50.25,Apagado
29/06/2021_08:55:25,44.94,50.25,Apagado
29/06/2021_08:55:26,44.94,50.25,Apagado
29/06/2021_08:55:28,44.94,50.25,Apagado
29/06/2021_08:55:29,44.94,50.25,Apagado
29/06/2021_08:55:31,44.94,50.25,Apagado
29/06/2021_08:55:33,44.94,50.25,Apagado
29/06/2021_08:55:34,44.88,50.25,Apagado
29/06/2021_08:55:36,44.94,50.25,Apagado
29/06/2021_08:55:38,44.94,50.19,Apagado
29/06/2021_08:55:39,44.94,50.19,Apagado
29/06/2021_08:55:41,44.94,50.13,Apagado
29/06/2021_08:55:42,44.94,50.06,Apagado
29/06/2021_08:55:44,44.94,50.06,Apagado
29/06/2021_08:55:46,44.94,50.00,Prendido
29/06/2021_08:55:47,44.69,49.75,Prendido
29/06/2021_08:55:49,44.75,49.75,Prendido
29/06/2021_08:55:50,44.75,49.69,Prendido
29/06/2021_08:55:52,44.69,49.69,Prendido
29/06/2021_08:55:54,44.69,49.69,Prendido
29/06/2021_08:55:55,44.69,49.69,Prendido
29/06/2021_08:55:57,44.69,49.63,Prendido
29/06/2021_08:55:58,44.75,49.63,Prendido
29/06/2021_08:56:00,44.69,49.63,Prendido
29/06/2021_08:56:02,44.69,49.69,Prendido
29/06/2021_08:56:03,44.69,49.63,Prendido
29/06/2021_08:56:05,44.69,49.63,Prendido
29/06/2021_08:56:06,44.69,49.69,Prendido
29/06/2021_08:56:08,44.69,49.69,Prendido
29/06/2021_08:56:10,44.69,49.75,Prendido
29/06/2021_08:56:11,44.69,49.75,Prendido
29/06/2021_08:56:13,44.75,49.75,Prendido
29/06/2021_08:56:14,44.69,49.75,Prendido
29/06/2021_08:56:16,44.69,49.81,Prendido
29/06/2021_08:56:18,44.75,49.81,Prendido
29/06/2021_08:56:19,44.69,49.81,Prendido
29/06/2021_08:56:21,44.69,49.81,Prendido
29/06/2021_08:56:23,44.69,49.88,Prendido
29/06/2021_08:56:24,44.69,49.88,Prendido
29/06/2021_08:56:26,44.69,49.88,Prendido
29/06/2021_08:56:27,44.69,49.94,Prendido
29/06/2021_08:56:29,44.75,49.94,Prendido
29/06/2021_08:56:31,44.69,50.00,Prendido
29/06/2021_08:56:32,44.69,50.00,Prendido
29/06/2021_08:56:34,44.69,50.06,Apagado
