Date_Time,Temp_Compost,Temp_Suncho,Estado
29/06/2021_14:17:59,45.00,50.19,Apagado
29/06/2021_14:18:01,45.00,50.13,Apagado
29/06/2021_14:18:02,45.00,50.13,Apagado
29/06/2021_14:18:04,45.00,50.13,Apagado
29/06/2021_14:18:06,45.00,50.06,Apagado
29/06/2021_14:18:07,45.00,50.00,Prendido
29/06/2021_14:18:09,44.75,49.81,Prendido
29/06/2021_14:18:10,44.81,49.81,Prendido
29/06/2021_14:18:12,44.81,49.75,Prendido
29/06/2021_14:18:14,44.81,49.75,Prendido
29/06/2021_14:18:15,44.81,49.69,Prendido
29/06/2021_14:18:17,44.81,49.69,Prendido
29/06/2021_14:18:18,44.81,49.69,Prendido
29/06/2021_14:18:20,44.81,49.69,Prendido
29/06/2021_14:18:22,44.81,49.69,Prendido
29/06/2021_14:18:23,44.81,49.69,Prendido
29/06/2021_14:18:25,44.81,49.63,Prendido
29/06/2021_14:18:26,44.81,49.63,Prendido
29/06/2021_14:18:28,44.81,49.63,Prendido
29/06/2021_14:18:30,44.81,49.63,Prendido
29/06/2021_14:18:31,44.81,49.69,Prendido
29/06/2021_14:18:33,44.81,49.69,Prendido
29/06/2021_14:18:35,44.81,49.69,Prendido
29/06/2021_14:18:36,44.81,49.75,Prendido
29/06/2021_14:18:38,44.81,49.75,Prendido
29/06/2021_14:18:39,44.81,49.75,Prendido
29/06/2021_14:18:41,44.81,49.81,Prendido
29/06/2021_14:18:43,44.81,49.88,Prendido
29/06/2021_14:18:44,44.81,49.88,Prendido
29/06/2021_14:18:46,44.81,49.88,Prendido
29/06/2021_14:18:47,44.75,49.88,Prendido
29/06/2021_14:18:49,44.81,49.94,Prendido
29/06/2021_14:18:51,44.81,49.94,Prendido
29/06/2021_14:18:52,44.81,50.00,Prendido
29/06/2021_14:18:54,44.81,50.00,Prendido
29/06/2021_14:18:55,44.81,50.00,Prendido
29/06/2021_14:18:57,44.81,50.06,Apagado
29/06/2021_14:18:59,45.00,50.25,Apagado
29/06/2021_14:19:00,45.00,50.25,Apagado
29/06/2021_14:19:02,45.00,50.31,Apagado
29/06/2021_14:19:03,45.00,50.31,Apagado
29/06/2021_14:19:05,45.00,50.31,Apagado
29/06/2021_14:19:07,45.00,50.31,Apagado
29/06/2021_14:19:08,45.00,50.31,Apagado
29/06/2021_14:19:10,45.00,50.25,Apagado
29/06/2021_14:19:11,45.00,50.25,Apagado
29/06/2021_14:19:13,45.00,50.19,Apagado
29/06/2021_14:19:15,45.00,50.19,Apagado
29/06/2021_14:19:16,45.00,50.13,Apagado
29/06/2021_14:19:18,45.00,50.13,Apagado
29/06/2021_14:19:20,45.00,50.13,Apagado
29/06/2021_14:19:21,45.00,50.06,Apagado
29/06/2021_14:19:23,45.00,50.00,Prendido
29/06/2021_14:19:24,44.81,49.81,Prendido
29/06/2021_14:19:26,44.81,49.75,Prendido
29/06/2021_14:19:28,44.81,49.69,Prendido
29/06/2021_14:19:29,44.81,49.75,Prendido
29/06/2021_14:19:31,44.88,49.69,Prendido
29/06/2021_14:19:32,44.81,49.69,Prendido
29/06/2021_14:19:34,44.81,49.69,Prendido
29/06/2021_14:19:36,44.81,49.63,Prendido
29/06/2021_14:19:37,44.81,49.69,Prendido
29/06/2021_14:19:39,44.81,49.63,Prendido
29/06/2021_14:19:40,44.81,49.63,Prendido
29/06/2021_14:19:42,44.81,49.69,Prendido
29/06/2021_14:19:44,44.81,49.63,Prendido
29/06/2021_14:19:45,44.81,49.63,Prendido
29/06/2021_14:19:47,44.81,49.69,Prendido
29/06/2021_14:19:48,44.81,49.69,Prendido
29/06/2021_14:19:50,44.81,49.75,Prendido
29/06/2021_14:19:52,44.81,49.75,Prendido
29/06/2021_14:19:53,44.88,49.75,Prendido
29/06/2021_14:19:55,44.81,49.81,Prendido
29/06/2021_14:19:56,44.81,49.88,Prendido
29/06/2021_14:19:58,44.88,49.88,Prendido
29/06/2021_14:20:00,44.81,49.88,Prendido
29/06/2021_14:20:01,44.81,49.94,Prendido
29/06/2021_14:20:03,44.81,49.94,Prendido
29/06/2021_14:20:05,44.81,49.94,Prendido
29/06/2021_14:20:06,44.81,49.94,Prendido
29/06/2021_14:20:08,44.81,50.00,Prendido
29/06/2021_14:20:09,44.81,50.06,Apagado
29/06/2021_14:20:11,45.06,50.25,Apagado
29/06/2021_14:20:13,45.00,50.25,Apagado
29/06/2021_14:20:14,45.00,50.25,Apagado
29/06/2021_14:20:16,45.00,50.25,Apagado
29/06/2021_14:20:17,45.00,50.25,Apagado
29/06/2021_14:20:19,45.00,50.25,Apagado
29/06/2021_14:20:21,45.00,50.25,Apagado
29/06/2021_14:20:22,45.00,50.19,Apagado
29/06/2021_14:20:24,45.00,50.19,Apagado
29/06/2021_14:20:25,45.00,50.13,Apagado
29/06/2021_14:20:27,45.00,50.13,Apagado
29/06/2021_14:20:29,45.00,50.06,Apagado
29/06/2021_14:20:30,45.00,50.06,Apagado
29/06/2021_14:20:32,45.00,50.00,Prendido
29/06/2021_14:20:33,44.81,49.81,Prendido
29/06/2021_14:20:35,44.81,49.75,Prendido
29/06/2021_14:20:37,44.88,49.75,Prendido
29/06/2021_14:20:38,44.81,49.69,Prendido
