Date_Time,Temp_Compost,Temp_Suncho,Estado
29/06/2021_11:07:50,44.69,49.75,Prendido
29/06/2021_11:07:51,44.69,49.75,Prendido
29/06/2021_11:07:53,44.69,49.75,Prendido
29/06/2021_11:07:55,44.69,49.69,Prendido
29/06/2021_11:07:56,44.69,49.69,Prendido
29/06/2021_11:07:58,44.69,49.69,Prendido
29/06/2021_11:07:59,44.69,49.69,Prendido
29/06/2021_11:08:01,44.69,49.75,Prendido
29/06/2021_11:08:03,44.69,49.75,Prendido
29/06/2021_11:08:04,44.69,49.75,Prendido
29/06/2021_11:08:06,44.69,49.75,Prendido
29/06/2021_11:08:07,44.69,49.75,Prendido
29/06/2021_11:08:09,44.69,49.75,Prendido
29/06/2021_11:08:11,44.69,49.75,Prendido
29/06/2021_11:08:12,44.69,49.75,Prendido
29/06/2021_11:08:14,44.69,49.75,Prendido
29/06/2021_11:08:15,44.63,49.81,Prendido
29/06/2021_11:08:17,44.69,49.81,Prendido
29/06/2021_11:08:19,44.69,49.88,Prendido
29/06/2021_11:08:20,44.69,49.88,Prendido
29/06/2021_11:08:22,44.69,49.94,Prendido
29/06/2021_11:08:24,44.69,49.94,Prendido
29/06/2021_11:08:25,44.75,49.94,Prendido
29/06/2021_11:08:27,44.69,50.00,Prendido
29/06/2021_11:08:28,44.69,50.00,Prendido
29/06/2021_11:08:30,44.69,50.06,Apagado
29/06/2021_11:08:32,44.88,50.25,Apagado
29/06/2021_11:08:33,44.88,50.25,Apagado
29/06/2021_11:08:35,44.88,50.31,Apagado
29/06/2021_11:08:36,44.88,50.31,Apagado
29/06/2021_11:08:38,44.88,50.31,Apagado
29/06/2021_11:08:40,44.94,50.25,Apagado
29/06/2021_11:08:41,44.88,50.31,Apagado
29/06/2021_11:08:43,44.88,50.25,Apagado
29/06/2021_11:08:44,44.88,50.25,Apagado
29/06/2021_11:08:46,44.88,50.19,Apagado
29/06/2021_11:08:48,44.88,50.19,Apagado
29/06/2021_11:08:49,44.94,50.13,Apagado
29/06/2021_11:08:51,44.88,50.13,Apagado
29/06/2021_11:08:52,44.88,50.06,Apagado
29/06/2021_11:08:54,44.88,50.00,Prendido
29/06/2021_11:08:56,44.69,49.75,Prendido
29/06/2021_11:08:57,44.69,49.69,Prendido
29/06/2021_11:08:59,44.69,49.75,Prendido
29/06/2021_11:09:00,44.69,49.69,Prendido
29/06/2021_11:09:02,44.69,49.63,Prendido
29/06/2021_11:09:04,44.69,49.63,Prendido
29/06/2021_11:09:05,44.69,49.56,Prendido
29/06/2021_11:09:07,44.69,49.56,Prendido
29/06/2021_11:09:09,44.75,49.56,Prendido
29/06/2021_11:09:10,44.69,49.56,Prendido
29/06/2021_11:09:12,44.69,49.56,Prendido
29/06/2021_11:09:13,44.69,49.56,Prendido
29/06/2021_11:09:15,44.69,49.56,Prendido
29/06/2021_11:09:17,44.69,49.56,Prendido
29/06/2021_11:09:18,44.69,49.63,Prendido
29/06/2021_11:09:20,44.69,49.63,Prendido
29/06/2021_11:09:21,44.69,49.56,Prendido
29/06/2021_11:09:23,44.69,49.63,Prendido
29/06/2021_11:09:25,44.69,49.69,Prendido
29/06/2021_11:09:26,44.69,49.69,Prendido
29/06/2021_11:09:28,44.69,49.69,Prendido
29/06/2021_11:09:29,44.75,49.69,Prendido
29/06/2021_11:09:31,44.69,49.75,Prendido
29/06/2021_11:09:33,44.69,49.75,Prendido
29/06/2021_11:09:34,44.69,49.75,Prendido
29/06/2021_11:09:36,44.69,49.81,Prendido
29/06/2021_11:09:37,44.69,49.88,Prendido
29/06/2021_11:09:39,44.69,49.88,Prendido
29/06/2021_11:09:41,44.69,49.94,Prendido
29/06/2021_11:09:42,44.69,49.94,Prendido
29/06/2021_11:09:44,44.69,49.94,Prendido
29/06/2021_11:09:45,44.69,50.00,Prendido
29/06/2021_11:09:47,44.69,50.06,Apagado
29/06/2021_11:09:49,44.94,50.25,Apagado
29/06/2021_11:09:50,44.94,50.31,Apagado
29/06/2021_11:09:52,44.88,50.31,Apagado
29/06/2021_11:09:53,44.88,50.31,Apagado
29/06/2021_11:09:55,44.88,50.31,Apagado
29/06/2021_11:09:57,44.88,50.31,Apagado
29/06/2021_11:09:58,44.94,50.31,Apagado
29/06/2021_11:10:00,44.94,50.31,Apagado
29/06/2021_11:10:02,44.94,50.31,Apagado
29/06/2021_11:10:03,44.94,50.25,Apagado
29/06/2021_11:10:05,44.88,50.25,Apagado
29/06/2021_11:10:06,44.88,50.25,Apagado
29/06/2021_11:10:08,44.88,50.19,Apagado
29/06/2021_11:10:10,44.88,50.13,Apagado
29/06/2021_11:10:11,44.88,50.13,Apagado
29/06/2021_11:10:13,44.88,50.06,Apagado
29/06/2021_11:10:14,44.94,50.06,Apagado
29/06/2021_11:10:16,44.94,50.00,Prendido
29/06/2021_11:10:18,44.69,49.81,Prendido
29/06/2021_11:10:19,44.69,49.81,Prendido
29/06/2021_11:10:21,44.69,49.75,Prendido
29/06/2021_11:10:22,44.69,49.75,Prendido
29/06/2021_11:10:24,44.69,49.75,Prendido
29/06/2021_11:10:26,44.69,49.69,Prendido
29/06/2021_11:10:27,44.69,49.69,Prendido
29/06/2021_11:10:29,44.69,49.69,Prendido
