Date_Time,Temp_Compost,Temp_Suncho,Estado
28/06/2021_21:20:12,45.13,50.25,Apagado
28/06/2021_21:20:14,45.06,50.19,Apagado
28/06/2021_21:20:16,45.06,50.19,Apagado
28/06/2021_21:20:17,45.13,50.13,Apagado
28/06/2021_21:20:19,45.06,50.06,Apagado
28/06/2021_21:20:20,45.06,50.00,Prendido
28/06/2021_21:20:22,44.88,49.81,Prendido
28/06/2021_21:20:24,44.81,49.81,Prendido
28/06/2021_21:20:25,44.88,49.75,Prendido
28/06/2021_21:20:27,44.88,49.75,Prendido
28/06/2021_21:20:28,44.88,49.69,Prendido
28/06/2021_21:20:30,44.88,49.69,Prendido
28/06/2021_21:20:32,44.88,49.69,Prendido
28/06/2021_21:20:33,44.88,49.69,Prendido
28/06/2021_21:20:35,44.88,49.69,Prendido
28/06/2021_21:20:36,44.88,49.69,Prendido
28/06/2021_21:20:38,44.81,49.69,Prendido
28/06/2021_21:20:40,44.88,49.69,Prendido
28/06/2021_21:20:41,44.88,49.75,Prendido
28/06/2021_21:20:43,44.88,49.75,Prendido
28/06/2021_21:20:44,44.88,49.81,Prendido
28/06/2021_21:20:46,44.88,49.81,Prendido
28/06/2021_21:20:48,44.88,49.81,Prendido
28/06/2021_21:20:49,44.88,49.81,Prendido
28/06/2021_21:20:51,44.88,49.88,Prendido
28/06/2021_21:20:52,44.88,49.88,Prendido
28/06/2021_21:20:54,44.88,49.88,Prendido
28/06/2021_21:20:56,44.88,49.94,Prendido
28/06/2021_21:20:57,44.88,49.94,Prendido
28/06/2021_21:20:59,44.94,49.94,Prendido
28/06/2021_21:21:00,44.88,49.94,Prendido
28/06/2021_21:21:02,44.88,50.00,Prendido
28/06/2021_21:21:04,44.88,50.00,Prendido
28/06/2021_21:21:05,44.88,50.00,Prendido
28/06/2021_21:21:07,44.88,50.00,Prendido
28/06/2021_21:21:09,44.88,50.00,Prendido
28/06/2021_21:21:10,44.88,50.00,Prendido
28/06/2021_21:21:12,44.88,50.00,Prendido
28/06/2021_21:21:13,44.88,50.00,Prendido
28/06/2021_21:21:15,44.88,50.06,Apagado
28/06/2021_21:21:17,45.06,50.25,Apagado
28/06/2021_21:21:18,45.13,50.25,Apagado
28/06/2021_21:21:20,45.06,50.31,Apagado
28/06/2021_21:21:21,45.06,50.31,Apagado
28/06/2021_21:21:23,45.06,50.31,Apagado
28/06/2021_21:21:25,45.06,50.31,Apagado
28/06/2021_21:21:26,45.13,50.38,Apagado
28/06/2021_21:21:28,45.13,50.38,Apagado
28/06/2021_21:21:29,45.13,50.38,Apagado
28/06/2021_21:21:31,45.06,50.31,Apagado
28/06/2021_21:21:33,45.06,50.31,Apagado
28/06/2021_21:21:34,45.06,50.25,Apagado
28/06/2021_21:21:36,45.13,50.19,Apagado
28/06/2021_21:21:37,45.13,50.19,Apagado
28/06/2021_21:21:39,45.06,50.19,Apagado
28/06/2021_21:21:41,45.13,50.13,Apagado
28/06/2021_21:21:42,45.13,50.06,Apagado
28/06/2021_21:21:44,45.13,50.06,Apagado
28/06/2021_21:21:45,45.06,50.00,Prendido
28/06/2021_21:21:47,44.88,49.75,Prendido
28/06/2021_21:21:49,44.88,49.75,Prendido
28/06/2021_21:21:50,44.88,49.69,Prendido
28/06/2021_21:21:52,44.88,49.69,Prendido
28/06/2021_21:21:54,44.88,49.63,Prendido
28/06/2021_21:21:55,44.88,49.63,Prendido
28/06/2021_21:21:57,44.88,49.63,Prendido
28/06/2021_21:21:58,44.88,49.63,Prendido
28/06/2021_21:22:00,44.88,49.56,Prendido
28/06/2021_21:22:02,44.88,49.63,Prendido
28/06/2021_21:22:03,44.88,49.56,Prendido
28/06/2021_21:22:05,44.88,49.50,Prendido
28/06/2021_21:22:06,44.88,49.56,Prendido
28/06/2021_21:22:08,44.94,49.56,Prendido
28/06/2021_21:22:10,44.88,49.56,Prendido
28/06/2021_21:22:11,44.88,49.56,Prendido
28/06/2021_21:22:13,44.88,49.56,Prendido
28/06/2021_21:22:14,44.94,49.63,Prendido
28/06/2021_21:22:16,44.88,49.56,Prendido
28/06/2021_21:22:18,44.88,49.56,Prendido
28/06/2021_21:22:19,44.88,49.63,Prendido
28/06/2021_21:22:21,44.88,49.63,Prendido
28/06/2021_21:22:22,44.88,49.69,Prendido
28/06/2021_21:22:24,44.88,49.69,Prendido
28/06/2021_21:22:26,44.88,49.75,Prendido
28/06/2021_21:22:27,44.88,49.75,Prendido
28/06/2021_21:22:29,44.88,49.81,Prendido
28/06/2021_21:22:30,44.88,49.81,Prendido
28/06/2021_21:22:32,44.88,49.88,Prendido
28/06/2021_21:22:34,44.88,49.94,Prendido
28/06/2021_21:22:35,44.88,49.94,Prendido
28/06/2021_21:22:37,44.88,50.00,Prendido
28/06/2021_21:22:39,44.88,50.00,Prendido
28/06/2021_21:22:40,44.88,50.06,Apagado
28/06/2021_21:22:42,45.06,50.25,Apagado
28/06/2021_21:22:43,45.13,50.31,Apagado
28/06/2021_21:22:45,45.06,50.31,Apagado
28/06/2021_21:22:47,45.13,50.31,Apagado
28/06/2021_21:22:48,45.06,50.38,Apagado
28/06/2021_21:22:50,45.06,50.38,Apagado
28/06/2021_21:22:51,45.06,50.38,Apagado
