Date_Time,Temp_Compost,Temp_Suncho,Estado
29/06/2021_12:12:06,44.81,49.94,Prendido
29/06/2021_12:12:08,44.81,49.94,Prendido
29/06/2021_12:12:10,44.81,50.00,Prendido
29/06/2021_12:12:11,44.81,50.06,Apagado
29/06/2021_12:12:13,45.00,50.25,Apagado
29/06/2021_12:12:14,45.00,50.25,Apagado
29/06/2021_12:12:16,44.94,50.25,Apagado
29/06/2021_12:12:18,44.94,50.25,Apagado
29/06/2021_12:12:19,45.00,50.25,Apagado
29/06/2021_12:12:21,45.00,50.25,Apagado
29/06/2021_12:12:22,45.00,50.25,Apagado
29/06/2021_12:12:24,45.00,50.19,Apagado
29/06/2021_12:12:26,45.00,50.19,Apagado
29/06/2021_12:12:27,45.00,50.19,Apagado
29/06/2021_12:12:29,45.00,50.13,Apagado
29/06/2021_12:12:31,45.00,50.13,Apagado
29/06/2021_12:12:32,45.00,50.06,Apagado
29/06/2021_12:12:34,45.00,50.00,Prendido
29/06/2021_12:12:35,44.81,49.75,Prendido
29/06/2021_12:12:37,44.75,49.69,Prendido
29/06/2021_12:12:39,44.81,49.69,Prendido
29/06/2021_12:12:40,44.75,49.63,Prendido
29/06/2021_12:12:42,44.81,49.56,Prendido
29/06/2021_12:12:43,44.75,49.56,Prendido
29/06/2021_12:12:45,44.81,49.56,Prendido
29/06/2021_12:12:47,44.81,49.56,Prendido
29/06/2021_12:12:48,44.81,49.56,Prendido
29/06/2021_12:12:50,44.81,49.56,Prendido
29/06/2021_12:12:51,44.81,49.56,Prendido
29/06/2021_12:12:53,44.81,49.56,Prendido
29/06/2021_12:12:55,44.81,49.63,Prendido
29/06/2021_12:12:56,44.81,49.56,Prendido
29/06/2021_12:12:58,44.81,49.63,Prendido
29/06/2021_12:12:59,44.81,49.63,Prendido
29/06/2021_12:13:01,44.81,49.69,Prendido
29/06/2021_12:13:03,44.81,49.69,Prendido
29/06/2021_12:13:04,44.75,49.75,Prendido
29/06/2021_12:13:06,44.75,49.75,Prendido
29/06/2021_12:13:07,44.81,49.75,Prendido
29/06/2021_12:13:09,44.81,49.75,Prendido
29/06/2021_12:13:11,44.81,49.75,Prendido
29/06/2021_12:13:12,44.81,49.81,Prendido
29/06/2021_12:13:14,44.81,49.88,Prendido
29/06/2021_12:13:16,44.75,49.88,Prendido
29/06/2021_12:13:17,44.81,49.94,Prendido
29/06/2021_12:13:19,44.81,49.94,Prendido
29/06/2021_12:13:20,44.81,50.00,Prendido
29/06/2021_12:13:22,44.81,50.00,Prendido
29/06/2021_12:13:24,44.81,50.06,Apagado
29/06/2021_12:13:25,45.00,50.25,Apagado
29/06/2021_12:13:27,45.00,50.25,Apagado
29/06/2021_12:13:28,44.94,50.25,Apagado
29/06/2021_12:13:30,45.00,50.25,Apagado
29/06/2021_12:13:32,45.00,50.25,Apagado
29/06/2021_12:13:33,45.00,50.31,Apagado
29/06/2021_12:13:35,45.00,50.25,Apagado
29/06/2021_12:13:36,45.00,50.25,Apagado
29/06/2021_12:13:38,45.00,50.25,Apagado
29/06/2021_12:13:40,45.00,50.19,Apagado
29/06/2021_12:13:41,45.00,50.19,Apagado
29/06/2021_12:13:43,45.00,50.19,Apagado
29/06/2021_12:13:44,45.00,50.13,Apagado
29/06/2021_12:13:46,45.00,50.13,Apagado
29/06/2021_12:13:48,45.00,50.06,Apagado
29/06/2021_12:13:49,45.00,50.06,Apagado
29/06/2021_12:13:51,45.00,50.00,Prendido
29/06/2021_12:13:52,44.81,49.75,Prendido
29/06/2021_12:13:54,44.75,49.69,Prendido
29/06/2021_12:13:56,44.81,49.69,Prendido
29/06/2021_12:13:57,44.81,49.63,Prendido
29/06/2021_12:13:59,44.81,49.63,Prendido
29/06/2021_12:14:01,44.81,49.63,Prendido
29/06/2021_12:14:02,44.81,49.63,Prendido
29/06/2021_12:14:04,44.81,49.63,Prendido
29/06/2021_12:14:05,44.81,49.63,Prendido
29/06/2021_12:14:07,44.81,49.63,Prendido
29/06/2021_12:14:09,44.81,49.63,Prendido
29/06/2021_12:14:10,44.81,49.63,Prendido
29/06/2021_12:14:12,44.75,49.63,Prendido
29/06/2021_12:14:13,44.81,49.63,Prendido
29/06/2021_12:14:15,44.81,49.63,Prendido
29/06/2021_12:14:17,44.75,49.63,Prendido
29/06/2021_12:14:18,44.75,49.69,Prendido
29/06/2021_12:14:20,44.81,49.69,Prendido
29/06/2021_12:14:21,44.81,49.69,Prendido
29/06/2021_12:14:23,44.81,49.75,Prendido
29/06/2021_12:14:25,44.81,49.75,Prendido
29/06/2021_12:14:26,44.81,49.75,Prendido
29/06/2021_12:14:28,44.81,49.81,Prendido
29/06/2021_12:14:29,44.75,49.81,Prendido
29/06/2021_12:14:31,44.81,49.81,Prendido
29/06/2021_12:14:33,44.81,49.88,Prendido
29/06/2021_12:14:34,44.75,49.88,Prendido
29/06/2021_12:14:36,44.81,49.94,Prendido
29/06/2021_12:14:37,44.75,49.94,Prendido
29/06/2021_12:14:39,44.75,50.00,Prendido
29/06/2021_12:14:41,44.75,50.00,Prendido
29/06/2021_12:14:42,44.75,50.06,Apagado
29/06/2021_12:14:44,44.94,50.19,Apagado
29/06/2021_12:14:46,44.94,50.25,Apagado
