Date_Time,Temp_Compost,Temp_Suncho,Estado
28/06/2021_21:14:51,44.88,49.69,Prendido
28/06/2021_21:14:52,44.88,49.69,Prendido
28/06/2021_21:14:54,44.88,49.69,Prendido
28/06/2021_21:14:56,44.94,49.69,Prendido
28/06/2021_21:14:57,44.88,49.69,Prendido
28/06/2021_21:14:59,44.88,49.69,Prendido
28/06/2021_21:15:01,44.88,49.75,Prendido
28/06/2021_21:15:02,44.88,49.75,Prendido
28/06/2021_21:15:04,44.88,49.75,Prendido
28/06/2021_21:15:05,44.88,49.75,Prendido
28/06/2021_21:15:07,44.88,49.81,Prendido
28/06/2021_21:15:09,44.88,49.81,Prendido
28/06/2021_21:15:10,44.88,49.81,Prendido
28/06/2021_21:15:12,44.88,49.81,Prendido
28/06/2021_21:15:13,44.88,49.75,Prendido
28/06/2021_21:15:15,44.88,49.75,Prendido
28/06/2021_21:15:17,44.88,49.75,Prendido
28/06/2021_21:15:18,44.88,49.81,Prendido
28/06/2021_21:15:20,44.88,49.81,Prendido
28/06/2021_21:15:21,44.88,49.81,Prendido
28/06/2021_21:15:23,44.88,49.88,Prendido
28/06/2021_21:15:25,44.88,49.94,Prendido
28/06/2021_21:15:26,44.88,49.94,Prendido
28/06/2021_21:15:28,44.88,50.00,Prendido
28/06/2021_21:15:29,44.88,50.00,Prendido
28/06/2021_21:15:31,44.88,50.06,Apagado
28/06/2021_21:15:33,45.06,50.25,Apagado
28/06/2021_21:15:34,45.06,50.31,Apagado
28/06/2021_21:15:36,45.06,50.31,Apagado
28/06/2021_21:15:37,45.13,50.31,Apagado
28/06/2021_21:15:39,45.06,50.38,Apagado
28/06/2021_21:15:41,45.13,50.31,Apagado
28/06/2021_21:15:42,45.06,50.31,Apagado
28/06/2021_21:15:44,45.13,50.31,Apagado
28/06/2021_21:15:46,45.13,50.31,Apagado
28/06/2021_21:15:47,45.13,50.31,Apagado
28/06/2021_21:15:49,45.13,50.25,Apagado
28/06/2021_21:15:50,45.13,50.25,Apagado
28/06/2021_21:15:52,45.06,50.19,Apagado
28/06/2021_21:15:54,45.06,50.19,Apagado
28/06/2021_21:15:55,45.06,50.13,Apagado
28/06/2021_21:15:57,45.13,50.06,Apagado
28/06/2021_21:15:58,45.13,50.06,Apagado
28/06/2021_21:16:00,45.13,50.00,Prendido
28/06/2021_21:16:02,44.94,49.81,Prendido
28/06/2021_21:16:03,44.88,49.75,Prendido
28/06/2021_21:16:05,44.94,49.75,Prendido
28/06/2021_21:16:06,44.88,49.69,Prendido
28/06/2021_21:16:08,44.88,49.69,Prendido
28/06/2021_21:16:10,44.88,49.69,Prendido
28/06/2021_21:16:11,44.88,49.63,Prendido
28/06/2021_21:16:13,44.88,49.63,Prendido
28/06/2021_21:16:14,44.88,49.63,Prendido
28/06/2021_21:16:16,44.88,49.56,Prendido
28/06/2021_21:16:18,44.88,49.56,Prendido
28/06/2021_21:16:19,44.88,49.56,Prendido
28/06/2021_21:16:21,44.88,49.56,Prendido
28/06/2021_21:16:22,44.88,49.56,Prendido
28/06/2021_21:16:24,44.94,49.63,Prendido
28/06/2021_21:16:26,44.88,49.63,Prendido
28/06/2021_21:16:27,44.88,49.63,Prendido
28/06/2021_21:16:29,44.88,49.69,Prendido
28/06/2021_21:16:31,44.88,49.69,Prendido
28/06/2021_21:16:32,44.88,49.75,Prendido
28/06/2021_21:16:34,44.88,49.75,Prendido
28/06/2021_21:16:35,44.88,49.81,Prendido
28/06/2021_21:16:37,44.88,49.81,Prendido
28/06/2021_21:16:39,44.88,49.81,Prendido
28/06/2021_21:16:40,44.88,49.81,Prendido
28/06/2021_21:16:42,44.88,49.88,Prendido
28/06/2021_21:16:43,44.88,49.88,Prendido
28/06/2021_21:16:45,44.88,49.88,Prendido
28/06/2021_21:16:47,44.88,49.94,Prendido
28/06/2021_21:16:48,44.88,49.94,Prendido
28/06/2021_21:16:50,44.88,49.94,Prendido
28/06/2021_21:16:51,44.88,50.00,Prendido
28/06/2021_21:16:53,44.88,50.00,Prendido
28/06/2021_21:16:55,44.88,50.00,Prendido
28/06/2021_21:16:56,44.88,50.00,Prendido
28/06/2021_21:16:58,44.88,50.06,Apagado
28/06/2021_21:16:59,45.06,50.25,Apagado
28/06/2021_21:17:01,45.06,50.25,Apagado
28/06/2021_21:17:03,45.13,50.31,Apagado
28/06/2021_21:17:04,45.06,50.31,Apagado
28/06/2021_21:17:06,45.06,50.31,Apagado
28/06/2021_21:17:07,45.06,50.31,Apagado
28/06/2021_21:17:09,45.13,50.31,Apagado
28/06/2021_21:17:11,45.06,50.31,Apagado
28/06/2021_21:17:12,45.13,50.31,Apagado
28/06/2021_21:17:14,45.13,50.25,Apagado
28/06/2021_21:17:16,45.06,50.25,Apagado
28/06/2021_21:17:17,45.13,50.25,Apagado
28/06/2021_21:17:19,45.06,50.19,Apagado
28/06/2021_21:17:20,45.06,50.19,Apagado
28/06/2021_21:17:22,45.06,50.13,Apagado
28/06/2021_21:17:24,45.06,50.13,Apagado
28/06/2021_21:17:25,45.06,50.06,Apagado
28/06/2021_21:17:27,45.06,50.06,Apagado
28/06/2021_21:17:28,45.06,50.00,Prendido
28/06/2021_21:17:30,44.88,49.81,Prendido
