Date_Time,Temp_Compost,Temp_Suncho,Estado
28/06/2021_21:46:59,45.13,50.25,Apagado
28/06/2021_21:47:01,45.13,50.31,Apagado
28/06/2021_21:47:02,45.13,50.31,Apagado
28/06/2021_21:47:04,45.13,50.31,Apagado
28/06/2021_21:47:06,45.06,50.38,Apagado
28/06/2021_21:47:07,45.06,50.31,Apagado
28/06/2021_21:47:09,45.13,50.25,Apagado
28/06/2021_21:47:11,45.06,50.25,Apagado
28/06/2021_21:47:12,45.13,50.25,Apagado
28/06/2021_21:47:14,45.06,50.19,Apagado
28/06/2021_21:47:15,45.13,50.19,Apagado
28/06/2021_21:47:17,45.13,50.19,Apagado
28/06/2021_21:47:19,45.06,50.13,Apagado
28/06/2021_21:47:20,45.13,50.13,Apagado
28/06/2021_21:47:22,45.13,50.06,Apagado
28/06/2021_21:47:23,45.13,50.00,Prendido
28/06/2021_21:47:25,44.94,49.81,Prendido
28/06/2021_21:47:27,44.94,49.75,Prendido
28/06/2021_21:47:28,44.88,49.69,Prendido
28/06/2021_21:47:30,44.88,49.63,Prendido
28/06/2021_21:47:31,44.94,49.63,Prendido
28/06/2021_21:47:33,44.88,49.63,Prendido
28/06/2021_21:47:35,44.88,49.63,Prendido
28/06/2021_21:47:36,44.88,49.63,Prendido
28/06/2021_21:47:38,44.88,49.63,Prendido
28/06/2021_21:47:39,44.88,49.56,Prendido
28/06/2021_21:47:41,44.88,49.56,Prendido
28/06/2021_21:47:43,44.88,49.56,Prendido
28/06/2021_21:47:44,44.88,49.50,Prendido
28/06/2021_21:47:46,44.88,49.56,Prendido
28/06/2021_21:47:47,44.88,49.56,Prendido
28/06/2021_21:47:49,44.88,49.56,Prendido
28/06/2021_21:47:51,44.88,49.56,Prendido
28/06/2021_21:47:52,44.94,49.63,Prendido
28/06/2021_21:47:54,44.88,49.69,Prendido
28/06/2021_21:47:56,44.88,49.69,Prendido
28/06/2021_21:47:57,44.94,49.69,Prendido
28/06/2021_21:47:59,44.94,49.69,Prendido
28/06/2021_21:48:00,44.88,49.75,Prendido
28/06/2021_21:48:02,44.88,49.75,Prendido
28/06/2021_21:48:04,44.88,49.75,Prendido
28/06/2021_21:48:05,44.88,49.75,Prendido
28/06/2021_21:48:07,44.88,49.81,Prendido
28/06/2021_21:48:08,44.94,49.81,Prendido
28/06/2021_21:48:10,44.88,49.81,Prendido
28/06/2021_21:48:12,44.88,49.88,Prendido
28/06/2021_21:48:13,44.88,49.94,Prendido
28/06/2021_21:48:15,44.88,49.94,Prendido
28/06/2021_21:48:16,44.94,50.00,Prendido
28/06/2021_21:48:18,44.94,50.00,Prendido
28/06/2021_21:48:20,44.88,50.06,Apagado
28/06/2021_21:48:21,45.13,50.25,Apagado
28/06/2021_21:48:23,45.13,50.31,Apagado
28/06/2021_21:48:24,45.06,50.31,Apagado
28/06/2021_21:48:26,45.13,50.31,Apagado
28/06/2021_21:48:28,45.06,50.31,Apagado
28/06/2021_21:48:29,45.13,50.31,Apagado
28/06/2021_21:48:31,45.13,50.31,Apagado
28/06/2021_21:48:32,45.13,50.25,Apagado
28/06/2021_21:48:34,45.06,50.25,Apagado
28/06/2021_21:48:36,45.13,50.19,Apagado
28/06/2021_21:48:37,45.13,50.19,Apagado
28/06/2021_21:48:39,45.06,50.13,Apagado
28/06/2021_21:48:41,45.06,50.06,Apagado
28/06/2021_21:48:42,45.13,50.06,Apagado
28/06/2021_21:48:44,45.06,50.00,Prendido
28/06/2021_21:48:45,44.88,49.81,Prendido
28/06/2021_21:48:47,44.88,49.75,Prendido
28/06/2021_21:48:49,44.88,49.75,Prendido
28/06/2021_21:48:50,44.88,49.75,Prendido
28/06/2021_21:48:52,44.88,49.69,Prendido
28/06/2021_21:48:53,44.88,49.69,Prendido
28/06/2021_21:48:55,44.88,49.69,Prendido
28/06/2021_21:48:57,44.88,49.69,Prendido
28/06/2021_21:48:58,44.88,49.69,Prendido
28/06/2021_21:49:00,44.88,49.75,Prendido
28/06/2021_21:49:01,44.94,49.75,Prendido
28/06/2021_21:49:03,44.88,49.75,Prendido
28/06/2021_21:49:05,44.88,49.81,Prendido
28/06/2021_21:49:06,44.88,49.81,Prendido
28/06/2021_21:49:08,44.94,49.81,Prendido
28/06/2021_21:49:09,44.88,49.81,Prendido
28/06/2021_21:49:11,44.94,49.81,Prendido
28/06/2021_21:49:13,44.94,49.81,Prendido
28/06/2021_21:49:14,44.88,49.81,Prendido
28/06/2021_21:49:16,44.88,49.81,Prendido
28/06/2021_21:49:17,44.94,49.88,Prendido
28/06/2021_21:49:19,44.88,49.88,Prendido
28/06/2021_21:49:21,44.88,49.94,Prendido
28/06/2021_21:49:22,44.88,49.94,Prendido
28/06/2021_21:49:24,44.88,49.94,Prendido
28/06/2021_21:49:25,44.88,49.94,Prendido
28/06/2021_21:49:27,44.88,49.94,Prendido
28/06/2021_21:49:29,44.94,50.00,Prendido
28/06/2021_21:49:30,44.88,50.00,Prendido
28/06/2021_21:49:32,44.94,50.00,Prendido
28/06/2021_21:49:34,44.88,50.06,Apagado
28/06/2021_21:49:35,45.06,50.25,Apagado
28/06/2021_21:49:37,45.06,50.31,Apagado
28/06/2021_21:49:38,45.13,50.31,Apagado
