Date_Time,Temp_Compost,Temp_Suncho,Estado
29/06/2021_01:13:13,44.75,49.69,Prendido
29/06/2021_01:13:15,44.75,49.75,Prendido
29/06/2021_01:13:16,44.75,49.81,Prendido
29/06/2021_01:13:18,44.75,49.88,Prendido
29/06/2021_01:13:19,44.75,49.88,Prendido
29/06/2021_01:13:21,44.75,49.94,Prendido
29/06/2021_01:13:23,44.75,50.00,Prendido
29/06/2021_01:13:24,44.75,50.06,Apagado
29/06/2021_01:13:26,44.94,50.19,Apagado
29/06/2021_01:13:27,44.94,50.25,Apagado
29/06/2021_01:13:29,44.94,50.25,Apagado
29/06/2021_01:13:31,45.00,50.31,Apagado
29/06/2021_01:13:32,44.94,50.31,Apagado
29/06/2021_01:13:34,44.94,50.31,Apagado
29/06/2021_01:13:36,44.94,50.31,Apagado
29/06/2021_01:13:37,45.00,50.31,Apagado
29/06/2021_01:13:39,44.94,50.31,Apagado
29/06/2021_01:13:40,44.94,50.25,Apagado
29/06/2021_01:13:42,44.94,50.25,Apagado
29/06/2021_01:13:44,45.00,50.19,Apagado
29/06/2021_01:13:45,44.94,50.19,Apagado
29/06/2021_01:13:47,45.00,50.13,Apagado
29/06/2021_01:13:48,44.94,50.06,Apagado
29/06/2021_01:13:50,44.94,50.06,Apagado
29/06/2021_01:13:52,44.94,50.00,Prendido
29/06/2021_01:13:53,44.75,49.81,Prendido
29/06/2021_01:13:55,44.75,49.75,Prendido
29/06/2021_01:13:56,44.75,49.69,Prendido
29/06/2021_01:13:58,44.75,49.69,Prendido
29/06/2021_01:14:00,44.75,49.63,Prendido
29/06/2021_01:14:01,44.81,49.56,Prendido
29/06/2021_01:14:03,44.75,49.50,Prendido
29/06/2021_01:14:04,44.75,49.50,Prendido
29/06/2021_01:14:06,44.75,49.44,Prendido
29/06/2021_01:14:08,44.75,49.38,Prendido
29/06/2021_01:14:09,44.75,49.38,Prendido
29/06/2021_01:14:11,44.75,49.38,Prendido
29/06/2021_01:14:12,44.75,49.38,Prendido
29/06/2021_01:14:14,44.75,49.38,Prendido
29/06/2021_01:14:16,44.75,49.44,Prendido
29/06/2021_01:14:17,44.75,49.44,Prendido
29/06/2021_01:14:19,44.75,49.50,Prendido
29/06/2021_01:14:21,44.75,49.56,Prendido
29/06/2021_01:14:22,44.75,49.56,Prendido
29/06/2021_01:14:24,44.81,49.63,Prendido
29/06/2021_01:14:25,44.81,49.69,Prendido
29/06/2021_01:14:27,44.75,49.69,Prendido
29/06/2021_01:14:29,44.75,49.75,Prendido
29/06/2021_01:14:30,44.75,49.75,Prendido
29/06/2021_01:14:32,44.75,49.75,Prendido
29/06/2021_01:14:33,44.75,49.81,Prendido
29/06/2021_01:14:35,44.75,49.88,Prendido
29/06/2021_01:14:37,44.75,49.88,Prendido
29/06/2021_01:14:38,44.81,49.88,Prendido
29/06/2021_01:14:40,44.75,49.88,Prendido
29/06/2021_01:14:41,44.75,49.94,Prendido
29/06/2021_01:14:43,44.75,50.00,Prendido
29/06/2021_01:14:45,44.75,50.00,Prendido
29/06/2021_01:14:46,44.81,50.06,Apagado
29/06/2021_01:14:48,44.94,50.25,Apagado
29/06/2021_01:14:49,44.94,50.31,Apagado
29/06/2021_01:14:51,45.00,50.31,Apagado
29/06/2021_01:14:53,44.94,50.38,Apagado
29/06/2021_01:14:54,44.94,50.31,Apagado
29/06/2021_01:14:56,44.94,50.38,Apagado
29/06/2021_01:14:57,44.94,50.38,Apagado
29/06/2021_01:14:59,44.94,50.38,Apagado
29/06/2021_01:15:01,44.94,50.31,Apagado
29/06/2021_01:15:02,44.94,50.31,Apagado
29/06/2021_01:15:04,45.00,50.25,Apagado
29/06/2021_01:15:06,45.00,50.19,Apagado
29/06/2021_01:15:07,44.94,50.19,Apagado
29/06/2021_01:15:09,44.94,50.19,Apagado
29/06/2021_01:15:10,44.94,50.13,Apagado
29/06/2021_01:15:12,44.94,50.06,Apagado
29/06/2021_01:15:14,44.94,50.00,Prendido
29/06/2021_01:15:15,44.75,49.75,Prendido
29/06/2021_01:15:17,44.75,49.69,Prendido
29/06/2021_01:15:18,44.75,49.56,Prendido
29/06/2021_01:15:20,44.75,49.56,Prendido
29/06/2021_01:15:22,44.75,49.50,Prendido
29/06/2021_01:15:23,44.75,49.50,Prendido
29/06/2021_01:15:25,44.75,49.50,Prendido
29/06/2021_01:15:26,44.75,49.50,Prendido
29/06/2021_01:15:28,44.75,49.50,Prendido
29/06/2021_01:15:30,44.75,49.50,Prendido
29/06/2021_01:15:31,44.75,49.44,Prendido
29/06/2021_01:15:33,44.75,49.50,Prendido
29/06/2021_01:15:34,44.75,49.44,Prendido
29/06/2021_01:15:36,44.75,49.44,Prendido
29/06/2021_01:15:38,44.75,49.50,Prendido
29/06/2021_01:15:39,44.75,49.50,Prendido
29/06/2021_01:15:41,44.75,49.50,Prendido
29/06/2021_01:15:42,44.75,49.56,Prendido
29/06/2021_01:15:44,44.75,49.63,Prendido
29/06/2021_01:15:46,44.75,49.63,Prendido
29/06/2021_01:15:47,44.75,49.69,Prendido
29/06/2021_01:15:49,44.75,49.69,Prendido
29/06/2021_01:15:50,44.75,49.75,Prendido
29/06/2021_01:15:52,44.75,49.75,Prendido
